,Time,Speed
0,0.0,2.84879171903388e-19
1,0.1000000000003638,0.0530043469241405
2,0.2000000000007276,0.0514174044645457
3,0.2999999999992724,0.0515868440862224
4,0.3999999999996362,0.0535126657891704
5,0.5,0.05719486957339
6,0.6000000000003638,0.0626334554388809
7,0.7000000000007276,0.0698284233856432
8,0.7999999999992724,0.0767440035844178
9,0.8999999999996362,0.0813444262065379
10,1.0,0.0836296912520038
11,1.1000000000003638,0.0835997987208152
12,1.2000000000007276,0.0812547486129722
13,1.2999999999992724,0.0765945409284749
14,1.3999999999996362,0.0696191756673231
15,1.5,0.060328652829517
16,1.6000000000003638,0.051231484094841
17,1.7000000000007276,0.0448361811419844
18,1.7999999999992724,0.0411427439709473
19,1.899999999999636,0.0401511725817297
20,2.0,0.0418614669743316
21,2.100000000000364,0.0462736271487529
22,2.200000000000728,0.0533876531049936
23,2.2999999999992724,0.0632035448430539
24,2.399999999999636,0.0732800607086053
25,2.5,0.0811759590487403
26,2.600000000000364,0.086891239863459
27,2.700000000000728,0.0904259031527613
28,2.7999999999992724,0.0917799489166475
29,2.899999999999636,0.0909533771551174
30,3.0,0.0879461878681709
31,3.100000000000364,0.0827583810558081
32,3.200000000000728,0.0765778153749075
33,3.2999999999992724,0.0705923494814833
34,3.399999999999636,0.0648019833755355
35,3.5,0.0592067170570641
36,3.600000000000364,0.0538065505260691
37,3.700000000000728,0.0486014837825506
38,3.799999999999272,0.0435915168265084
39,3.899999999999636,0.0387766496579427
40,4.0,0.0349985505912469
41,4.100000000000364,0.0330988879400799
42,4.200000000000728,0.0330776617044416
43,4.299999999999272,0.034934871884332
44,4.399999999999636,0.0386705184797511
45,4.5,0.0442846014906989
46,4.600000000000364,0.0517771209171755
47,4.700000000000728,0.0611480767591808
48,4.799999999999272,0.0702210372358834
49,4.899999999999636,0.0768195705686693
50,5.0,0.0809436767575382
51,5.100000000000364,0.0825933558024903
52,5.200000000000728,0.0817686077035254
53,5.299999999999272,0.0784694324606437
54,5.399999999999636,0.0726958300738452
55,5.5,0.0644478005431297
56,5.600000000000364,0.0556423627580707
57,5.700000000000728,0.0481965356060097
58,5.799999999999272,0.0421103190869468
59,5.899999999999636,0.0373837132008819
60,6.0,0.034016717947815
61,6.100000000000364,0.0320093333277461
62,6.200000000000728,0.0313615593406753
63,6.299999999999272,0.0320733959866026
64,6.399999999999636,0.0333663964581906
65,6.5,0.0344621139491218
66,6.600000000000364,0.0353605484593961
67,6.700000000000728,0.0360616999890136
68,6.799999999999272,0.0365655685379742
69,6.899999999999636,0.036872154106278
70,7.0,0.0369814566939248
71,7.100000000000364,0.0368934763009149
72,7.200000000000728,0.0428990739614692
73,7.299999999999272,0.0612891107006545
74,7.399999999999636,0.0920635865184709
75,7.5,0.1352225014149184
76,7.600000000000364,0.1907658553899969
77,7.700000000000728,0.2586936484437065
78,7.799999999999272,0.339005880576047
79,7.899999999999636,0.4317025517870186
80,8.0,0.5425349958109037
81,8.100000000000364,0.6772545463727786
82,8.200000000000728,0.8358612034726434
83,8.299999999999272,1.018354967110498
84,8.399999999999636,1.2247358372863422
85,8.5,1.4550038140001762
86,8.600000000000364,1.7091588972519998
87,8.700000000000728,1.9872010870418133
88,8.799999999999272,2.2755853903341063
89,8.899999999999636,2.560766814117021
90,9.0,2.8427453583905566
91,9.100000000000364,3.1215210231547146
92,9.200000000000728,3.3970938084094926
93,9.299999999999272,3.6694637141548943
94,9.399999999999636,3.938630740390917
95,9.5,4.20459488711756
96,9.600000000000364,4.46644935595993
97,9.700000000000728,4.7232873485448446
98,9.799999999999272,4.975108864872303
99,9.899999999999636,5.2219139049423084
100,10.0,5.463702468754857
101,10.100000000000364,5.70047455630995
102,10.200000000000728,5.93223016760759
103,10.299999999999272,6.158969302647773
