,Time,Speed
0,0.0,4.04131537815352e-26
1,0.1000000000003638,0.0125111372541175
2,0.1999999999998181,0.0123880762713846
3,0.3000000000001819,0.0124111913459204
4,0.3999999999996362,0.0125804824777247
5,0.5,0.0128959496667977
6,0.6000000000003638,0.0133575929131392
7,0.6999999999998181,0.0139654122167493
8,0.8000000000001819,0.014719407577628
9,0.8999999999996362,0.0156195789957753
10,1.0,0.0164689581405908
11,1.1000000000003638,0.0170705766823556
12,1.199999999999818,0.0174244346210696
13,1.300000000000182,0.0175305319567329
14,1.3999999999996362,0.0173888686893455
15,1.5,0.0169994448189074
16,1.6000000000003638,0.0163622603454185
17,1.699999999999818,0.0154773152688789
18,1.800000000000182,0.0145363265575528
19,1.899999999999636,0.0137310111788255
20,2.0,0.013061369132697
21,2.100000000000364,0.0125274004191675
22,2.199999999999818,0.0121291050382367
23,2.300000000000182,0.0118664829899049
24,2.399999999999636,0.0117395342741719
25,2.5,0.0117482588910377
26,2.600000000000364,0.0118435948344934
27,2.699999999999818,0.01197648009876
28,2.800000000000182,0.0121469146838376
29,2.899999999999636,0.0123548985897262
30,3.0,0.0126004318164258
31,3.100000000000364,0.0128835143639364
32,3.199999999999818,0.0132041462322579
33,3.300000000000182,0.0135623274213905
34,3.399999999999636,0.0138893418221369
35,3.5,0.01411647332563
36,3.600000000000364,0.0142437219318698
37,3.699999999999818,0.0142710876408564
38,3.800000000000182,0.0141985704525897
39,3.899999999999636,0.0140261703670697
40,4.0,0.0137538873842964
41,4.100000000000364,0.0133817215042698
42,4.199999999999818,0.0130258262062555
43,4.300000000000182,0.0128023549689486
44,4.399999999999636,0.012711307792349
45,4.5,0.0127526846764568
46,4.600000000000364,0.0129264856212719
47,4.699999999999818,0.0132327106267943
48,4.800000000000182,0.0136713596930241
49,4.899999999999636,0.0142424328199613
50,5.0,0.0147910671763233
51,5.100000000000364,0.0151623999316054
52,5.199999999999818,0.0153564310858075
53,5.300000000000182,0.0153731606389295
54,5.399999999999636,0.0152125885909715
55,5.5,0.0148747149419335
56,5.600000000000364,0.0143595396918155
57,5.699999999999818,0.0136670628406175
58,5.800000000000182,0.0129298403836041
59,5.899999999999636,0.0122804283153601
60,6.0,0.0117188266358855
61,6.100000000000364,0.0112450353451802
62,6.199999999999818,0.0108590544432443
63,6.300000000000182,0.0105608839300778
64,6.399999999999636,0.0103505238056806
65,6.5,0.0102279740700528
66,6.600000000000364,0.0101668389974572
67,6.699999999999818,0.010140722862295
68,6.800000000000182,0.0101496256645662
69,6.899999999999636,0.0101935474042707
70,7.0,0.0102724880814086
71,7.100000000000364,0.0103864476959799
72,7.199999999999818,0.0105354262479845
73,7.300000000000182,0.0107194237374225
74,7.399999999999636,0.0109128680010691
75,7.5,0.0110901868758364
76,7.600000000000364,0.0112513803617243
77,7.699999999999818,0.0113964484587329
78,7.800000000000182,0.0115253911668621
79,7.899999999999636,0.011638208486112
80,8.0,0.0117349004164825
81,8.100000000000364,0.0118154669579736
82,8.199999999999818,0.0119030860336997
83,8.300000000000182,0.0120209355666484
84,8.399999999999636,0.0121690155568199
85,8.5,0.012347326004214
86,8.600000000000364,0.0125558669088308
87,8.699999999999818,0.0127946382706703
88,8.800000000000182,0.0130636400897325
89,8.899999999999636,0.0133628723660174
90,9.0,0.0136484593512491
91,9.100000000000364,0.0138765252973963
92,9.199999999999818,0.0140470702044587
93,9.300000000000182,0.0141600940724365
94,9.399999999999636,0.0142155969013296
95,9.5,0.014213578691138
96,9.600000000000364,0.0141540394418618
97,9.699999999999818,0.0140369791535009
98,9.800000000000182,0.0138574952982705
99,9.899999999999636,0.0136106853484134
100,10.0,0.0132965493039298
101,10.100000000000364,0.0129150871648195
102,10.199999999999818,0.0124662989310826
103,10.300000000000182,0.0119501846027191
104,10.399999999999636,0.011366744179729
105,10.5,0.0107159776621123
106,10.600000000000364,0.0100778183446969
107,10.699999999999818,0.0095321995218484
108,10.800000000000182,0.0090791211935668
109,10.899999999999636,0.0087185833598522
110,11.0,0.0084505860207044
111,11.100000000000364,0.0082751291761236
112,11.199999999999818,0.0081922128261096
113,11.300000000000182,0.0082018369706626
114,11.399999999999636,0.008293946142678
115,11.5,0.0084584848751104
116,11.600000000000364,0.0086954531679599
117,11.699999999999818,0.0090048510212266
118,11.800000000000182,0.0093866784349103
119,11.899999999999636,0.0098409354090111
120,12.0,0.010367621943529
121,12.100000000000364,0.010966738038464
122,12.199999999999818,0.0115039348336817
123,12.300000000000182,0.0118448634698543
124,12.399999999999636,0.0119895239469817
125,12.5,0.011937916265064
126,12.600000000000364,0.011690040424101
127,12.699999999999818,0.0112458964240929
128,12.800000000000182,0.0106054842650397
129,12.899999999999636,0.0097688039469413
130,13.0,0.009078264961365
131,13.100000000000364,0.0088762767977853
132,13.199999999999818,0.0091628394562023
133,13.300000000000182,0.0099379529366159
134,13.399999999999636,0.0112016172390261
135,13.5,0.012953832363433
136,13.600000000000364,0.0151945983098365
137,13.699999999999818,0.0179239150782367
138,13.800000000000182,0.0204800714944981
139,13.899999999999636,0.0222013563886018
140,14.0,0.0230877697605478
141,14.100000000000364,0.0231393116103362
142,14.199999999999818,0.0223559819379667
143,14.300000000000182,0.0207377807434396
144,14.399999999999636,0.0182847080267548
145,14.5,0.0149967637879123
146,14.600000000000364,0.0118952322624095
147,14.699999999999818,0.0100013976792791
148,14.800000000000182,0.009315260038521
149,14.899999999999636,0.0098368193401353
150,15.0,0.0115660755841219
151,15.100000000000364,0.0145030287704809
152,15.199999999999818,0.0186476788992122
153,15.300000000000182,0.0240000259703159
154,15.399999999999636,0.0288488826723648
155,15.5,0.0314830617049505
156,15.600000000000364,0.031902563068073
157,15.699999999999818,0.0301073867617324
158,15.800000000000182,0.0260975327859285
159,15.899999999999636,0.0198730011406615
160,16.0,0.0114337918259312
161,16.100000000000364,0.0007799048417378
162,16.199999999999818,2.5192285637144032e-27
163,16.300000000000182,8.490737939080071e-98
164,16.399999999999636,1.503923485646169e-96
165,16.5,4.462188132047014e-26
166,16.600000000000364,0.0138140785734079
167,16.699999999999818,0.0336625859824115
168,16.800000000000182,0.059258317612305
169,16.899999999999636,0.0906012734630884
170,17.0,0.1299833654746321
171,17.100000000000364,0.1796965055715482
172,17.199999999999818,0.2397406937538366
173,17.300000000000182,0.3101159300214975
174,17.399999999999636,0.3908222143745307
175,17.5,0.4818595468129362
176,17.600000000000364,0.5832279273367142
177,17.699999999999818,0.6949273559458646
178,17.800000000000182,0.8162139864319503
179,17.899999999999636,0.9463439725915676
180,18.0,1.0853173144247166
181,18.100000000000364,1.2331340119313972
182,18.199999999999815,1.38979406511161
183,18.300000000000185,1.5552974739653531
184,18.39999999999964,1.7296442384926292
185,18.5,1.912834358693436
186,18.600000000000364,2.099663011355738
187,18.699999999999815,2.2849253733032864
188,18.800000000000185,2.46862144453608
189,18.89999999999964,2.6507512250541194
190,19.0,2.8313147148574034
191,19.100000000000364,3.0103119139459347
192,19.199999999999815,3.187742822319712
193,19.300000000000185,3.363607439978733
194,19.39999999999964,3.5325648482900185
195,19.5,3.689274128657893
196,19.600000000000364,3.833735281082357
197,19.699999999999815,3.965948305563408
198,19.800000000000185,4.0859132021010485
199,19.89999999999964,4.193629970695277
200,20.0,4.289098611346094
201,20.100000000000364,4.372319124053497
202,20.199999999999815,4.449967325265519
203,20.300000000000185,4.5287190313828205
204,20.39999999999964,4.608574242405405
205,20.5,4.689532958333272
206,20.600000000000364,4.77159517916642
207,20.699999999999815,4.854760904904851
208,20.800000000000185,4.939030135548565
209,20.89999999999964,5.0244028710975615
210,21.0,5.109606287598752
211,21.100000000000364,5.193367561108213
212,21.199999999999815,5.275686691625946
213,21.300000000000185,5.356563679151954
214,21.39999999999964,5.435998523686234
215,21.5,5.513991225228789
216,21.600000000000364,5.59054178377961
217,21.699999999999815,5.665650199338708
218,21.800000000000185,5.73985622685997
219,21.89999999999964,5.813699621293348
220,22.0,5.887180382638843
221,22.100000000000364,5.96029851089645
222,22.199999999999815,6.033054006066174
223,22.300000000000185,6.105446868148007
224,22.39999999999964,6.177477097141965
225,22.5,6.249144693048028
226,22.600000000000364,6.320487106593131
227,22.699999999999815,6.391541788503917
228,22.800000000000185,6.462308738780387
229,22.89999999999964,6.532787957422542
230,23.0,6.602979444430376
231,23.100000000000364,6.6728831998038975
232,23.199999999999815,6.742499223543098
233,23.300000000000185,6.811827515647986
234,23.39999999999964,6.881113005523332
235,23.5,6.950600622572073
236,23.600000000000364,7.020290366794208
237,23.699999999999815,7.090182238189738
238,23.800000000000185,7.160276236758659
239,23.89999999999964,7.230572362500975
240,24.0,7.301070615416688
241,24.100000000000364,7.371770995505794
242,24.199999999999815,7.44261799228028
243,24.300000000000185,7.5135560952525635
244,24.39999999999964,7.584585304422643
245,24.5,7.65570561979052
246,24.600000000000364,7.726917041356192
247,24.699999999999815,7.798219569119657
248,24.800000000000185,7.8696132030809185
249,24.89999999999964,7.941097943239977
250,25.0,8.012693228324197
251,25.100000000000364,8.084418497060799
252,25.199999999999815,8.156273749449783
253,25.300000000000185,8.228258985491145
254,25.39999999999964,8.300374205184891
255,25.5,8.372619408531015
256,25.600000000000364,8.444994595529522
257,25.699999999999815,8.517499766180407
258,25.800000000000185,8.589392630514256
259,25.89999999999964,8.659930898567481
260,26.0,8.729114570340077
261,26.100000000000364,8.796943645832048
262,26.199999999999815,8.863418125043395
263,26.300000000000185,8.928538007974115
264,26.39999999999964,8.992303294624211
265,26.5,9.05471398499368
266,26.600000000000364,9.11656868509938
267,26.699999999999815,9.178666000951797
268,26.800000000000185,9.24100593255093
269,26.89999999999964,9.303588479896788
270,27.0,9.366413642989366
271,27.100000000000364,9.429481421828662
272,27.199999999999815,9.492791816414677
273,27.300000000000185,9.556344826747411
274,27.39999999999964,9.619369672573391
275,27.5,9.681095573645369
276,27.600000000000364,9.74152252996334
277,27.699999999999815,9.800650541527308
278,27.800000000000185,9.858479608337268
279,27.89999999999964,9.915009730393226
280,28.0,9.970240907695182
281,28.100000000000364,10.024173140243128
282,28.199999999999815,10.079428067701064
283,28.300000000000185,10.138627329711516
284,28.39999999999964,10.201770926274486
285,28.5,10.268858857389972
286,28.600000000000364,10.33989112305798
287,28.699999999999815,10.414867723278496
288,28.800000000000185,10.493788658051534
289,28.89999999999964,10.576653927377087
290,29.0,10.666924088362231
291,29.100000000000364,10.768059698085343
292,29.199999999999815,10.880060756546415
293,29.300000000000185,11.00292726374546
294,29.39999999999964,11.136659219682455
295,29.5,11.281256624357422
296,29.600000000000364,11.436719477770351
297,29.699999999999815,11.603047779921244
298,29.800000000000185,11.766921509390771
299,29.89999999999964,11.915020644871552
300,30.0,12.047345186363572
301,30.100000000000364,12.163895133866848
302,30.199999999999815,12.264670487381371
303,30.300000000000185,12.349671246907144
304,30.39999999999964,12.418897412444164
305,30.5,12.472348983992427
306,30.600000000000364,12.517436348322285
307,30.699999999999815,12.561569892140978
308,30.800000000000185,12.604749615448512
309,30.89999999999964,12.646975518244886
310,31.0,12.688247600530095
311,31.100000000000364,12.728565862304151
312,31.199999999999815,12.767930303567042
313,31.300000000000185,12.806340924318771
314,31.39999999999964,12.842825698823676
315,31.5,12.87641260135447
316,31.600000000000364,12.907101631911154
317,31.699999999999815,12.934892790493723
318,31.800000000000185,12.95978607710219
319,31.89999999999964,12.981781491736536
320,32.0,13.000879034396778
321,32.100000000000364,13.017078705082907
322,32.19999999999982,13.032661191955755
323,32.30000000000018,13.049907183156256
324,32.39999999999964,13.0688166786844
325,32.5,13.08938967854019
326,32.600000000000364,13.111626182723624
327,32.69999999999982,13.13552619123471
328,32.80000000000018,13.161089704073436
329,32.89999999999964,13.188316721239806
330,33.0,13.216153610078395
331,33.100000000000364,13.243546737943086
332,33.19999999999982,13.270496104833876
333,33.30000000000018,13.297001710750768
