,Time,Speed
0,0.0,6.617444900424223e-24
1,0.1000000000003638,0.0147769675787077
2,0.1999999999998181,0.0146636789067345
3,0.3000000000001819,0.0144883683048713
4,0.3999999999996362,0.0142510705922414
5,0.5,0.01395178593319
6,0.6000000000003638,0.0136605034368962
7,0.6999999999998181,0.0134472122120961
8,0.8000000000001819,0.0133119124231347
9,0.8999999999996362,0.013254604070012
10,1.0,0.0132752871527281
11,1.1000000000003638,0.0133739616712829
12,1.199999999999818,0.0135506276256765
13,1.300000000000182,0.0138052847849391
14,1.3999999999996362,0.0140395708233038
15,1.5,0.0141551234156371
16,1.6000000000003638,0.0141519423309694
17,1.699999999999818,0.0140300275693006
18,1.800000000000182,0.0137893791306306
19,1.899999999999636,0.0134299970149596
20,2.0,0.0129518812222875
21,2.100000000000364,0.0123550320678735
22,2.199999999999818,0.0117737079426395
23,2.300000000000182,0.0113421672366284
24,2.399999999999636,0.0110604102650992
25,2.5,0.0109284370280521
26,2.600000000000364,0.0109462475254869
27,2.699999999999818,0.0111138417574038
28,2.800000000000182,0.0114312197238026
29,2.899999999999636,0.0118983812195972
30,3.0,0.0124279868233418
31,3.100000000000364,0.0129326971141722
32,3.199999999999818,0.0134125118870021
33,3.300000000000182,0.0138674311418316
34,3.399999999999636,0.0142974548786606
35,3.5,0.0147025830974892
36,3.600000000000364,0.0150828157983173
37,3.699999999999818,0.0154381527334986
38,3.800000000000182,0.0156631296069466
39,3.899999999999636,0.0156522821232883
40,4.0,0.0154056100348776
41,4.100000000000364,0.0149231133417142
42,4.199999999999818,0.0142047920437984
43,4.300000000000182,0.01325064614113
44,4.399999999999636,0.012060675633709
45,4.5,0.0106348813626417
46,4.600000000000364,0.0093314624556325
47,4.699999999999818,0.0085086180379225
48,4.800000000000182,0.0081663489506182
49,4.899999999999636,0.0083046551937194
50,5.0,0.0089235367672263
51,5.100000000000364,0.0100229936711387
52,5.199999999999818,0.0116030259054567
53,5.300000000000182,0.0136636322783535
54,5.399999999999636,0.0156972534644613
55,5.5,0.0171963301419579
56,5.600000000000364,0.0181608611190163
