,Time,Speed
0,0.0,0.0
1,0.1000000000003638,0.3137014097044492
2,0.1999999999998181,0.2149177637943249
3,0.3000000000001819,0.1313510425354793
4,0.3999999999996362,0.0630012459283581
5,0.5,0.0098683739729906
6,0.6000000000003638,1.0213081575865167e-14
7,0.6999999999998181,1.1321146370532277e-50
8,0.8000000000001819,1.3441459060809892e-110
9,0.8999999999996362,5.034455792916927e-110
10,1.0,4.2402994122756413e-50
11,1.1000000000003638,3.8252772612705565e-14
12,1.199999999999818,0.0369616812356599
13,1.300000000000182,0.0845249448269657
14,1.3999999999996362,0.1412939154527516
15,1.5,0.2072685931130162
16,1.6000000000003638,0.2824489778077593
17,1.699999999999818,0.3668350695369812
18,1.800000000000182,0.4620579852606413
19,1.899999999999636,0.5697488419312164
20,2.0,0.6899076395487115
21,2.100000000000364,0.8225343781131257
22,2.199999999999818,0.9676290576244566
23,2.300000000000182,1.125191678082708
24,2.399999999999636,1.2952222394878767
25,2.5,1.4777207418399558
26,2.600000000000364,1.6652683247442055
27,2.699999999999818,1.8504461278407
28,2.800000000000182,2.0332541511294315
29,2.899999999999636,2.2136923946103977
30,3.0,2.3917608582836047
31,3.100000000000364,2.567459542149043
32,3.199999999999818,2.740788446206724
33,3.300000000000182,2.9117475704566376
34,3.399999999999636,3.0784420694772257
35,3.5,3.2389770978560373
36,3.600000000000364,3.393352655593063
37,3.699999999999818,3.5415687426883053
38,3.800000000000182,3.683625359141765
39,3.899999999999636,3.819522504953442
40,4.0,3.949260180123337
41,4.100000000000364,4.072838384651448
42,4.199999999999818,4.190882411562684
43,4.300000000000182,4.3040175538788805
44,4.399999999999636,4.412243811600036
45,4.5,4.515561184726157
46,4.600000000000364,4.613969673257236
47,4.699999999999818,4.707469277193278
48,4.800000000000182,4.79605999653428
49,4.899999999999636,4.879741831280245
50,5.0,4.958617116194243
51,5.100000000000364,5.032788186038834
52,5.199999999999818,5.102255040814016
53,5.300000000000182,5.16701768051979
54,5.399999999999636,5.227076105156161
55,5.5,5.282430314723122
56,5.600000000000364,5.333080309220676
57,5.699999999999818,5.379026088648827
58,5.800000000000182,5.423511768990181
59,5.899999999999636,5.4697814662107085
60,6.0,5.5178351803104135
61,6.100000000000364,5.567672911289296
62,6.199999999999818,5.6192946591473545
63,6.300000000000182,5.67270042388459
64,6.399999999999636,5.727890205501001
65,6.5,5.7848640039965895
66,6.600000000000364,5.842853364499121
67,6.699999999999818,5.901089832140402
68,6.800000000000182,5.95957340692042
69,6.899999999999636,6.018304088839183
70,7.0,6.077281877896682
71,7.100000000000364,6.136506774092927
72,7.199999999999818,6.195978777427913
73,7.300000000000182,6.25569788790164
74,7.399999999999636,6.315914250858555
75,7.5,6.376878011641773
76,7.600000000000364,6.43858917025129
77,7.699999999999818,6.501047726687107
78,7.800000000000182,6.564253680949223
79,7.899999999999636,6.628207033037637
80,8.0,6.692907782952353
81,8.100000000000364,6.75835593069337
82,8.199999999999818,6.825465032753425
83,8.300000000000182,6.895148645620271
84,8.399999999999636,6.967406769293907
85,8.5,7.04223940377434
86,8.600000000000364,7.119646549061559
87,8.699999999999818,7.199628205155577
88,8.800000000000182,7.282184372056381
89,8.899999999999636,7.367315049763976
90,9.0,7.45365033150547
91,9.100000000000364,7.539820310515583
92,9.199999999999818,7.6258249867943055
93,9.300000000000182,7.711664360341655
94,9.399999999999636,7.797338431157615
95,9.5,7.882847199242196
96,9.600000000000364,7.968190664595395
97,9.699999999999818,8.053368827217211
98,9.800000000000182,8.13866915682064
99,9.899999999999636,8.224379123117036
100,10.0,8.310498726106404
101,10.100000000000364,8.39702796578874
102,10.199999999999818,8.483966842164046
103,10.300000000000182,8.57131535523232
104,10.399999999999636,8.659073504993566
105,10.5,8.74724129144778
106,10.600000000000364,8.834080194722768
107,10.699999999999818,8.917851694956399
108,10.800000000000182,8.998555792148663
109,10.899999999999636,9.076192486299565
110,11.0,9.150761777409109
111,11.100000000000364,9.22226366547729
112,11.199999999999818,9.290698150504102
113,11.300000000000182,9.356065232489556
114,11.399999999999636,9.41561637311988
115,11.5,9.466603034097512
116,11.600000000000364,9.509025215422453
117,11.699999999999818,9.542882917094705
118,11.800000000000182,9.56817613911426
119,11.899999999999636,9.584904881481126
120,12.0,9.593069144195296
121,12.100000000000364,9.592668927256778
122,12.199999999999818,9.587364218247544
123,12.300000000000182,9.580815004727604
124,12.399999999999636,9.573021286696948
125,12.5,9.563983064155597
126,12.600000000000364,9.55370033710353
127,12.699999999999818,9.542173105540757
128,12.800000000000182,9.52940136946728
129,12.899999999999636,9.515385128883098
130,13.0,9.502645473235855
131,13.100000000000364,9.493703491957808
132,13.199999999999818,9.48855918504894
133,13.300000000000182,9.487212552509265
134,13.399999999999636,9.489663594338772
135,13.5,9.495912310537468
136,13.600000000000364,9.505958701105348
137,13.699999999999818,9.519802766042416
138,13.800000000000182,9.535765775918517
139,13.899999999999636,9.552169001313928
140,14.0,9.569012442228653
141,14.100000000000364,9.586296098662686
142,14.199999999999818,9.604019970616031
143,14.300000000000182,9.622184058088694
144,14.399999999999636,9.640788361080665
145,14.5,9.659832879591944
146,14.600000000000364,9.678844515574347
147,14.699999999999818,9.697350170982672
148,14.800000000000182,9.715349845816933
149,14.899999999999636,9.732843540077113
150,15.0,9.749831253763212
151,15.100000000000364,9.766312986875244
152,15.199999999999818,9.782288739413202
153,15.300000000000182,9.797758511377078
154,15.399999999999636,9.812993900558014
155,15.5,9.828266504745397
156,15.600000000000364,9.84357632393921
157,15.699999999999818,9.858923358139474
158,15.800000000000182,9.874307607346177
159,15.899999999999636,9.889729071559325
160,16.0,9.905187750778904
161,16.100000000000364,9.920683645004932
162,16.199999999999818,9.936806681663167
163,16.300000000000182,9.954146788175526
164,16.399999999999636,9.972703964541994
165,16.5,9.99247821076258
166,16.600000000000364,10.013469526837287
167,16.699999999999818,10.035677912766108
168,16.800000000000182,10.059103368549051
169,16.899999999999636,10.083745894186103
170,17.0,10.108365816337669
171,17.100000000000364,10.131723461672385
172,17.199999999999818,10.15381883019025
173,17.300000000000182,10.174651921891266
174,17.399999999999636,10.19422273677544
175,17.5,10.212531274842757
176,17.600000000000364,10.229577536093236
177,17.699999999999818,10.245361520526856
178,17.800000000000182,10.260142642450186
179,17.899999999999636,10.274180316168014
180,18.0,10.287474541680336
181,18.100000000000364,10.300025318987164
182,18.199999999999815,10.31183264808849
183,18.300000000000185,10.322896528984316
184,18.39999999999964,10.33321696167464
185,18.5,10.34279394615946
186,18.600000000000364,10.352248069896158
187,18.699999999999815,10.362199920337837
188,18.800000000000185,10.3726494974845
189,18.89999999999964,10.383596801336145
190,19.0,10.39504183189277
191,19.100000000000364,10.406984589154384
192,19.199999999999815,10.419425073120976
193,19.300000000000185,10.432363283792553
194,19.39999999999964,10.445173927931386
195,19.5,10.457231712304107
196,19.600000000000364,10.468536636910722
197,19.699999999999815,10.479088701751232
