,Time,Speed
0,0.0,1.0874420735087519e-16
1,0.1000000000001364,0.0096559988505512
2,0.2000000000000454,0.0102539889188201
3,0.3000000000001819,0.0105565126783519
4,0.4000000000000909,0.0105664711430813
5,0.5,0.0102838643130085
6,0.6000000000001364,0.0097086921881334
7,0.7000000000000455,0.0088409547684561
8,0.8000000000001819,0.0076807673612798
9,0.900000000000091,0.0065766513248686
10,1.0,0.0058771280174958
11,1.1000000000001364,0.0055823127464648
12,1.2000000000000457,0.0056922055117755
13,1.300000000000182,0.006206806313428
14,1.400000000000091,0.0071261151514223
15,1.5,0.0084501320257584
16,1.6000000000001364,0.0101787354299735
17,1.7000000000000457,0.0119446667759778
18,1.800000000000182,0.0133806674756615
19,1.900000000000091,0.0144866160225619
20,2.0,0.0152625124166788
21,2.1000000000001364,0.0157083566580123
22,2.200000000000045,0.0158241487465624
23,2.300000000000182,0.0156098886823292
24,2.400000000000091,0.0150656320982105
25,2.5,0.0143595318568076
26,2.6000000000001364,0.0136597408207356
27,2.700000000000045,0.0129663146228924
28,2.800000000000182,0.0122792532632779
29,2.900000000000091,0.0115985567418923
30,3.0,0.0109242250587355
31,3.1000000000001364,0.0102562582138075
32,3.200000000000045,0.0095946736495069
33,3.300000000000182,0.0089921917771359
34,3.400000000000091,0.0085015330080025
35,3.5,0.0081227147845054
36,3.6000000000001364,0.0078557371066444
37,3.7000000000000455,0.0077005999744197
38,3.800000000000182,0.0076573033878311
39,3.900000000000091,0.0077258473468788
40,4.0,0.0079062097887708
41,4.100000000000136,0.0081317049620447
42,4.2000000000000455,0.0083356471152286
43,4.300000000000182,0.0085180141855308
44,4.400000000000091,0.0086788061729514
45,4.5,0.0088180230774902
46,4.600000000000136,0.0089356648991473
47,4.7000000000000455,0.0090317316379226
48,4.800000000000182,0.0091062253513314
49,4.900000000000091,0.009165364968798
50,5.0,0.0092153694197474
51,5.100000000000136,0.009256240761695
52,5.2000000000000455,0.0092879789946407
53,5.300000000000182,0.0093105841185845
54,5.400000000000091,0.0093240561335265
55,5.5,0.0093283950394665
56,5.600000000000136,0.0093236040826511
57,5.7000000000000455,0.0093194951843847
58,5.800000000000182,0.0093258802659741
59,5.900000000000091,0.0093427625736656
60,6.0,0.0093701421074591
61,6.100000000000136,0.0094080188673547
62,6.2000000000000455,0.0094563928533524
63,6.300000000000182,0.0095152640654521
64,6.400000000000091,0.0095846384711452
65,6.5,0.0096825530733914
66,6.600000000000136,0.0098270448751544
67,6.7000000000000455,0.0100181198439254
68,6.800000000000182,0.0102557779797045
69,6.900000000000091,0.0105400192824916
70,7.0,0.0108708437522867
71,7.100000000000136,0.0112482513890899
72,7.2000000000000455,0.0116722046949782
73,7.300000000000182,0.0120293645605896
74,7.400000000000091,0.0122063918765348
75,7.5,0.0122032491448905
76,7.600000000000136,0.0120199363656569
77,7.700000000000045,0.0116564535388339
78,7.800000000000182,0.0111128006644215
79,7.900000000000091,0.0103889777424197
80,8.0,0.0094850585739624
81,8.100000000000136,0.0086241103076048
82,8.200000000000045,0.0080292000919633
83,8.300000000000182,0.0077004017281718
84,8.400000000000091,0.0076377152162301
85,8.5,0.0078411405561384
86,8.600000000000136,0.0083106777478965
87,8.700000000000045,0.0090463267915045
88,8.800000000000182,0.0100480006869966
89,8.900000000000091,0.0110527382392044
90,9.0,0.0117975782528815
91,9.100000000000136,0.0122824337280619
92,9.200000000000044,0.0125073046647454
93,9.300000000000182,0.0124721910629321
94,9.400000000000093,0.012177092922622
95,9.5,0.0116220102438152
96,9.600000000000136,0.0108070020797603
97,9.700000000000044,0.0099105594531949
98,9.800000000000182,0.0091111733869145
99,9.900000000000093,0.0084089029341681
100,10.0,0.0078037480949557
101,10.100000000000136,0.0072957088692772
102,10.200000000000044,0.0068847852571327
103,10.300000000000182,0.0065709772585222
104,10.400000000000093,0.0063542934751766
105,10.5,0.0062607330145723
106,10.600000000000136,0.0063162949841945
107,10.700000000000044,0.0065209879857742
108,10.800000000000182,0.0068748120193115
109,10.900000000000093,0.0073777670848064
110,11.0,0.0080298531822589
111,11.100000000000136,0.0088310703116689
112,11.200000000000044,0.0097813539494964
113,11.300000000000182,0.0106856788792558
114,11.400000000000093,0.0113490198843866
115,11.5,0.0117713124413488
116,11.600000000000136,0.0119525565501425
117,11.700000000000044,0.0118927522107676
118,11.800000000000182,0.0115918994232241
119,11.900000000000093,0.011049998187512
120,12.0,0.0102671006376358
121,12.100000000000136,0.0094007840777299
122,12.200000000000044,0.0086086258119936
123,12.300000000000182,0.0078906779744312
124,12.400000000000093,0.0072469405650426
125,12.5,0.006677413583828
126,12.600000000000136,0.0061820970307872
127,12.700000000000044,0.0057609909059203
128,12.800000000000182,0.0054141113697982
129,12.900000000000093,0.0051903044537005
130,13.0,0.0051384161889278
131,13.100000000000136,0.005258462736051
132,13.200000000000044,0.0055504440950702
133,13.300000000000182,0.0060143602659853
134,13.400000000000093,0.0066502112487965
135,13.5,0.0074579970435035
136,13.600000000000136,0.0084376574603842
137,13.700000000000044,0.0094072664356503
138,13.800000000000182,0.0101848979054298
139,13.900000000000093,0.0107704916800002
140,14.0,0.0111640477593615
141,14.100000000000136,0.0113655661435136
142,14.200000000000044,0.0113750468324566
143,14.300000000000182,0.0111924898261904
144,14.400000000000093,0.0108179443094958
145,14.5,0.0104000734291855
146,14.600000000000136,0.0100875403321451
147,14.700000000000044,0.0098803942031553
148,14.800000000000182,0.0097786350422162
149,14.900000000000093,0.0097822628493278
150,15.0,0.00989127762449
151,15.100000000000136,0.0101056793677029
152,15.200000000000044,0.010425421368994
153,15.300000000000182,0.0107093206978463
154,15.400000000000093,0.0108161944236693
155,15.5,0.0107459958364905
156,15.600000000000136,0.01049872493631
157,15.700000000000044,0.0100743817231278
158,15.800000000000182,0.0094729661969439
159,15.900000000000093,0.0086944783577582
160,16.0,0.0077389925910681
161,16.100000000000136,0.0068313423096924
162,16.200000000000045,0.0061963609265724
163,16.300000000000182,0.0058341228272056
164,16.40000000000009,0.0057446280115917
165,16.5,0.005927876479731
166,16.600000000000136,0.0063838682316233
167,16.700000000000045,0.0071126032672687
168,16.800000000000182,0.0081140025002535
169,16.90000000000009,0.0091490237926562
170,17.0,0.0099786250064186
171,17.100000000000136,0.0106027270551269
172,17.200000000000045,0.011021329938781
173,17.300000000000182,0.0112344336573811
174,17.40000000000009,0.0112420382109271
175,17.5,0.011044143599419
176,17.600000000000136,0.0106408002262371
177,17.700000000000045,0.010184354508603
178,17.800000000000182,0.0098271528638298
179,17.90000000000009,0.0095692456952977
180,18.0,0.0094106330030068
181,18.100000000000136,0.0093513147869571
182,18.200000000000045,0.0093912910471485
183,18.300000000000185,0.0095305617835811
184,18.40000000000009,0.0097690956617046
185,18.5,0.0100121826352852
186,18.600000000000136,0.0101651126580299
187,18.700000000000045,0.0102278543953884
188,18.800000000000185,0.0102004078473606
189,18.90000000000009,0.0100827730139465
190,19.0,0.0098749498951462
191,19.100000000000136,0.0095769384909597
192,19.200000000000045,0.0091887751815286
193,19.300000000000185,0.0088204205331771
194,19.40000000000009,0.0085818351123014
195,19.5,0.0084730552990432
196,19.600000000000136,0.0084940810934025
197,19.700000000000045,0.0086449124953793
198,19.800000000000185,0.0089255495049736
199,19.90000000000009,0.0093359921221854
200,20.0,0.0098761491379201
201,20.100000000000136,0.0102703370820473
202,20.200000000000045,0.0102428724842489
203,20.300000000000185,0.00979366413543
204,20.40000000000009,0.0089227120355908
205,20.5,0.0076300161847312
206,20.600000000000136,0.0059155765828512
207,20.700000000000045,0.0037793932299509
208,20.800000000000185,0.001222047584558
209,20.90000000000009,4.040310813833777e-07
210,21.0,1.4646307764365606e-17
211,21.100000000000136,2.063033015337228e-17
212,21.200000000000045,5.69105520360458e-07
213,21.300000000000185,0.0017213178080589
214,21.40000000000009,0.0052632619653344
215,21.5,0.009952877414639
216,21.600000000000136,0.0157905097495319
217,21.700000000000045,0.0244945109873927
218,21.800000000000185,0.037783233146866
219,21.90000000000009,0.0556572447398461
220,22.0,0.078116545766333
221,22.100000000000136,0.1051611362263267
222,22.200000000000045,0.1367910161198271
223,22.300000000000185,0.1730061854468343
224,22.40000000000009,0.2138064002671338
225,22.5,0.2584543406333277
226,22.600000000000136,0.3062126865974547
227,22.700000000000045,0.3570811942193005
228,22.800000000000185,0.4110598634988652
229,22.90000000000009,0.4681486944361483
230,23.0,0.5283476870311503
231,23.100000000000136,0.5916568412838709
232,23.200000000000045,0.6580765000133788
233,23.300000000000185,0.7286428488205914
234,23.40000000000009,0.8043920733072449
235,23.5,0.8853245162924088
236,23.600000000000136,0.9714401777760826
237,23.700000000000045,1.0627390577582665
238,23.800000000000185,1.1592211562389605
239,23.90000000000009,1.2608864732181646
240,24.0,1.3677344386810302
241,24.100000000000136,1.478042157864315
242,24.200000000000045,1.590086736003366
243,24.300000000000185,1.7038676030833353
244,24.40000000000009,1.8193847591042225
245,24.5,1.9366382040660275
246,24.600000000000136,2.0556279379687497
247,24.700000000000045,2.176353960812391
248,24.800000000000185,2.2988157713088224
249,24.90000000000009,2.421498204214464
250,25.0,2.5428860942844507
251,25.100000000000136,2.662978940230657
252,25.200000000000045,2.781776742053081
253,25.300000000000185,2.8992794997517244
254,25.40000000000009,3.0154872133265864
255,25.5,3.130399882777668
256,25.600000000000136,3.2440175032805345
257,25.700000000000045,3.356325492772111
258,25.800000000000185,3.4673092691893115
259,25.90000000000009,3.576968827707702
260,26.0,3.6853041683272822
261,26.100000000000136,3.792315291048052
262,26.200000000000045,3.898002195870013
263,26.300000000000185,4.002364882793162
264,26.40000000000009,4.105403173166805
265,26.5,4.206577087466451
266,26.600000000000136,4.305346646167121
267,26.700000000000045,4.401711670618118
268,26.800000000000185,4.495672160819445
269,26.90000000000009,4.5872281167711
270,27.0,4.67637953847308
271,27.100000000000136,4.763126425925392
272,27.200000000000045,4.847468790935483
273,27.300000000000185,4.929442322050054
274,27.40000000000009,5.009082707815818
275,27.5,5.086389960040237
276,27.600000000000136,5.161364078723308
277,27.700000000000045,5.234005063865033
278,27.800000000000185,5.3043129154654105
279,27.90000000000009,5.372287633524439
280,28.0,5.437929534365499
281,28.100000000000136,5.502194719202152
282,28.200000000000045,5.566039289248877
283,28.300000000000185,5.629463560829051
284,28.40000000000009,5.692467533942669
285,28.5,5.755051208589741
286,28.600000000000136,5.817214584770257
287,28.700000000000045,5.878957662484223
288,28.800000000000185,5.940280714498158
289,28.90000000000009,6.002008189537717
290,29.0,6.064964536329365
291,29.100000000000136,6.1291500276396205
292,29.200000000000045,6.194564663468486
293,29.300000000000185,6.261208443815964
294,29.40000000000009,6.329081368682048
295,29.5,6.398183438066746
296,29.600000000000136,6.468514542222315
297,29.700000000000045,6.539742963831496
298,29.800000000000185,6.611536985576686
299,29.90000000000009,6.683896497710151
300,30.0,6.756821500231892
301,30.100000000000136,6.830311993141906
302,30.200000000000045,6.904367976440197
303,30.300000000000185,6.978989450126759
304,30.40000000000009,7.054176386980199
305,30.5,7.129846509133905
306,30.600000000000136,7.205917538721188
307,30.700000000000045,7.282389448520646
308,30.800000000000185,7.359262238532279
309,30.90000000000009,7.4365359087560865
310,31.0,7.514210459192073
311,31.100000000000136,7.592285889840231
312,31.200000000000045,7.670762361743088
313,31.300000000000185,7.750126632937146
314,31.40000000000009,7.830865461459439
315,31.5,7.912979008352482
316,31.600000000000136,7.996467273616279
317,31.700000000000045,8.081330257250826
318,31.800000000000185,8.167567959256127
319,31.90000000000009,8.255180379632177
320,32.0,8.344167348164172
321,32.100000000000136,8.434014383159631
322,32.200000000000045,8.52420700292553
323,32.30000000000018,8.61474503724705
324,32.40000000000009,8.705628486124198
325,32.5,8.796857349556971
326,32.600000000000136,8.88843162754537
327,32.700000000000045,8.980351320089387
328,32.80000000000018,9.072616371130572
329,32.90000000000009,9.165057341527811
330,33.0,9.257504792139812
331,33.100000000000136,9.349958666908105
332,33.200000000000045,9.44241896583269
333,33.30000000000018,9.534885688913574
334,33.40000000000009,9.62735883615075
335,33.5,9.719838407544223
336,33.600000000000136,9.812324404688834
337,33.700000000000045,9.904821648048005
338,33.80000000000018,9.997334958085194
339,33.90000000000009,10.08986433639523
340,34.0,10.18240978297812
341,34.100000000000136,10.274971297833856
342,34.200000000000045,10.367548880962447
343,34.30000000000018,10.460142532363884
344,34.40000000000009,10.552752020649574
345,34.5,10.6446779636913
346,34.600000000000136,10.73522097936
347,34.700000000000045,10.824380836267098
348,34.80000000000018,10.912157534412566
349,34.90000000000009,10.99855107379643
350,35.0,11.083561454418678
351,35.100000000000136,11.167188676279313
352,35.200000000000045,11.249432902044031
353,35.30000000000018,11.33078579588374
354,35.40000000000009,11.411739021969932
355,35.5,11.492292742968312
356,35.600000000000136,11.572446958878883
357,35.700000000000045,11.652201669701638
358,35.80000000000018,11.731556875436574
359,35.90000000000009,11.81051257608369
360,36.0,11.889068745595695
361,36.100000000000136,11.96714665485866
362,36.200000000000045,12.044667574758565
363,36.30000000000018,12.121631479248112
364,36.40000000000009,12.198038368327294
365,36.5,12.27388824199612
366,36.600000000000136,12.349181100254576
367,36.700000000000045,12.423916943102675
368,36.80000000000018,12.498095744975412
369,36.90000000000009,12.571640234519505
370,37.0,12.644473140381612
371,37.100000000000136,12.716594436996724
372,37.200000000000045,12.788004124364829
373,37.30000000000018,12.85870220248594
374,37.40000000000009,12.92868867136005
375,37.5,12.997963530987162
376,37.600000000000136,13.06652665374562
377,37.700000000000045,13.13399229760329
378,37.80000000000018,13.199974720527578
379,37.90000000000009,13.264473794896803
380,38.0,13.32748952071098
381,38.100000000000136,13.389021897970109
382,38.200000000000045,13.449070926674178
383,38.30000000000018,13.507636606823205
384,38.40000000000009,13.564718929467286
