Date,9,10,2019
Vehicle_order,SKODA_TARGET,MAZDA_3,TOYOTA_RAV4,AUDI_E_TRON,BMW_I3,MERCEDES_GLE450,TESLA_MODELX,TESLA_MODELS,AUDI_A4,
Number_of_vehicles,9
ACC,1
Distance_setting,L
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed9,E9,N9,Lon9,Lat9,Alt9,IVS4,IVS5,IVS6,IVS7,IVS8
3555.5,13.62621438635463,84.37898831968447,275.5442653091596,16.8460462461077,46.88777562693222,228.125,7.860148867539233,122.11550772107626,210.3112473995375,16.84654143590622,46.887188830778506,228.1475,4.403761804382549,123.922867714349,183.8335088667271,16.846565152620034,46.88695065330906,227.875,4.210873380763377,122.1826378112203,170.91426445714254,16.84654231680717,46.88683443972319,229.108,0.014071137243450249,119.98458543285842,147.00051246401588,16.84651347331202,46.88661932630149,228.47799999999998,0.001318531183435391,121.62165364816059,139.11826847486086,16.846534955406618,46.886548422476956,228.021,0.0,119.3873826959732,134.9688618200338,16.846505636640607,46.88651109696385,228.021,22.01079191682832,8.574308245850077,19.409877159832725,2.9992170053941933,0.016380021495464803
3555.6,13.710969982835515,83.30111956928309,276.3922578328121,16.84603210199431,46.88778325495201,228.125,7.953447810352322,121.98710069023144,211.1025460271524,16.84653975091108,46.88719594881484,228.1475,4.474435723372308,123.91900430470452,184.24293201198918,16.846565101923225,46.88695433622815,227.875,4.284004990087261,122.20652955605324,171.3395489555848,16.846542630321732,46.88683826532127,229.108,0.0,119.98404551071312,146.99499514343242,16.846513466226998,46.88661927667107,228.47799999999998,9.671735385018548e-05,121.6227477908818,139.11596965283084,16.846534969764285,46.88654840179817,228.021,0.0,119.3882170322583,134.96950865863155,16.846505647589012,46.8865111027824,228.021,22.400441634046974,8.554908448244483,19.84111150582087,2.996398359219004,0.013909899458473872
3555.7,13.795371933278847,82.20502808903571,277.2309856646289,16.846017718756855,46.88779079963231,228.125,8.046347814827673,121.85132203916314,211.90225274369132,16.846537969183355,46.88720314248516,228.162,4.548571640867452,123.913169503922,184.7511289367884,16.84656502535724,46.886958907655476,227.875,4.357026176039794,122.228160778487,171.7689592801791,16.846542914173046,46.88684212803274,229.108,0.0,119.98394696381563,146.9929898644964,16.84651346493384,46.88661925863281,228.47799999999998,0.0,121.6235085161928,139.11392701659256,16.84653497974675,46.886548383423865,228.021,0.0,119.38911141589735,134.97012809604146,16.84650565932538,46.88651110835449,228.021,22.70073950386493,8.629450736524332,20.27272224781317,2.996609946659767,0.0115031821374032
3555.8,13.879673390671648,81.09072082042805,278.05946874425393,16.846003096486424,46.88779825215713,228.125,8.13946770011596,121.7076778138192,212.71020393928782,16.846536084241233,46.887210410317756,228.162,4.626169556867975,123.90761918344737,185.2152635896077,16.84656495252429,46.88696308272568,227.875,4.429936938620973,122.24805333901482,172.2041824057839,16.846543175209128,46.886846043032605,229.108,0.0,119.98414816274985,146.99588674515786,16.846513467574027,46.88661928469136,228.47799999999998,0.0,121.62377592030028,139.11226595502256,16.846534983255705,46.88654836848198,228.021,0.0,119.39006138586157,134.9708739609727,16.846505671791167,46.88651111506383,228.021,23.05425166868894,8.65487885775964,20.7050695639952,3.0010858328072487,0.009060695400724406
3555.9,13.964127508001347,79.95814137666055,278.877973552034,16.84598823444309,46.887805614923536,228.245,8.233426285368903,121.55583334805813,213.52665725027688,16.846534091693126,46.88721775463016,228.162,4.706342642695813,123.9022106811258,185.6458007640744,16.846564881552318,46.8869669555736,227.875,4.502737277830798,122.26680462130786,172.64388184351935,16.846543421269015,46.886849998298615,229.108,0.0,119.98497718513069,147.00407001982856,16.84651347845271,46.88661935830308,228.47799999999998,0.0,121.6237812289555,139.11080821700918,16.846534983325366,46.886548355369065,228.021,0.0,119.39099298046641,134.97169987411948,16.846505684015828,46.88651112249324,228.021,23.45085489495238,8.642753253999237,21.1364674647029,3.010357612348997,0.00661104947154989
3556.0,14.048734285267965,78.80723195120329,279.6854315759648,16.845973131868305,46.887812878319856,228.245,8.328223570586506,121.39565450785689,214.35094748007137,16.84653198977888,46.88722516943866,228.162,4.7882040696713855,123.8968181095562,186.05251875044564,16.846564810789395,46.88697061415874,227.875,4.574346388982447,122.28505977994095,173.08959610336777,16.846543660818618,46.88685400767028,226.9145,0.0,119.98635288567108,147.018881101316,16.84651349650506,46.88661949153448,228.47799999999998,0.0,121.62301843848465,139.10983526636275,16.846534973315805,46.88654834661701,228.021,0.0,119.39187915869292,134.97256276556874,16.84650569564452,46.88651113025528,228.021,23.8801869099958,8.601123883822387,21.56717931236981,3.0253790829207285,0.004212464664769655
3556.1,14.133493722471485,77.63820384170994,280.48210456287273,16.84595779153477,46.88782004470063,228.245,8.423859555768766,121.22679728486028,215.18337270346504,16.846529773984326,46.88723265742459,228.162,4.871753837794689,123.8913314726807,186.4445780836929,16.846564738792118,46.886974140883645,227.875,4.643683467387253,122.30307173578285,173.5416785658344,16.846543897176844,46.88685807432638,226.9145,0.011252135750698014,119.98854658816244,147.0409821273463,16.846513525291474,46.88661969034172,228.47799999999998,0.0,121.62171239509199,139.10949257367315,16.846534956177518,46.88654834353434,228.021,6.804069451922283e-05,119.39272729433577,134.97367492467006,16.846505706774007,46.88651114025958,228.021,24.333492454945933,8.538669748812685,21.996897470379515,3.046651886432352,0.0019096054250535843
3556.2,14.218405819611911,76.45112641624506,281.2672192896705,16.84594221435276,46.88782710711038,228.18200000000002,8.520334240915684,121.04902737357426,216.02370813817453,16.84652744123483,46.88724021656591,228.162,4.956991947065723,123.8856557823745,186.830590291586,16.846564664314027,46.886977613212316,227.875,4.710748513045215,122.32102821238449,174.0007228963784,16.846544132807054,46.886862203607166,226.9145,0.06454387941095971,119.99136880448955,147.07156745149038,16.846513562325434,46.886619965468505,228.47799999999998,0.0,121.61963913507157,139.10990455053516,16.846534928971582,46.886548347240236,228.021,0.00013608138903844566,119.3935614491585,134.97498510610774,16.846505717720035,46.88651115204517,228.021,24.80204865080201,8.463305707455728,22.425057535306568,3.0752252012863863,-0.00025996034143016544
3556.3,14.303470576689243,75.24601316195509,282.04072849763315,16.845926400499255,46.887834065124,228.18200000000002,8.61764762602726,120.8621537043206,216.87177206465432,16.846524989023123,46.887247845228,228.162,5.04391839748449,123.8399119786381,187.27219298258143,16.846564064050266,46.88698158559884,227.875,4.775541525956333,122.33963928083278,174.46696565049882,16.846544377027016,46.886866397640546,226.9145,0.13525936845401745,119.99509025013451,147.11144623625523,16.84651361115935,46.88662032419354,228.47799999999998,0.0,121.61676436866995,139.11100279435757,16.846534891248044,46.88654835711936,228.021,0.00020412208355766848,119.39435806988632,134.97640669319205,16.84650572817353,46.88651116483289,228.021,25.220425526580314,8.431200194162269,22.851126993138024,3.1119100597529576,-0.002284007654313136
3556.4,14.38868799370349,74.02309027742658,282.8015443242261,16.8459103529425,46.887840908955795,228.18200000000002,8.715799711103495,120.66571752428831,217.72748954287118,16.846522411329314,46.88725554273673,227.97,5.13253318905099,123.80811716741756,187.7043921704601,16.846563646829328,46.88698547339721,227.875,4.838062506120607,122.35901498417437,174.94154589973232,16.84654463128074,46.88687066667293,226.9145,0.22339860287987112,119.99974491577723,147.16162559992839,16.84651367223925,46.886620775576276,228.47799999999998,0.0,121.61319101664112,139.11313895814502,16.84653484435746,46.88654837633497,228.021,0.00027216277807689133,119.39509529476514,134.97787093278583,16.84650573784761,46.88651117800429,228.021,25.65854097436452,8.383234568439772,23.275243098036253,3.157380028130083,-0.0037312161843159326
3556.5,14.474058070654635,72.7828022026301,283.5498977776872,16.845894077514572,46.88784764068371,227.927,8.814790496144386,120.459457087621,218.59073614728862,16.8465197047187,46.88726330797285,227.97,5.222836321765222,123.78818398892666,188.13729688237598,16.846563385260247,46.88698936754205,227.875,4.898311453538037,122.3792531839876,175.42332867884377,16.8465448968524,46.886875000494825,226.9145,0.3289615826885209,120.00546768619074,147.22309935177182,16.84651374733514,46.886621328556394,228.47799999999998,0.0037425077406178842,121.60886661463428,139.11605208175635,16.846534787611375,46.886548402539646,228.021,0.0004633667298651416,119.3957651995758,134.97950633356857,16.8465057466383,46.886511192715346,228.021,26.10626332146242,8.330182832431737,23.695280711877665,3.2128510838312323,-0.004963285634824288
3556.6,14.558531775933002,71.5250482008593,284.28518939787466,16.84587757289357,46.887854254915396,228.393,8.913769498081205,120.24345262299656,219.461641572276,16.846516870244056,46.887271142103,227.97,5.314827795627185,123.77816505079636,188.58056937914813,16.84656325378877,46.88699335494911,227.875,4.9562883682086225,122.4008697777096,175.91315344332688,16.846545180511757,46.88687940665748,226.9145,0.44948346814273227,120.01228194262644,147.29647779552928,16.846513836753836,46.886621988623794,228.47799999999998,0.008491989501830385,121.60375602387028,139.1199794818375,16.846534720548686,46.886548437868136,228.021,0.000654570681653392,119.39641440487229,134.98113644525586,16.846505755157366,46.88651120737885,228.021,26.55414943856823,8.280456534155187,24.111508141108715,3.2787067636311966,-0.005650759287087581
3556.7,14.641060077927072,70.25030431669178,285.00702337064894,16.84586084532629,46.88786074809036,228.393,9.01188623384373,120.01706624203665,220.3398620536001,16.84651389953483,46.88727904203493,227.97,5.408212144430583,123.7382975138354,189.0988517097325,16.846562730635128,46.88699801709856,227.875,5.011993250132363,122.42386138687401,176.41104883638093,16.846545482214466,46.886883885418555,226.9145,0.5824994195009667,120.02025220368296,147.382610121329,16.846513941341964,46.88662276341728,228.47799999999998,0.012512143154750624,121.59796325454357,139.12489932296413,16.846534644534252,46.88654848212399,228.021,0.0008457746334416423,119.39704498912306,134.9826605366359,16.84650576343208,46.886511221088625,228.021,26.93329474437739,8.294093617146848,24.52310013329428,3.3558438798542967,-0.005671580498090911
3556.8,14.721642976636836,68.95885846773673,285.71477702412267,16.845843898590875,46.88786711460743,228.21400000000003,9.109140703431963,119.7802044644985,221.2249998407277,16.84651079136434,46.88728700419068,227.97,5.502693901968597,123.71847595647536,189.62590856602387,16.846562470530774,46.88700275817824,227.875,5.0673962198981775,122.4485310131041,176.91700515999358,16.846545805936618,46.88688843669082,226.9145,0.7280094367632245,120.0294412976146,147.48277116625354,16.84651406192398,46.886623664404496,228.47799999999998,0.014146005210025743,121.5914385153924,139.12951941340194,16.846534558914687,46.886548523683494,228.021,0.0006661255180020137,119.39771335391632,134.98414222634167,16.846505772202562,46.88651123441699,228.021,27.31500397106989,8.310581530246589,24.928794394043425,3.446803939970001,-0.006268685936941409
3556.9,14.800280472062305,67.65081306787083,286.40811260163446,16.84582673403123,46.887873351428354,228.21400000000003,9.20553290684591,119.5327556156583,222.11720135961122,16.846507544267162,46.887295029887426,227.97,5.598273068241234,123.71520977616993,190.17332765986703,16.846562427670985,46.8870076824241,226.675,5.124467398098416,122.4749979909163,177.4313000819698,16.846546153244148,46.88689306297197,226.9145,0.8860135199295054,120.03984827134651,147.59712138196537,16.846514198487373,46.88662469302879,228.47799999999998,0.013393575667655748,121.59005927163395,139.12678530409624,16.846534540815842,46.886548499089116,228.021,0.00048647640256238535,119.39834386771595,134.98546800658846,16.846505780476352,46.8865112463429,228.021,27.68795757359237,8.340627396368765,25.32871533993348,3.5597906820075664,-0.010797127084776648
3557.0,14.876972564203468,66.32664568229504,287.0866737554004,16.84580935791411,46.887879455347615,228.21400000000003,9.301062844085562,119.27446086927277,223.01629841864937,16.846504154846905,46.88730311761223,228.4665,5.694949643248488,123.7252556059602,190.67412964506087,16.846562559495347,46.8870121873311,226.675,5.1832067847330805,122.50327021422257,177.95342551654156,16.846546524240647,46.88689775969163,226.9145,1.0565116689998093,120.0516778893148,147.72594386489754,16.846514353719133,46.88662585183671,228.47799999999998,0.010254854527640637,121.58649606233284,139.12814019306296,16.84653449405835,46.88654851127686,228.021,0.00030682728712275685,119.39891499283749,134.98654912398902,16.846505787970823,46.88651125606797,228.021,28.11842255252727,8.31764867586549,25.722056313528352,3.682487626041079,-0.012487515641578463
3557.1,14.951719253060329,64.98644158965683,287.74987105165144,16.845791771358563,46.88788542106306,228.1115,9.395730515150923,119.00526477519949,223.9219967853701,16.846500622375927,46.88731126471832,228.4665,5.792723626990359,123.7437661013986,191.24498708933143,16.846562802395553,46.88701732241397,226.675,5.243614379802169,122.53346828658563,178.48415588825569,16.846546920508708,46.886902533816006,228.76,1.2395038839741364,120.06463246096706,147.8699389933567,16.846514523712862,46.88662714712842,228.47799999999998,0.004729841789980404,121.58042193093596,139.13422114953914,16.8465344143518,46.88654856597742,228.021,0.00023012046534206764,119.39945901288294,134.98748194547986,16.846505795109614,46.88651126445907,228.021,28.49022817706725,8.356483613787061,26.108923007683416,3.815015634480496,-0.011019102656841362
3557.2,15.024520538632894,63.63066217848387,288.39708778832295,16.845773980419064,46.88789124302721,228.1115,9.489535920041993,118.72494550911287,224.83407798392932,16.84649694394339,46.88731946924045,228.13299999999998,5.891595019466852,123.77046517321422,191.82060684874816,16.846563152748693,46.8870225003357,226.675,5.3056901833056855,122.56528668602594,179.02350877602188,16.846547338039187,46.88690738550323,228.76,1.4349901648524868,120.07905487791264,148.02980544660718,16.846514712968098,46.88662858518882,228.47799999999998,0.0,121.57225622069716,139.1449209699889,16.84653430719893,46.88654866222643,228.021,0.00015341364356137845,119.39994521101549,134.98816365095695,16.846505801489652,46.88651127059126,228.021,28.86824464410932,8.392107910105873,26.488582578261386,3.958251057841363,-0.006163738899103599
3557.3,15.095376420921161,62.25958527248369,289.02819094027177,16.845755988741306,46.88789692004345,228.1115,9.58247905875877,118.43303408815486,225.7526240061445,16.846493113395155,46.88732773191617,228.13299999999998,5.991563820677961,123.79471225399095,192.43259636171226,16.84656347092608,46.887028005417385,226.675,5.369434195243627,122.59899458010572,179.57117563763472,16.846547780364162,46.886912311977866,228.76,1.6429705116348603,120.09499347006086,148.20512152302538,16.846514922119027,46.88663016222454,228.47799999999998,0.0,121.5622504354395,139.15986041260058,16.846534175900047,46.88654879661247,228.021,7.670682178068921e-05,119.40034928926292,134.98851920471571,16.846505806792084,46.88651127378961,228.021,29.220097017785395,8.455269387053898,26.861164262665035,4.112258245247446,0.001967268624826879
3557.4,15.164081822408304,60.874019141678936,289.64280598545446,16.84573780693164,46.88790244874282,228.393,9.675008065185976,118.12966055697676,226.6772311041224,16.84648913243771,46.8873360491136,228.13299999999998,6.092630030623691,123.81695256286564,193.08262623787758,16.846563762770007,46.88703385268681,226.675,5.4348464156159935,122.63426510515148,180.1274613311156,16.846548243194455,46.88691731598221,228.76,1.8548203822903533,120.11237227033816,148.3967981598496,16.846515150168802,46.886631886429825,228.47799999999998,0.0,121.55082538894743,139.17906668293378,16.8465340259772,46.88654896938029,228.021,0.0,119.40065296452649,134.98849919083736,16.846505810777007,46.88651127360957,228.021,29.54405043936559,8.5474228578492,27.22604276029417,4.278059622755778,0.013679636804206474
3557.5,15.23043166557715,59.473894083640566,290.24031746785704,16.845719434075416,46.88790782358903,228.393,9.767571073209128,117.8146414195597,227.60752090930848,16.846484998663172,46.88734441742917,228.13299999999998,6.19358418637492,123.83743752318064,193.77315899940118,16.846564031579724,46.8870400642953,228.525,5.501926844422789,122.67141731426172,180.69198817460602,16.84654873071676,46.88692239411888,228.76,2.06191523477269,120.13139035937944,148.6047408202545,16.8465153997298,46.88663375695424,228.47799999999998,0.0,121.5385743692568,139.20222790089622,16.846533865215687,46.88654917772438,228.021,0.0,119.40080651264748,134.98823988599554,16.846505812791907,46.88651127127703,228.021,29.83767538540184,8.671421665422152,27.58294436404395,4.455995594010377,0.02890439827898472
3557.6,15.294425950427694,58.05967377611693,290.82037911489374,16.845700876257148,46.88791304146726,228.393,9.860168082828226,117.48762388459473,228.54313030456137,16.846480707442094,46.887352833596495,228.028,6.2932168250003695,123.85624301487684,194.50745662088391,16.846564278350964,46.8870466695856,228.525,5.568457788397149,122.71017491049338,181.2644816127477,16.846549239305432,46.886927543918155,228.76,2.264255069081869,120.15173880923729,148.8284719105522,16.846515666748196,46.88663576950167,228.47799999999998,0.0,121.52562847429199,139.22954577264426,16.84653369533581,46.886549423459165,228.021,0.0,119.40081582318415,134.98767867732928,16.84650581291408,46.886511266228744,228.021,30.09782312986943,8.830859494022636,27.932073110676864,4.645515677085792,0.047967561802289886
3557.7,15.356064676959939,56.63164427975399,291.3823921326349,16.845682137230607,46.88791809699109,228.22400000000002,9.95279909404327,117.14843116811888,229.48422365433257,16.846476256454682,46.88736129909413,228.028,6.3915279465000445,123.87328695649558,195.28958989224662,16.846564502006625,46.88705370517601,228.525,5.632221554268267,122.75037911180416,181.84499010579563,16.846549766876887,46.88693276581593,228.76,2.461839885217891,120.17339814434463,149.06862013948984,16.84651595096841,46.88663792972761,228.47799999999998,0.0,121.51207021385244,139.2605399263407,16.846533517420298,46.88654970226353,228.021,0.0,119.40068977067308,134.98678076627854,16.846505811259984,46.886511258151685,228.021,30.32106954650282,9.029797258849204,28.272838780915183,4.847780033377379,0.0705389178573732
3557.8,15.415347845173885,55.190625065407936,291.9262310100497,16.84566322774914,46.887922989031544,228.22400000000002,10.04546410685426,116.797058216571,230.4301586729509,16.846471645634608,46.88736980814443,228.028,6.488517550873941,123.89648703250693,195.94638620974987,16.846564806444906,46.887059613312175,228.525,5.693218142036147,122.79186460082121,182.4333088899444,16.846550311261772,46.88693805797028,228.76,2.654669683180756,120.19663261931248,149.32465321594773,16.846516255858084,46.88664023284387,228.47799999999998,0.009464183581117058,121.49839745896358,139.29565378630818,16.846533338002356,46.886550018126236,228.021,0.0011495307252217225,119.40043998002706,134.98553675238034,16.846505807982158,46.8865112469613,228.021,30.67843460336796,9.096536376783606,28.60553366252801,5.061897052241664,0.09727297749026942
3557.9,15.472275455069525,53.73655775213064,292.4512111085303,16.84564414704664,46.88792771142997,228.187,10.138163121261195,116.43331773093864,231.38081456405368,16.84646687252409,46.887378359660794,228.028,6.584185638122059,123.92252783079843,196.5955897560149,16.846565148159982,46.88706545314845,228.525,5.751447551700784,122.83428527622969,183.02923194504243,16.846550867918456,46.88694341852798,227.178,2.842744462970463,120.22127186151036,149.59647783503902,16.84651657918153,46.88664267801116,228.47799999999998,0.046850735644933375,121.48511411292658,139.33485690272713,16.84653316369435,46.8865503707734,228.021,0.002299061450443445,119.400167073608,134.98414048946208,16.846505804400998,46.88651123440137,228.021,31.053741067152682,9.148320913703492,28.93003139345873,5.287922628179016,0.12817341014691674
3558.0,15.526847506646865,52.270107445493146,292.95731613154135,16.845624903850837,46.88793226403985,228.187,10.230896137264082,116.0572228798946,232.33609538615485,16.846461937295924,46.8873869527802,228.028,6.678532208244403,123.94849701630956,197.24369100116073,16.846565488935333,46.887071283069105,228.525,5.80690978326218,122.87738656082152,183.63253071019847,16.846551433506296,46.88694884543303,227.178,3.0260642245870133,120.24731296014828,149.88388423054388,16.846516920900545,46.88664526334252,228.47799999999998,0.09562919557527742,121.47214587383101,139.37824336704554,16.84653299352127,46.88655076105138,228.021,0.003448592175665167,119.39985646920601,134.98256176716038,16.846505800325154,46.886511220200155,228.021,31.44016349085551,9.191625699491645,29.24629351537672,5.5255662708411695,0.1633506984511497
3558.1,15.579063999905904,50.79161511831711,293.44412614441336,16.845605502636065,46.887936643083655,228.187,10.32366315486291,115.66860843194715,233.2957786544489,16.84645683778189,46.88739558550131,228.028,6.771557261240967,123.96986207857194,198.0054127402377,16.846565769294017,46.8870781350499,228.525,5.859604836720336,122.92153966213371,184.2428642577203,16.84655201289638,46.886954335618675,227.875,3.2046289680304065,120.27485369955023,150.18677439066073,16.846517282298297,46.88664798795632,228.47799999999998,0.15579956337214915,121.45954464201228,139.42655652834998,16.846532828164168,46.886551195646895,227.88299999999998,0.004852688878361982,119.3995001023907,134.9807982147237,16.846505795648802,46.886511204336315,228.021,31.725001964876817,9.340802917158744,29.554099033147512,5.774004075202132,0.2035320054208265
3558.2,15.629018946815634,49.3015639476856,293.9111654566425,16.845585949742723,46.887940844282376,228.097,10.41502484658726,115.26752006857954,234.25937613405472,16.846451574581444,46.887404253432244,228.8795,6.863260797111755,123.98687029868135,198.7383252491668,16.846565992480926,46.887084727880584,228.525,5.909532712075246,122.96573829144535,184.86036587729026,16.846552592883903,46.88695989028388,227.875,3.3765436762605936,120.30356152695215,150.50446063300762,16.84651765901092,46.88665084566659,228.636,0.2273618390355487,121.44800366351984,139.47956956003895,16.846532676720027,46.88655167251956,227.88299999999998,0.0062567855810587965,119.3993059320665,134.9804222595761,16.846505793100842,46.88651120095446,228.021,32.04700754483423,9.453861520866614,29.854214229703523,6.032897415932058,0.2473110547492752
3558.3,15.676806359345212,47.800497435162896,294.3580657800485,16.845566252302802,46.88794486432314,228.097,10.50354188496409,114.85367543915542,235.2267376981233,16.84644614398949,46.887412955222594,228.135,6.953672005144135,123.95939442403251,199.45299797725082,16.84656563193435,46.88709115663739,228.525,5.95669340932692,123.01027226369943,185.4844867142249,16.846553177271897,46.88696550449151,227.875,3.539913332234079,120.33364192128285,150.83691498162312,16.846518053734776,46.886653836221676,228.636,0.3058259151672659,121.43805942745155,139.53768856829444,16.846532546228808,46.88655219532246,227.88299999999998,0.007660882283755613,119.39920213826393,134.98092301467577,16.846505791738828,46.886511205458966,228.021,32.385862504339926,9.53910497439944,30.146126581305236,6.301838438618415,0.2957788098825507
3558.4,15.722426237494636,46.28864517247374,294.7844104263482,16.84554641332906,46.887948699457645,227.803,10.589214269993398,114.4268847182274,236.19753743429905,16.84644054351509,46.887421687940616,228.135,7.0428200746255305,123.93709207953735,200.159314074342,16.846565339276367,46.88709751022307,228.525,6.002571148275956,123.05454511687924,186.1149578756452,16.846553758233405,46.88697117582275,227.875,3.6947379359508616,120.36508570578907,151.1837825771777,16.84651846634944,46.88665695642947,228.636,0.3867016843609234,121.42896999204537,139.60088986623205,16.846532426954546,46.886552763842495,227.88299999999998,0.009064978986452426,119.39913276069528,134.9818888320618,16.846505790828438,46.88651121414684,228.021,32.74338124461934,9.610444206108244,30.429876948780805,6.580414701421652,0.3490153606985569
3558.5,15.765878581263912,44.76692568720464,295.1896035355246,16.8455264448747,46.88795234432593,228.787,10.672042001675187,113.9873284522298,237.17144026870068,16.846434775527403,46.8874304485722,228.135,7.1307050055559404,123.87577929137356,200.9192770290443,16.846564534711778,46.88710434638294,227.957,6.0486501487256685,123.09842735959856,186.75158480133805,16.846554334069207,46.88697690252746,227.875,3.841017487410944,120.39797886806764,151.54445581466175,16.84651889798327,46.886660200824345,228.636,0.4699891466165211,121.42117436575693,139.6702015096977,16.846532324658025,46.886553387327474,227.88299999999998,0.007098796270062378,119.3990565940251,134.98299991823978,16.846505789828957,46.88651122414149,228.021,33.048039325086535,9.727387761826355,30.705861405236732,6.867022687376777,0.4084638538301729
3558.6,15.807163390653036,43.23532932589968,295.5735028867952,16.845506346813046,46.88795579764866,228.787,10.752025080009453,113.5346432770261,238.14861769454768,16.846428835258287,46.88743923866001,228.135,7.217326797935367,123.82736538891209,201.67000402711238,16.846563899410196,46.88711109946181,227.957,6.094930410676053,123.14161681122421,187.39410471464592,16.846554900814,46.886982682241886,227.875,3.978751986614324,120.4319456935453,151.9182952583621,16.846519343706028,46.8866635636543,228.636,0.5556883019340592,121.41473544694931,139.74555912564813,16.846532240164617,46.886554065198276,227.88299999999998,0.00513261355367233,119.39913137311103,134.9865077890209,16.84650579081023,46.88651125569614,228.021,33.37433436185362,9.830745642299725,30.97446213116282,7.1611113419459995,0.4719706796339107
3558.7,15.84628066566201,41.69439156122676,295.93577858658324,16.845486126170723,46.88795905645829,228.136,10.829163504996199,113.06891943091999,239.12841691778482,16.84642272389187,46.887448052331884,228.135,7.302685451763805,123.78688516907442,202.47787924468415,16.84656336821675,46.887118366610956,227.957,6.141411934127111,123.18330608920392,188.04215754532464,16.84655544787307,46.886988511727026,227.875,4.107941433561002,120.46707632251021,152.30550048112033,16.84651980470056,46.886667046714614,228.636,0.6437991503135373,121.41034960623828,139.8275941465268,16.846532182612318,46.886554803134935,227.88299999999998,0.003166430837282282,119.39927572298772,134.99136248240987,16.84650579270443,46.886511299365985,228.021,33.656996416752385,9.98672017565726,31.235054133684677,7.462275061433461,0.5413850321148006
3558.8,15.883230406290831,40.14498913570979,296.27612463923725,16.845465794452615,46.8879621180023,228.136,10.903457276635423,112.59001157934614,240.1104757805095,16.84641643952102,46.8874568863301,228.30900000000003,7.386780967041261,123.75115043298638,203.20127002016758,16.846562899294945,46.88712487378997,227.957,6.188094719078844,123.22382113273883,188.69591795995441,16.846555979523483,46.88699439255408,227.875,4.228585828250977,120.5035199924955,152.7047134924192,16.846520282925205,46.88667063778962,228.636,0.734321691754956,121.40807211856571,139.91669474611558,16.84653215272645,46.88655560462918,227.88299999999998,0.002110953891521521,119.39942937370724,134.99671206339175,16.84650579472068,46.886511347487534,228.021,34.0312702396032,10.053319906433034,31.4891812188066,7.768736202955825,0.6178943720982106
3558.9,15.918012612539501,38.587078976201404,296.59416457169203,16.8454453510935,46.887964978894146,228.17700000000002,10.974906394927128,112.09779481179052,241.09471732470024,16.84640998050663,46.887465739962366,228.30900000000003,7.469613343767732,123.7152358011198,203.9043851600747,16.846562428012493,46.88713119858181,227.957,6.23497876553125,123.26255494785806,189.35479034259566,16.846556487800093,46.88700031936526,227.875,4.340685170684251,120.5408652932914,153.11559292509688,16.846520772981314,46.886674333808564,228.636,0.8272559262583148,121.40755628955992,140.01358471098376,16.84653214595759,46.88655647619178,227.88299999999998,0.0010554769457607606,119.39962996848246,135.00337191514262,16.846505797352947,46.88651140739546,228.021,34.43406002969689,10.09502094803786,31.73657760441689,8.079408424394938,0.7012720070421921
3559.0,15.950747709554975,37.02154057572505,296.88940502437083,16.845424807634338,46.88796763469588,228.17700000000002,11.044691423150866,111.59213682281776,242.08052956219208,16.846403345112535,46.88747460772364,228.30900000000003,7.551182581943218,123.67557530268772,204.59630745824555,16.846561907575673,46.887137422689726,227.957,6.2820640734843325,123.29869178369455,190.0189613809576,16.84655696199837,46.8870062938399,226.675,4.4410172101147225,120.57919726153713,153.5377849541521,16.84652127598477,46.88667813158869,228.636,0.9226018538236139,121.40885268249443,140.11922407313142,16.846532162969243,46.886557426458594,227.88299999999998,0.0,119.39977831483806,135.01023990280598,16.846505799299592,46.886511469175645,228.021,34.85514742262977,10.12060296217854,31.97771828167265,8.392950695915538,0.7934976796775359
3559.1,15.981556122484436,35.4486517127991,297.1617947947782,16.845404167720233,46.88797008494691,228.17700000000002,11.113992924588402,111.07310957287598,243.06794501797242,16.846396534283056,46.88748348990647,228.25599999999997,7.6324816187276765,123.5896817380058,205.33948139170602,16.846560780454844,46.88714410782587,227.957,6.329350642938085,123.33215383177992,190.6879668377428,16.846557401097286,46.887012311801975,226.675,4.526359695790316,120.61845166647282,153.9709388753921,16.846521791092712,46.886682027975255,228.636,1.0230230068484785,121.41198550865428,140.23415934826141,16.846532204079118,46.88655846034572,227.88299999999998,0.007571192784049431,119.39979631732677,135.0164462546883,16.846505799535826,46.88651152500419,228.021,35.221931376190994,10.192163362674338,32.212494006182155,8.708446431942235,0.8959455820537654
