Date,9,10,2019
Vehicle_order,SKODA_TARGET,JAGUAR_I_PACE,BMW_I3,MERCEDES_GLE450,TESLA_MODELX,TESLA_MODELS,TESLA_MODEL3,AUDI_E_TRON,TOYOTA_RAV4,MAZDA_3,AUDI_A4,
Number_of_vehicles,11
ACC,1
Distance_setting,L
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed10,E10,N10,Lon10,Lat10,Alt10,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7
10690.1,12.93272361789227,22.430648811500703,296.8813460173378,16.845233341625615,46.88796756220199,228.207,12.530129950103287,60.18532408490846,287.07482471342945,16.84572876967087,46.88787934876091,227.84900000000002,11.824826967648326,90.27156899270472,271.28910301726324,16.84612357029876,46.88773735010636,228.125,12.064569546177905,109.0750357056673,246.03787184625432,16.846370314965224,46.88751020554365,228.178,12.316341391954115,122.81765360299481,202.15201869696412,16.846550649672707,46.887115435369644,227.957,8.974147079133186,120.70720990776232,163.35494987366712,16.846522955804673,46.8867664407732,227.793,6.157549549341861,118.05357952089916,135.5568370826751,16.846488134079795,46.88651638602809,229.50599999999997,1.6314153691331412,115.1217661932138,99.76450333998473,16.846449661955866,46.88619442018248,229.382,34.29029669455341,29.63882726670501,26.878569815581933,40.93602125772321,34.15810723063307,23.105235377372512
10690.2,12.932940315041812,21.143999000855864,296.9557998031858,16.845216457825238,46.88796823194252,228.207,12.547776491442438,59.04600755638672,287.5345513373145,16.845713819221515,46.88788348417919,229.093,11.836172479896655,89.38372083034922,272.07555077393835,16.846111919691882,46.88774442450725,228.125,12.074069167834873,108.46466982609492,247.081304789377,16.846362305563144,46.887519591625384,228.178,12.35761831548298,122.68445740282776,203.36703641411682,16.84654890183267,46.88712636492261,228.477,9.084391215511324,120.77594636650593,164.2764966066398,16.846523857784874,46.886774730441466,227.793,6.259589593686246,118.10311533712064,136.1794842696933,16.846488784103464,46.88652198697967,229.50599999999997,1.6656118226790555,115.13904823591429,99.93716590722543,16.846449888735954,46.88619597334887,229.382,34.338191564420235,29.71212936608141,26.840429791649136,40.91766430244505,34.44078145525528,23.404608403486165
10690.3,12.934595931684909,19.85739234719354,297.015647890778,16.845199574591177,46.88796877029914,228.17,12.56552681959888,57.95497589458252,287.998538371198,16.845699502380498,46.887887657921496,229.093,11.848698747516858,88.4867464700576,272.85323788696456,16.846100149328326,46.88775142010274,230.646,12.084335560893352,107.84182346862477,248.118537150452,16.846354132388534,46.8875289219305,228.178,12.399819430810295,122.53500156296822,204.58666109822872,16.846546940628816,46.887137335917,228.477,9.195055102409905,120.84563752658205,165.20921483747622,16.84652477229294,46.886783120601656,227.793,6.360298680747088,118.15339764429932,136.81175930018622,16.84648944392281,46.88652767453741,229.50599999999997,1.7028755526598247,115.15677232086892,100.11469112671915,16.846450121316654,46.88619757025669,227.9,34.432966982680696,29.744590236399745,26.802714178117967,40.89344695406529,34.71734791258098,23.705540838332272
10690.4,12.937690467821552,18.533250646130774,297.0235146451411,16.8451821988111,46.88796884106364,228.17,12.583380934572615,56.78201540436143,288.47257658357995,16.8456841104451,46.88789192207804,229.093,11.862405770508929,87.58091004736647,273.62190845746,16.846088262674154,46.88775833459097,228.299,12.095368725353351,107.20683962876072,249.14877969633145,16.846345799942277,46.88753818935951,228.261,12.44294473793606,122.37062658864201,205.8079110097044,16.84654478365166,46.88714832153094,228.477,9.30613873982892,120.91621431098127,166.15295814193456,16.846525698422436,46.88679160993664,227.793,6.4596768105243925,118.20435872646247,137.45373961745628,16.846490112649246,46.88653344939794,229.50599999999997,1.7432065590754484,115.17501356219664,100.29732221518448,16.846450360683633,46.88619921309376,227.9,34.47575839010941,29.855102308996024,26.765865520074247,40.86577076199488,34.985295332938605,24.00780952768632
10690.5,12.942223923451744,17.232395123105753,297.0399163127087,16.84516512859915,46.887968988602964,228.17,12.601338836363645,55.61698872113246,288.88794613966706,16.845668822619473,46.88789565848739,229.093,11.877293548872867,86.66674710978177,274.38153396792836,16.846076266756988,46.887765167715386,228.299,12.107168661214864,106.55951156508114,250.1724605867157,16.84633730551146,46.88754739776391,228.261,12.486994236860282,122.19024930916963,207.03196871179532,16.846542416687505,46.887159332402035,228.1475,9.417642127768378,120.98753373376972,167.1083481550096,16.846526634297053,46.88680020403827,229.108,6.557723983018158,118.25619892474795,138.10540349450508,16.8464907929117,46.886539311365844,229.50599999999997,1.7866048419259268,115.1938526776388,100.48549284261213,16.846450607896088,46.886200905761115,227.97400000000002,34.52350699220432,29.9341111887749,26.72902859961245,40.83364362298708,35.245412517345656,24.31202264298677
10690.6,12.948196298575487,15.929506551156138,297.0396478680982,16.84514803170893,46.8879689861882,228.196,12.619400524971972,54.403240876943954,289.3056179321972,16.845652895460315,46.88789941560624,229.7515,11.89292903442885,85.74430509506425,275.13226154240317,16.846064162199323,46.887771920799466,228.299,12.119735368477896,105.90954708834231,251.1984377993145,16.846328776484846,46.887556626824605,228.132,12.531967927582956,121.99321872364679,208.25699653229324,16.84653983119373,46.88717035199972,228.1475,9.529459851141004,121.05924615847748,168.07497658574331,16.846527575328757,46.88680889923379,229.108,6.655203634785364,118.30870866490112,138.76682582787947,16.846491481960086,46.88654526111482,229.50599999999997,1.8360108298280364,115.21317859247014,100.67954414194277,16.84645086149648,46.8862026513274,227.97400000000002,34.526205738799995,30.059683805777567,26.691723732497124,40.80344803147856,35.496552814286474,24.61768623541504
10690.7,12.956928533169641,14.625071203071096,297.0225966828512,16.845130914521462,46.887968832806216,228.196,12.637369380704365,53.28359041528514,289.7345000391881,16.84563820307492,46.88790327356619,229.7515,11.908879178999438,84.81373719000854,275.87359573835795,16.846051951011304,46.887778589386436,228.299,12.133068847142448,105.23462447966708,252.20435166647613,16.846319919950226,46.88756567540778,228.132,12.5762665826461,121.78019702061708,209.4839408018259,16.846537035859768,46.8871813888366,228.1475,9.641486494860107,121.13139638654806,169.0527984816395,16.846528522105444,46.88681769511885,229.108,6.752879202378775,118.3620895306574,139.4384334035912,16.846492182439633,46.886551302483966,230.02599999999998,1.894364951382292,115.23303603994385,100.87985159891865,16.846451122071787,46.88620445317022,227.97400000000002,34.6223336253492,30.105130069116754,26.656249858615908,40.76131305870003,35.74002757078715,24.92431632309624
10690.8,12.96974156720377,13.318902759426244,296.9886975250835,16.845113774591788,46.88796852787021,228.196,12.655048783868684,52.12810978843817,290.1818153068307,16.84562304051547,46.88790729733954,228.187,11.925143982584634,83.87460252888573,276.6060959205684,16.846039627407777,46.88778517850808,228.125,12.145384477700038,104.54766487719375,253.20292205979013,16.846310905462598,46.88757465793358,228.132,12.618290974600573,121.55134759382692,210.71205919824868,16.846534032829727,46.88719243623521,228.1475,9.753722058925687,121.20362631246029,170.04227401806162,16.846529469927955,46.8868265958329,229.108,6.850750685798388,118.41627347143265,140.1201847835511,16.846492893457373,46.88655743510055,230.02599999999998,1.9616672065886944,115.25341597434004,101.08703563542043,16.846451389503336,46.88620631687053,227.97400000000002,34.68444518808305,30.19016933660204,26.621655626001893,40.71555139625258,35.97495155549292,25.23238587559576
10690.9,12.986635400677864,12.01029748731485,296.9367565305886,16.845096602685338,46.88796806064094,228.23,12.672438734464931,50.97519421659378,290.5018526992113,16.845607911615435,46.88791017619929,228.187,11.941723445184437,82.92764378426679,277.33001042700283,16.846027201134305,46.88779169039825,228.125,12.154897640652086,103.84868227280779,254.19402384730216,16.846301733205582,46.88758357327639,228.132,12.658041103446367,121.30632791421304,211.94097080826168,16.84653081760883,46.88720349076908,228.162,9.866166543337751,121.27567389054308,171.04290756810468,16.84653041535764,46.88683559691759,229.108,6.948818085044201,118.47123139167029,140.81202087971272,16.846493614631502,46.88656365843305,230.02599999999998,2.0379175954472424,115.27452587614529,101.30144600150369,16.846451666513726,46.886208245574466,227.97400000000002,34.77549065993775,30.223698956002345,26.587686205314625,40.666266755497475,36.20175464509754,25.541439502733397
10691.0,13.007610033591936,10.70220469857744,296.8696609009944,16.84507943750384,46.887967457089864,228.23,12.689539232493106,49.73232337215292,290.80901819452146,16.845591602295634,46.8879129392714,228.097,11.958617566798846,81.97265229687062,278.04450311698446,16.8460146694528,46.887798117535546,228.125,12.161608335998585,103.13818253904566,255.1776747476588,16.84629240981737,46.88759242159559,228.254,12.695516969183506,121.04376888755121,213.1691534600356,16.846527372231414,46.8872145387457,228.162,9.97881994809629,121.34722818975357,172.05512706635864,16.846531354314372,46.88684470222235,229.108,7.047081400116219,118.52704777557304,141.51401556283682,16.846494347070642,46.88656997314595,230.02599999999998,2.1231161179579376,115.2962602325615,101.523198854517,16.846451951718393,46.8862102403269,227.97400000000002,34.78068608266141,30.338020639052395,26.554130843070297,40.614134455019325,36.41882619970292,25.85179447898119
