Date,9,10,2019
Vehicle_order,SKODA_TARGET,TESLA_MODELX,TESLA_MODEL3,TESLA_MODELS,MERCEDES_GLE450,JAGUAR_I_PACE,BMW_I3,AUDI_E_TRON,TOYOTA_RAV4,MAZDA_3,AUDI_A4,
Number_of_vehicles,11
ACC,1
Distance_setting,S
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed10,E10,N10,Lon10,Lat10,Alt10,Speed11,E11,N11,Lon11,Lat11,Alt11,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7,IVS10
5718.0,0.03211669032611992,119.51482509238056,143.94530158698637,16.84650730897752,46.886591843501385,227.88299999999998,0.038948373957026126,119.47102700158771,137.126691837486,16.846506734245988,46.88653050747703,228.021,0.003957800550423847,118.56151405065461,130.2140475071702,16.846494799347326,46.88646832557537,227.69,,,,,,,0.023295983673253088,118.44269724059151,116.96495147177605,16.846493240197912,46.886349144846925,228.835,,,,,,,0.014112372836295281,116.12635242273676,102.48611238360485,16.846462844434285,46.88621890210546,227.97400000000002,0.013640619125346644,115.13188430413125,87.92461816317166,16.84644979472872,46.88608791584918,227.96400000000003,,,,,,,1.4604439375564215,2.432651878686784,,,,,
5718.1,0.029492283665390005,119.5126529146702,143.95529645462338,16.846507280473563,46.88659193340907,227.88299999999998,0.048679496525108036,119.47103628214244,137.1544245296166,16.846506734367768,46.886530756943294,228.021,0.003787521600497832,118.56246753670624,130.22861092120007,16.84649481185925,46.8864684565789,227.69,0.07618168140413616,118.72911666406107,123.23857695300902,16.84649699867852,46.8864055785276,227.65200000000002,0.020757323887286586,118.44467607579055,116.96927878559252,16.84649326616477,46.88634918377277,228.835,0.008459102934615045,118.1475172990203,111.2116547809552,16.846489366759176,46.88629739172438,227.748,0.014130178507709203,116.12657565476052,102.4868464841914,16.8464628473636,46.88621890870896,227.97400000000002,0.01313344809605592,115.13235890440548,87.92484853383318,16.846449800956563,46.88608791792146,227.96400000000003,0.010003522145396852,114.0125418665348,80.63144100297707,16.846435106385307,46.886022310907954,227.899,1.4426927813187431,2.445585961547266,2.15926924566304,1.3403016033551722,1.3551780573654026,4.618596833709032,2.901257510405092
5718.2,0.02462890854725648,119.51070791830523,143.95997980857,16.846507254950744,46.886591975537655,227.88299999999998,0.060797161423636274,119.4713712814442,137.18026566461072,16.84650673876373,46.886530989394274,228.021,0.003984478571933496,118.56336763255594,130.24160944890565,16.84649482367057,46.88646857350567,227.69,0.08226583340248801,118.73111499516762,123.23079236508295,16.846497024901215,46.88640550850221,227.65200000000002,0.018157403631460973,118.44621903592602,116.97252932145807,16.84649328641195,46.8863492130126,228.835,0.009039280912398223,118.14751729902024,111.21165478095516,16.846489366759176,46.88629739172438,227.748,0.01400047096486203,116.12676585045149,102.48744538809488,16.84646284985941,46.886218914096325,227.97400000000002,0.012845577917451213,115.13279539626423,87.92496680520588,16.84644980668434,46.886087918985346,227.96400000000003,0.010003519740695169,114.01227888761689,80.62873666549132,16.846435102934418,46.886022286581394,227.899,1.4215217857158473,2.4582463188402808,2.1800726587730948,1.3292985317459405,1.3585039644781949,4.617970458590158,2.9041535823747413
5718.3,0.017526564971719342,119.50900587427664,143.96056275416709,16.846507232616016,46.88659198078147,227.88299999999998,0.07530136865261085,119.47195077923702,137.20395642324974,16.84650674636807,46.886531202501786,228.021,0.004548671464730843,118.5641991278005,130.2530055134482,16.846494834581698,46.88646867601766,227.69,0.08723756790370947,118.73279313749687,123.22428085903141,16.846497046922295,46.88640544992872,227.65200000000002,0.015496222905776253,118.44737320605446,116.97485692243635,16.846493301557313,46.88634923395027,228.835,0.009495722672920488,118.14751729902024,111.21165478095516,16.846489366759176,46.88629739172438,227.748,0.01372325020775376,116.12692343318493,102.48791927181513,16.846462851927253,46.8862189183591,227.97400000000002,0.012777008589532507,115.13319811039715,87.92498499349381,16.846449811968874,46.88608791914896,227.96400000000003,0.010003517335993486,114.01170455493907,80.62619692311259,16.846435095397855,46.886022263735434,227.899,1.3984014653405614,2.4704046189990203,2.1979953698433023,1.3204924660467947,1.360888298765239,4.617473238570038,2.9068302051891632
5718.4,0.008185252938778573,119.50756629136087,143.9582309786797,16.84650721372538,46.88659195980625,227.88299999999998,0.09219211821203176,119.4727029493995,137.22529982769137,16.84650675623827,46.88653139449394,228.021,0.00548010027888987,118.56494926708449,130.26277913783346,16.846494844425248,46.88646876393518,227.69,0.0910968849078005,118.73418375369387,123.2189390742363,16.846497065170375,46.8864054018773,227.65200000000002,0.012773781710232421,118.44818270784235,116.97640295211174,16.846493312179835,46.886349247857396,228.835,0.009828428216181831,118.14751729902024,111.21165478095516,16.846489366759176,46.88629739172438,227.748,0.013298516236384393,116.12704893828831,102.48827780611231,16.84646285357417,46.88621892158425,227.97400000000002,0.01292774011229982,115.13357114729574,87.92491437421673,16.846449816863977,46.88608791851371,227.96400000000003,0.010003514931291806,114.01083837210949,80.62383258332687,16.846435084031548,46.88602224246728,227.899,1.3747149371567478,2.4818774058306556,2.21312179639739,1.31363840065129,1.3624743469930616,4.6170956314466425,2.9092855740496377
5718.5,0.0,119.50641222623,143.95414456571126,16.8465071985814,46.88659192304739,227.88299999999998,0.11146941010189902,119.47356506098768,137.24415862872226,16.846506767551155,46.88653156413614,228.021,0.006778765014410579,118.56560766568093,130.27092732138607,16.846494853064954,46.88646883723123,227.69,0.09384378441476113,118.73531718751295,123.21466496847246,16.84649708004363,46.88640536343007,227.65200000000002,0.00999008004482948,118.44868878686505,116.97729675034216,16.846493318820755,46.886349255897464,228.835,0.010037397542182252,118.14751729902024,111.21165478095516,16.846489366759176,46.88629739172438,227.748,0.012726269050753924,116.12714300706295,102.48853016845692,16.846462854808568,46.88621892385435,227.97400000000002,0.013297772485753142,115.13391838215219,87.92476550301632,16.846449821420492,46.88608791717456,227.96400000000003,0.010003512526590123,114.00969936280941,80.62165322867224,16.846435069085132,46.88602222286315,227.899,1.3517598593110272,2.4925245730809342,2.2255519139809268,1.308504683593843,1.3633933094209807,4.616828551651417,2.9115184523740574
5718.6,0.0,119.50557009356173,143.94943780961844,16.846507187530683,46.886591880708295,227.88299999999998,0.12855257740913648,119.4744831792774,137.26045319301014,16.846506779598975,46.88653171071202,228.021,0.007991843627941685,118.56616622507192,130.27746341622355,16.846494860394536,46.88646889602593,227.69,0.09547826642459134,118.73622155143838,123.21135807665677,16.846497091910962,46.88640533368331,227.65200000000002,0.0071451179095674295,118.44892989990605,116.97765608901169,16.84649332198471,46.88634925912985,228.835,0.01012263065092176,118.14751729902024,111.21165478095516,16.846489366759176,46.88629739172438,227.748,0.012173291166220113,116.12720638080515,102.48868505547951,16.846462855640176,46.88621892524762,227.97400000000002,0.01369477817022909,115.13424346975876,87.92454823646194,16.846449825686392,46.88608791522016,227.96400000000003,0.01000351012188844,114.00830607062937,80.61966725367246,16.846435050801936,46.88602220499854,227.899,1.3307503791059894,2.502247841783197,2.235400370399388,1.3048728198354889,1.3637647406486897,4.616663359483768,2.913528150743602
5718.7,0.0,119.5050694761496,143.94521902992545,16.846507180961435,46.886591842758754,227.88299999999998,0.1388609532321664,119.47541186680745,137.2741593903563,16.846506791785487,46.886531834004536,228.021,0.008666514077268579,118.56661904852943,130.2824165037307,16.84649486633662,46.88646894058086,227.69,0.09600033093729114,118.73692281430522,123.20891976959723,16.84649710111314,46.88640531174979,227.65200000000002,0.004780995848271411,118.44894180225592,116.97758762778312,16.846493322140898,46.886349258514024,228.835,0.010066693410470815,118.1475172990202,111.21165478095516,16.846489366759176,46.88629739172438,227.748,0.011806365097722048,116.12723989482772,102.4887506954208,16.846462856079956,46.88621892583808,227.97400000000002,0.013926429626547068,115.1345498494068,87.92427175285684,16.846449829706795,46.886087912733075,227.96400000000003,0.010002142315271738,114.00667655890528,80.61788190177093,16.846435029419,46.88602218893861,227.899,1.3128190888371067,2.5109892402116167,2.2427956030377136,1.3025372745477206,1.3636969941239752,4.61659185034513,2.9153145062886514
5718.8,0.0,119.504942935013,143.94257038573846,16.84650717930092,46.886591818933184,227.88299999999998,0.14239453757098886,119.47631388442198,137.28530648094784,16.846506803622027,46.88653193427693,228.021,0.008802776362391261,118.56696235669588,130.2858307710338,16.84649487084161,46.88646897129354,227.69,0.09574918218389017,118.73744488892004,123.20725351274228,16.846497107963955,46.88640529676117,227.65200000000002,0.00343981440340577,118.44875763501152,116.97718736985077,16.8464933197242,46.88634925491354,228.835,0.009852151688943649,118.1475172990202,111.21165478095514,16.846489366759176,46.88629739172438,227.748,0.011625490845259727,116.1272444724811,102.48873486058132,16.846462856140025,46.88621892569564,227.97400000000002,0.013992726854707071,115.13484074978592,87.92394457304395,16.846449833524076,46.88608790978997,227.96400000000003,0.010000774508655035,114.00482841055441,80.61630330226433,16.84643500516705,46.8860221747385,227.899,1.2990189880193546,2.5187295862325008,2.247878958340072,1.3013052763943582,1.3632876697548282,4.616606243971803,2.9168778625017784
5718.9,0.009846304995924515,119.5052258195072,143.9425476901599,16.846507183013014,46.886591818729016,227.88299999999998,0.1391533304256038,119.47715989231337,137.29397500261015,16.846506814723597,46.88653201225362,228.021,0.008400630483309732,118.56719440316469,130.2877648874748,16.846494873886595,46.88646898869165,227.69,0.09506402439456647,118.73780971968179,123.20626512492996,16.846497112751376,46.886405287870254,227.65200000000002,0.0031215735749705216,118.44840801237507,116.97654111769295,16.84649331513635,46.886349249100256,228.835,0.009479005486340264,118.1475172990202,111.21165478095514,16.846489366759176,46.88629739172438,227.748,0.011630668408833157,116.12722111917532,102.48864487977156,16.846462855833572,46.886218924886215,227.97400000000002,0.013893669854709105,115.13511919388304,87.92357458121204,16.8464498371779,46.88608790646175,227.96400000000003,0.009999406702038327,114.00277872791132,80.61493650723648,16.84643497827051,46.886022162443645,227.899,1.2903254502837322,2.525486971838077,2.250803812721452,1.3009966208112695,1.3626240641462193,4.616699173665798,2.9182190494657823
