0
0.0106973324782856
0.0320919974348568
0.053486662391428
0.0748813273479992
0.0962759923045704
0.117670657261142
0.139065322217713
0.160459987174284
0.181854652130855
0.203249317087426
0.224643982043998
0.27314356799526
0.348764045187906
0.436705900462905
0.55169077378992
0.642723847053633
0.695067510037686
0.747411173021738
0.799754836005791
0.852098498989843
0.904442161973896
0.956785824957948
1.009129487942
1.03530131943403
1.03537484241582
1.0461456978759
1.06754036283247
1.08893502778904
1.11032969274561
1.13172435770218
1.15311902265875
1.17451368761532
1.1959083525719
1.21730301752847
1.23869768248504
1.26009234744161
1.28148701239818
1.30288167735475
1.32427634231132
1.34567100726789
1.36706567222447
1.38846033718104
1.40985500213761
1.43124966709418
1.45264433205075
1.47403899700732
1.49543366196389
1.51682832692046
1.53822299187704
1.58226785419759
1.64897230250874
1.71853828326072
1.80107427641756
1.90383077101137
1.97841375891473
2.01472060728128
2.08993492250225
2.21333345984668
2.35111465621592
2.47689047525777
2.55091004128922
2.57418146312715
2.58044356831435
2.5853910105772
2.58973578099244
2.5937881988967
2.59768966958831
2.60150846695893
2.6052795168602
2.60902166571412
2.61274558321618
2.61645757364726
2.62016150620755
2.62385983731485
2.62755417431347
2.63124559784273
2.6349348523561
2.63862246212054
2.6423088037785
2.64599415286842
2.64967871432727
2.6533626429059
2.65704605709363
2.66072904878235
2.66441169008232
2.66625293108965
2.66625293108965
2.66625293108965
2.66625293108965
2.66625293108965
2.66625293108965
2.66625293108965
2.66625293108965
2.66625293108965
2.66681047765299
2.6679255694155
2.66904065817276
2.67015574338962
2.67127082456786
2.67238590124535
2.67350097299512
2.67461603942433
2.67573110017313
2.67684615491346
2.67796120334785
2.67907624520806
2.68019128025381
2.68130630827143
2.68242132907257
2.68353634249279
2.68465134839033
2.68576634664477
2.68688133715577
2.68799631984181
2.68911129463905
2.69022626150006
2.6913412203928
2.69363628958074
2.69711194546667
2.70073663087415
2.70503689671555
2.71039037172376
2.71427609938412
2.71616787785734
2.7192504633442
2.72377420897588
2.72877999730327
2.73426492503174
2.74025839125407
2.74673043557691
2.75368864930358
2.76121884047016
2.76933142322105
2.77500657799276
2.777965173135
2.7829524291898
2.79014725208383
2.79769538265362
2.80559652822404
2.81387672150906
2.82255974931125
2.83164949558612
2.8411499257913
2.8482136244253
2.85263423208277
2.85705481100023
2.86147536509117
2.86589589759969
2.87031641123596
2.87473690828051
2.87915739066535
2.88357786003752
2.88799831780939
2.89241876519876
2.89683920326108
2.89904942008317
2.89904942008317
2.89904942008317
2.89904942008317
2.89904942008317
2.89904942008317
2.89904942008317
2.89904942008317
2.90052846658743
2.90348656272091
2.90644466508174
2.9094027736104
2.91236088822018
2.91531900880052
2.91827713522024
2.92123526733086
2.9241934049696
2.92715154796241
2.93010969612662
2.93306784927342
2.93602600721015
2.93950986231383
2.94351941623025
2.94552419518458
2.94552419518458
2.94552419518458
2.94552419518458
2.94552419518458
2.94552419518458
2.94552419518458
2.94552419518458
2.94608134806124
2.94719565523543
2.94830996526085
2.94942427815491
2.95053859393194
2.95165291260328
2.95276723417726
2.9538815586593
2.95499588605195
2.95611021635496
2.95722454956535
2.95833888567749
2.95945322468322
2.96056756657185
2.96168191133038
2.96279625894347
2.96391060939363
2.96502496266129
2.96613931872488
2.96725367756097
2.96977976894035
2.97371843957881
2.97829886978145
2.98428779376117
2.98902926581739
2.99175570434124
2.99448214417074
2.99720858512445
2.99993502703477
3.00266146974726
3.00538791311981
3.00811435702188
3.00947757908969
3.00948140888913
3.01004244930701
3.01115687077905
3.01227129272671
3.01338571516017
3.0145001380889
3.01561456152175
3.01672898546689
3.01784340993191
3.01895783492379
3.02007226044898
3.02118668651335
3.02230111312226
3.02341554028058
3.02452996799269
3.02564439626249
3.02675882509346
3.02787325448864
3.02898768445064
3.03010211498172
3.03121654608371
3.0323309777581
3.03344541000603
3.03455984282829
3.03567427622537
3.03796847588045
3.04144293609909
3.04506644681893
3.04936549278141
3.05471769465521
3.05860248072753
3.06049367150808
3.06441132794628
3.07084050760536
3.07824690543285
3.08666243556515
3.0961771018931
3.10306580625451
3.10674636344414
3.11042688719133
3.11410738145539
3.11778784958172
3.12146829441548
3.12514871839132
3.12882912360464
3.13250951186876
3.13618988476097
3.13987024365996
3.14355058977638
3.14723092417803
3.15091124781058
3.15459156151491
3.15827186604149
3.16195216206253
3.16563245018219
3.16931273094522
3.17299300484436
3.17667327232657
3.18035353379847
3.18403378963098
3.18771404016326
3.18955416414488
3.18955416414488
3.18955416414488
3.18955416414488
3.18955416414488
3.18955416414488
3.18955416414488
3.18955416414488
3.18955416414488
3.19011131062111
3.19122560444188
3.19233990000638
3.19345419732839
3.1945684964209
3.19568279729606
3.19679709996521
3.19791140443883
3.1990257107266
3.20014001883736
3.2012543287791
3.20236864055901
3.20348295418345
3.20459726965796
3.20571158698727
3.20682590617531
