Date,9,10,2019
Vehicle_order,SKODA_TARGET,JAGUAR_I_PACE,BMW_I3,MERCEDES_GLE450,TESLA_MODELX,TESLA_MODELS,TESLA_MODEL3,AUDI_E_TRON,TOYOTA_RAV4,MAZDA_3,AUDI_A4,
Number_of_vehicles,11
ACC,1
Distance_setting,SL
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed10,E10,N10,Lon10,Lat10,Alt10,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7
11790.1,15.870943970945554,-46.925208263778494,275.98882175263617,16.844323233501278,46.88777962588888,228.236,15.860397621236546,-13.679631555580244,291.19369385406515,16.84475949181797,46.887916399577314,228.165,15.735460415217831,8.220091432082244,298.52709890847615,16.845046866477478,46.88798236638395,228.19099999999997,15.585217842785394,36.79322354077365,296.4388760596129,16.845421811590498,46.8879635820141,228.17700000000002,14.9204542589015,79.01454349642205,274.5263576919121,16.84597585227188,46.88776647046064,228.00900000000001,14.407001758350198,98.05794326489443,261.022333810381,16.846225745411047,46.887644996557896,228.18,14.834085316914926,110.06163863454184,243.26247248158944,16.846383261461433,46.887485239756025,228.25599999999997,16.02231560564958,122.48523897884708,191.93229101195323,16.84654628762943,46.887023504977805,229.085,31.84039633172689,18.75773909438064,24.044657471955727,42.51764566508472,18.649123492456397,16.616734205862446
11790.2,15.86445795823996,-48.16920627301971,275.03037331181474,16.84430690939049,46.88777100427552,228.236,15.847464240094645,-15.16930901091651,290.7593957349867,16.844739943828632,46.88791249289822,228.227,15.749258836216091,6.649362431868639,298.3379178942625,16.84502625490573,46.88798066462777,228.19099999999997,15.584618844111686,35.24881541146131,296.7096187415705,16.845401545409025,46.88796601744893,228.17700000000002,14.910324860429268,77.80078655682173,275.4016641162794,16.845959924993373,46.8877743441795,228.00900000000001,14.399945155265947,97.1383490670471,262.13013843034696,16.846213678223275,46.88765496168769,228.22099999999998,14.796218085837744,109.36067212955729,244.57223865350812,16.846374063171087,46.88749702160785,228.25599999999997,16.027692203811775,122.46532595742373,193.5311567678985,16.84654602632486,46.88703788739191,229.085,31.839560099046913,18.76015778700245,24.041088505650038,42.53762153619872,18.75735165234323,16.573857943045688
11790.3,15.858855248088078,-49.39725455680584,274.0535383545684,16.844290794576732,46.88776221726835,228.43599999999998,15.834454186524287,-16.62398622302441,290.3453176255412,16.844720855122866,46.88790876810594,228.227,15.762632820551481,5.080825825431358,298.12781403175916,16.845005672103223,46.88797877466251,228.19099999999997,15.584868802315665,33.70067250678992,296.9582328056938,16.84538123021872,46.88796825382832,228.1995,14.900824779190538,76.57502055366079,276.25906714912486,16.845943840128374,46.88778205685043,229.981,14.394486914102044,96.20246336285578,263.2232651954194,16.846201397253527,46.8876647947845,228.22099999999998,14.759851556280296,108.64310371989605,245.86896989007442,16.846364647025617,46.88750868620542,228.178,16.029093881675838,122.42753756239854,195.12860245296272,16.846545530454332,46.88705225703191,228.886,31.88212422733207,18.720675710794197,24.039054545736946,42.55827315870962,18.865696889331762,16.533528268983375
11790.4,15.854135840489905,-50.62387774255844,273.04353775948243,16.844274698463522,46.8877531319235,228.43599999999998,15.82216641975082,-18.12498506512605,289.92420760687764,16.844701158570928,46.88790498005893,228.22299999999998,15.773908032442806,3.51212894396734,297.89738944394463,16.84498508719754,46.88797670190447,228.2105,15.585967717397326,32.1501935096372,297.18463203377416,16.84536088437352,46.88797029037669,228.1995,14.891789599506385,75.34032317659023,277.10077792099696,16.845927638063234,46.887789628363436,229.981,14.390627034858491,95.25014506520836,264.30154814540646,16.846188900650407,46.88767449435549,228.043,14.724985728242581,107.90886471690304,247.1525636815908,16.846355012123674,46.8875202326266,228.178,16.026520639241756,122.37119416418535,196.72471006195298,16.846544791099557,46.8870666146354,228.886,31.904328987429608,18.72219823890304,24.04225263875379,42.58014734928525,18.972674202454137,16.495789128573218
11790.5,15.852066340552854,-51.8280593132939,272.0211377336057,16.844258896835843,46.88774393504096,228.5791,15.810600939774249,-19.574788094501475,289.4953675370673,16.844682133825632,46.88790112247711,228.22299999999998,15.783084471890069,1.9471416335127256,297.64699091906743,16.844964550969948,46.88797444947317,228.2105,15.587915589356667,30.596870255967733,297.3895092236947,16.84534050120514,46.88797213332602,228.19799999999998,14.883054905702664,74.09407127216805,277.92432055109117,16.845911284376164,46.88779703644701,229.981,14.388365517535286,94.28185960494974,265.36491584655244,16.846176194521448,46.88768405975807,228.043,14.691620601724598,107.15854087605572,248.4226596211305,16.846345166151725,46.887531657629395,228.261,16.01997247650954,122.29532063876158,198.31921340054714,16.846543795464648,46.88708095780787,228.886,31.965541983220234,18.676750982492198,24.04620535067788,42.602727628281976,19.07941217284413,16.460999251117002
11790.6,15.849996840615807,-53.010251866596434,270.9859656355392,16.844243383754574,46.887734623268706,228.7222,15.80120232018836,-21.056855146812943,289.0586233457708,16.844662685702254,46.88789719379468,228.2156,15.790162138893269,0.3911426338839977,297.38138242436816,16.844944132689637,46.88797206022232,228.176,15.590712418193695,29.04108237542004,297.57258188713206,16.845320085695196,46.88797378013522,228.19799999999998,14.874620697779381,72.83653688416042,278.72967598834174,16.845894782636996,46.88780428092976,227.927,14.387702362132424,93.29776613077095,266.41349978620497,16.846163280955047,46.88769349217499,228.043,14.65975617672635,106.39195501733887,249.67915023750737,16.84633510678475,46.88754296024707,228.261,16.009449393479194,122.19950659411111,199.91180890273296,16.846542538164346,46.887095283818596,228.886,31.993041997620548,18.66898274484588,24.045897460887122,42.62577231226968,19.185683570890294,16.42919180115491
11790.7,15.847927340678758,-54.15633546474149,269.9515807211224,16.844228344505726,46.88772531857749,228.8653,15.791803700602472,-22.501873817171184,288.6327443852288,16.844643723738738,46.88789336284918,228.2082,15.795141033452403,-1.163958770878225,297.0923899614824,16.844923726187833,46.88796946062367,228.176,15.594358203908408,27.484085363799103,297.735156371708,16.845299654318673,46.887975242555406,228.2135,14.866486975736539,71.56861642528558,279.51778123992557,16.845878144608733,46.88781137024044,227.927,14.388637568649914,92.29791312299601,267.44697842026255,16.846150160587367,46.88770278871387,228.613,14.629392453247835,105.60942959057869,250.921659895152,16.846324838254038,46.88755413710062,228.132,15.994951390150714,122.08306316113735,201.501728476784,16.846541010159086,46.887109585758346,228.477,32.038645366404936,18.6164868478428,24.050573720951004,42.649066084611675,19.291343877729734,16.400614856524
11790.8,15.845857840741713,-55.286729625144694,268.8980861060869,16.844213511138328,46.887715841987145,229.0084,15.78240508101658,-24.004512702563467,288.15646665400436,16.844624005665672,46.88788907854732,228.2008,15.798021155567474,-2.716884464996059,296.78125507407924,16.84490334823635,46.88796666184537,228.176,15.598852946500804,25.923034528924127,297.87446784027236,16.845279169746682,46.88797649571581,228.2135,14.858653739574132,70.2900897331043,280.2871502572855,16.84586136740232,46.887818291011456,227.927,14.391171137087758,91.282711428379,268.4647823446968,16.846136838809663,46.8877119442527,228.125,14.600529431289052,104.8112011390662,252.15039090603668,16.84631436366358,46.88756519000994,228.132,15.976478466524089,121.94538406589372,203.0886756974907,16.846539203493165,46.88712386096061,228.477,32.01784684510497,18.63124812067688,24.0560956095158,42.67453807139129,19.396387292916152,16.37460390440286
11790.9,15.843788340804661,-56.400663631891135,267.82585406083825,16.844198893765952,46.88770619684638,229.1515,15.773006461430693,-25.424861304124107,287.62296915684243,16.84460536743011,46.887884279531576,228.1934,15.798802505238482,-4.267837793473733,296.44762110847887,16.844882996166827,46.887963660679176,228.231,15.604196645970886,24.361133248422107,297.99139291600466,16.84525867401489,46.887977547501954,228.2135,14.851120989292165,69.00108406122088,281.03746414216215,16.845844452687633,46.887825040374224,229.08,14.395303067445948,90.25223169276569,269.46763363745526,16.84612331654898,46.88772096528682,228.125,14.573167110850004,103.997164482752,253.36498005912307,16.84630368163317,46.88757611570779,228.132,15.954030622599337,121.78594834593449,204.67231017041198,16.846537111330367,46.88713810636343,228.477,32.04456609940455,18.58644815291305,24.065883278642353,42.69979637619666,19.500213833355872,16.351925476950562
11791.0,15.84367080512785,-57.49826163732679,266.73529231469695,16.844184490759428,46.88769638682289,228.222,15.763607841844802,-26.89217899688445,286.9705245461484,16.844586112852205,46.88787841054068,228.18599999999998,15.801209180831954,-5.8168392651253615,296.0894984846045,16.844862669710153,46.88796043922806,228.12675,15.609474520228787,22.797837932498744,298.0873061059495,16.845238159990153,46.8879784102781,228.207,14.84388872489063,67.70164568528149,281.76839872956725,16.84582740107191,46.88783161541272,229.08,14.400084935808312,89.20645243962156,270.4549278180886,16.84610959352349,46.88772984637875,228.125,14.547298932180073,103.16765040592868,254.56537868856543,16.84629279650346,46.8875869137564,228.254,15.929804135893828,121.6044706557854,206.25203752943764,16.8465347299263,46.88715231662025,228.1475,31.97337462363452,18.62636131792689,24.07965319447841,42.725943409350755,19.60288438147541,16.332413328603792
11791.1,15.8430406852234,-58.58038447265139,265.6256158087724,16.844170290822674,46.887686404854755,228.222,15.755601881480743,-28.322912030059967,286.339058756513,16.844567338349055,46.887872730262366,228.18599999999998,15.80361585642543,-7.363396156006164,295.70838564912555,16.844842375331993,46.887957010971135,228.0225,15.613771787211418,21.233425855193293,298.1592487104892,16.84521763131094,46.88797905742956,228.207,14.836956946369536,66.39273439990002,282.48038514381795,16.84581022514986,46.88783802000511,229.08,14.404568318286419,88.1458262798716,271.4269222190237,16.846095675672487,46.88773858984325,228.05,14.522918335528846,102.32283184477251,255.75154165485915,16.846281710543767,46.887597583749724,228.254,15.905995283860712,121.40040470859648,207.8275257332577,16.846532052112426,46.88716648874425,228.1475,31.95107927108664,18.62113421892725,24.096974016312,42.752425938554296,19.704008787084643,16.316148836063135
