Date,9,10,2019
Vehicle_order,SKODA_TARGET,MAZDA_3,TOYOTA_RAV4,AUDI_E_TRON,BMW_I3,MERCEDES_GLE450,TESLA_MODELX,TESLA_MODELS,AUDI_A4,
Number_of_vehicles,9
ACC,1
Distance_setting,SL
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed9,E9,N9,Lon9,Lat9,Alt9,IVS4,IVS5,IVS6,IVS7,IVS8
3172.1,12.706663127868795,-104.26171941279794,192.61885839419446,16.84357084679858,46.887029680916214,229.577,12.790596814412627,-82.0558438870962,227.9345201704793,16.843862238882483,46.88734735891363,228.627,12.75976931058808,-62.92189471383561,258.80146846511053,16.844113320237796,46.88762501901762,228.2365,13.906358574032554,-41.286047642923286,279.72210431984314,16.844397232239267,46.887813208205344,228.3815,16.266283772403312,1.9989718353259336,297.7246894269117,16.844965231101227,46.88797514840121,228.2105,16.653997309267126,60.85644874980858,287.2473876252447,16.84573757636775,46.887880901030854,227.84900000000002,17.317944755335937,96.48567536413452,263.7271656800896,16.846205113645393,46.887669327563714,228.1115,31.78777963788021,25.634612771596828,42.274803319115456,54.73150960094196,37.99609879300593
3172.2,12.710389485034915,-105.12936054346477,191.69353615675647,16.843559461354367,46.887021357285825,229.577,12.782704766425875,-82.63012969395716,226.7923642429304,16.843854702933818,46.887337084780576,228.627,12.735673386051712,-63.698958642285405,257.8081821959483,16.84410312337448,46.88761608402457,228.582,13.879784175717196,-42.43170121823877,278.9303274145614,16.8443821986333,46.88780608586672,228.3815,16.262447100192293,0.3971709225946855,297.45840150814814,16.84494421179463,46.88797275303868,228.176,16.682232069622685,59.313749201799524,287.89173670532375,16.845717332606785,46.88788669719933,227.84900000000002,17.337511534939164,95.33746429263935,265.009940003405,16.846190046479204,46.887680866613465,228.07725,31.808338841224426,25.51239540634507,42.06010107832133,54.63699149102885,37.9801918322672
3172.3,12.715647031022602,-106.01438561137002,190.7856249785997,16.843547847792966,46.88701319027462,229.921,12.774243649617665,-83.20417928672771,225.6509578538237,16.843847170084825,46.88732681738992,228.947,12.712344805802765,-64.43231782929743,256.8291152323647,16.84409350001775,46.88760727693964,228.582,13.85242976694897,-43.565123035289744,278.1253243221804,16.844367325536098,46.88779884455345,227.988,16.25825708687871,-1.1998788105445521,297.167667602168,16.84492325483442,46.88797013777508,228.176,16.70805860341511,57.75923697390989,288.5125314401916,16.845696933836333,46.88789228148738,229.093,17.357078314542395,94.16550278228706,266.27476285332983,16.846174667652715,46.88769224418278,228.043,31.864575298279355,25.35395782368525,41.84340640350467,54.5397779629702,37.964370743954895
3172.4,12.722435765831845,-106.91678052046942,189.89565424806054,16.843536006299356,46.88700518464468,229.921,12.765213463988,-83.77843588167185,224.51103035881823,16.84383963451949,46.88731656330248,228.947,12.689783569841248,-65.21121458023238,255.79799153651388,16.8440832791036,46.88759800158433,228.18599999999998,13.8242953477279,-44.685510783124464,277.30713677682604,16.844352623475814,46.88779148464094,227.988,16.25371373246256,-2.7911166748543903,296.8538323118421,16.844902374139277,46.88796731470561,228.176,16.73147691064441,56.19300915249669,289.1091506918704,16.84567638133039,46.887897648307636,229.093,17.379625254533003,92.97177526436151,267.52121801058195,16.846159003206218,46.88770345652762,228.0635,31.852969150473598,25.26964612110215,41.625326909890774,54.439161726797884,37.95009212439558
3172.5,12.730755689462647,-107.83645991036816,189.02437535220275,16.843523937993666,46.886997347154995,229.61900000000003,12.755614209536883,-84.35347264694218,223.37283138660808,16.843832088716525,46.887306324763784,228.947,12.66798967816716,-65.94397190183669,254.78014031272733,16.84407366364472,46.88758884562003,228.18599999999998,13.795380918053976,-45.79172653822443,276.4767727936857,16.844338107384626,46.88778401519668,228.236,16.248817036943844,-4.376393702580551,296.5148329680834,16.844881571663993,46.887964265275784,228.231,16.75248699131058,54.617265903615035,289.6832092155556,16.845655703960183,46.88790281218545,228.22400000000002,17.402172194523605,91.7558405059788,268.7465138680428,16.846143047349727,46.887714478536395,228.084,31.87650542242532,25.15015456133889,41.403510840452405,54.3366683670921,37.93722229351265
3172.6,12.740606801915007,-108.77347395551857,188.17172699187057,16.843511642217493,46.88698967725415,229.61900000000003,12.745445886264305,-84.93023901596949,222.23675209599185,16.843824520217186,46.88729610529243,228.797,12.646963130780499,-66.68332510826733,253.7625407397904,16.844063961632692,46.88757969191944,228.18599999999998,13.765686477927195,-46.88477319815281,275.6341284065392,16.844323764102207,46.887776435285424,228.236,16.24356700032256,-5.9547927317889675,296.1523638683883,16.844860859443852,46.887961004726435,228.231,16.771088845413615,53.03062896027847,290.23359236450267,16.84563488363969,46.88790776309413,228.187,17.424719134514216,90.51744026749313,269.9511781497916,16.846126796694545,46.88772531495621,228.1045,31.897052328749318,25.04006371476429,41.180265806867546,54.230397379865856,37.92570882647158
3172.7,12.751989103188924,-109.72765747088421,187.33859100650025,16.843499121138436,46.88698218287467,229.868,12.734708494170272,-85.50905334145655,221.1027292466087,16.843816924843956,46.88728590431953,228.797,12.62670392768127,-67.33895854918725,252.80935366090856,16.844055358216245,46.887571117634046,228.18599999999998,13.735212027347565,-47.96377066026597,274.7791453593887,16.844309605177525,46.8877687443832,228.236,16.23796362259871,-7.525718109400746,295.76637238885917,16.844840245295185,46.88795753258422,228.93900000000002,16.787282472953528,51.43327245605339,290.75970138655515,16.845613922653936,46.88791249564769,228.187,17.447266074504824,89.25606089412283,271.1354992027509,16.846110244500338,46.887735968380824,228.125,32.01541889283206,24.83121167982643,40.95516819672382,54.119952516681536,37.914390267588956
3172.8,12.764088659144376,-110.69877810825413,186.5249449938253,16.84348637780544,46.88697486381501,229.868,12.723552487465632,-86.09048205629719,219.97170924241908,16.843809295163936,46.88727573035842,228.797,12.607212068869464,-68.03718033646065,251.7448587799979,16.84404619594289,46.887561542092065,228.617,13.704297071826591,-49.02857351559222,273.9124884051644,16.844295632518683,46.887760948469655,228.43599999999998,16.229713301872533,-9.088671861611099,295.3566787287705,16.844819735752544,46.88795384723174,228.93900000000002,16.801067873930307,49.8267339337675,291.2622115575879,16.845592841179027,46.887917015920465,228.097,17.470937726537496,87.97373980391016,272.29955583214957,16.846093417502715,46.88774643951913,228.125,32.015314333942484,24.73994280480127,40.72796847881453,54.00627773421592,37.90387204119345
3172.9,12.776091535634007,-111.68674686269016,185.73067786323622,16.843473413386462,46.88696771907584,229.868,12.712128320362575,-86.67517819280637,218.84368338883567,16.843801622607838,46.88726558333083,228.797,12.588697120303614,-68.68356548533235,250.71252897934943,16.844037713885275,46.887552255887385,228.617,13.673281116878838,-50.080088838797366,273.03400491332803,16.84428183422278,46.88775304617186,228.43599999999998,16.216522436223663,-10.642885262901592,294.92441764852765,16.844799340903386,46.88794995887662,230.30599999999998,16.813307786100896,48.21207429624084,291.7414634095445,16.845571653136425,46.88792132697571,228.097,17.494609378570168,86.67027737623768,273.4408662303504,16.846076313082193,46.887756706046325,228.125,32.06818116533124,24.595874099396852,40.50056549391989,53.88973183193189,37.894115947374296
3173.0,12.787997732657821,-112.69121164847546,184.9559711641277,16.843460232501663,46.88696075029032,229.868,12.700435992861106,-87.26383664928713,217.71914922551315,16.843793898057005,46.88725546771234,229.13,12.571368647944126,-69.36735393961807,249.64256921917422,16.8440287410104,46.88754263118671,228.30700000000002,13.642164162504306,-51.11756393927061,272.14410895534763,16.844268220166846,46.88774504121452,228.035,16.195920753190762,-12.187190704047785,294.4697857586379,16.844779076069415,46.887945869287435,229.2355,16.82486494722999,46.588185791465385,292.1966867093657,16.845550343989892,46.88792542188485,227.803,17.518281030602836,85.34533455612838,274.5600239253929,16.84605892678959,46.887766773301394,228.125,32.06910186936113,24.510339835413962,40.273040313594926,53.76808129949419,37.884995708339616
3173.1,12.799807250215824,-113.71160994963611,184.20092491492505,16.84344684253255,46.8869539583581,230.61,12.688475504961223,-87.85673277172606,216.59841458993958,16.843786117898258,46.88724538627208,228.933,12.555226651790994,-69.99839715851658,248.5951169627295,16.844020460274145,46.8875332089497,228.30700000000002,13.610946208702991,-52.14042516105858,271.2433920762481,16.844254797878563,46.88773693891883,228.035,16.175319070157855,-13.721862653397114,293.9929849324916,16.844758937648987,46.88794158028011,228.165,16.83573935731759,44.95575505164004,292.62712276156935,16.84552892274962,46.887929293823134,227.803,17.541952682635507,83.99834059013283,275.657366955802,16.84604125113531,46.88777664432515,228.125,32.114435653503875,24.380222159297713,40.04428298897547,53.64227833187753,37.874751052665616
3173.2,12.81152008830801,-114.7478075778006,183.4653631184433,16.843433245239986,46.88694734169608,229.8335,12.676246856662937,-88.45474591707666,215.4818466078676,16.843778270592423,46.88723534231247,228.933,12.540271131844218,-70.66631532100699,247.55439716782055,16.844011695653947,46.887523847273776,228.30700000000002,13.579627255474904,-53.14878407359922,270.3315561594009,16.844241565893874,46.8877287366031,228.253,16.14730656974091,-15.24618828710993,293.4943670709408,16.84473893499597,46.88793709502016,228.227,16.845931016363696,43.314900149644664,293.0330686154278,16.845507390964993,46.88793294546264,227.803,17.56090686797395,82.63174176438116,276.73090393746156,16.846023318220247,46.88778630120432,228.1364,32.14672840190028,24.27273576388118,39.81516412977324,53.511671204802106,37.8662762633909
3173.3,12.823136246934375,-115.79941643110143,182.7489006704093,16.84341944571675,46.886940896840045,229.8335,12.663750047966232,-89.05811772807161,214.36958109218259,16.843770352968587,46.887225337055206,228.933,12.526502088103804,-71.28172795595705,246.5817044655042,16.844003620026847,46.887515097527796,228.30700000000002,13.548207302820034,-54.142197882007494,269.4089103666785,16.84422853002328,46.887720437048365,228.253,16.114353524401277,-16.759423651300335,292.97455469975887,16.844719077872764,46.887932419107415,228.227,16.855439924368305,41.667634519503004,293.4160719806538,16.84548577505689,46.88793639072564,228.62400000000002,17.579861053312396,81.24563784773247,277.7814152746315,16.8460051293536,46.88779575095894,228.1478,32.26302793083498,24.08387258088529,39.5859454535684,53.3774922815893,37.857890493211045
3173.4,12.834655726094933,-116.86586636019292,182.0513656292053,16.843405451444518,46.886934622243345,229.8335,12.650985078871114,-89.66747657509602,213.2623908437584,16.843762356781088,46.88721537745192,228.933,12.513919520569749,-71.89877323839849,245.55289013874443,16.84399552297566,46.887505842946155,228.4325,13.516686350738384,-55.12124207784294,268.47546069590186,16.844215682715006,46.88771204030858,228.253,16.07645993413895,-18.26048431317834,292.435275500112,16.844699380509613,46.887927568083036,228.227,16.86426608133142,40.012784897248615,293.77409421515097,16.845464059629393,46.8879396112737,228.62400000000002,17.59881523865084,79.83995559202413,278.8093945488666,16.845986683574182,46.88780499802896,228.1592,32.32796153881403,23.94489540540852,39.35880671933556,53.2374126726549,37.8494877205061
3173.5,12.846078525789672,-117.94655389504759,181.37228537900882,16.843391270342206,46.8869285136546,230.11900000000003,12.637951949377587,-90.28346978284692,212.16062299285832,16.843754273535538,46.887205466625204,228.933,12.502523429242055,-72.47825199401876,244.53230560795032,16.84398791888358,46.88749666239472,228.4325,13.485064399229955,-56.08483285022566,267.5318899000884,16.84420303819113,46.88770355252539,228.253,16.033625798953928,-19.74930831184328,291.8740359627068,16.844679843719586,46.88792251951696,228.22299999999998,16.872409487253034,38.35116061281338,294.10777757918174,16.84544225530277,46.88794261288425,229.769,17.617769423989284,78.41442586116071,279.8150770454522,16.845967977350302,46.887814044530856,228.1706,32.416691830711216,23.782412850577607,39.13100788324958,53.09215841740025,37.8400938573677
3173.6,12.85726709865133,-119.04105330785893,180.7114057960511,16.843376907996333,46.886922568787874,230.11900000000003,12.624504727831571,-90.90640960084879,211.06462933386302,16.843746099134513,46.88719560773957,229.1225,12.492313814120722,-73.11158224711484,243.503769985441,16.843979608136188,46.88748741032012,228.4325,13.452574576602053,-57.03329293923192,266.5783419126396,16.84419059221657,46.887694974993494,228.222,15.985469271389313,-21.22514190997705,291.293183650778,16.844660477393447,46.887917294526396,228.22299999999998,16.879870142133164,36.6828108985948,294.4154256981605,16.845420362723065,46.88794538029773,229.769,17.636723609327728,76.96870676933794,280.7961412044632,16.845949006195646,46.88782286958133,228.18200000000002,32.470814910689676,23.662170252139312,38.90448062860989,52.940829119322345,37.82941702088361
3173.7,12.868083897311413,-120.14891829581957,180.06818030124302,16.843362370263414,46.88691678272649,230.11900000000003,12.610497482577665,-91.53691552180979,209.97498050688355,16.843737825448834,46.887185805928134,229.1225,12.482775406558659,-73.71870111835555,242.48430172302585,16.84397164134231,46.887478239809944,228.4325,13.418450011155064,-57.96653575498334,265.6151514956017,16.84417834592759,46.88768631072423,228.222,15.931608503984739,-22.68762559491589,290.6928189005125,16.844641286248827,46.88791189401393,228.50400000000002,16.887727168746146,35.00927121098949,294.6990793696243,16.845398402038988,46.8879479318719,229.88299999999998,17.654048868641592,75.50515987066852,281.75335256241743,16.845929801099214,46.887831480066644,228.23475,32.54359595989768,23.523505418808593,38.679160876325064,52.78458548027775,37.818487230499095
3173.8,12.87852892176992,-121.26933646854596,179.44207565825366,16.84334766780389,46.88691115067376,230.6055,12.595930213615885,-92.17541347247193,208.891827110933,16.84372944688938,46.887176062545606,229.1225,12.473392937904153,-74.34302685301341,241.41206406137027,16.843963448754877,46.887468594618646,228.4325,13.382690702888985,-58.883693101065646,264.642829865347,16.844166310716904,46.88767756431618,228.222,15.87204349674022,-24.13642671519569,290.0732696876572,16.844622274650874,46.88790632092983,228.50400000000002,16.897059689876073,33.33123959239373,294.95873185106683,16.84537638241046,46.8879502675461,228.1995,17.671374127955467,74.02377427549611,282.687077467031,16.845910361918126,46.887839879282254,228.2875,32.55998056065238,23.442856322652197,38.45434654987268,52.62372072380765,37.80633724870943
3173.9,12.888602172026848,-122.4018415795496,178.8322683732676,16.843332806735976,46.886905665222045,230.6055,12.580802920946214,-92.82234296792679,207.81584043577905,16.843720957688696,46.88716638363049,229.1225,12.464166408157187,-74.93315355663448,240.361207041477,16.843955704937265,46.887459141754476,228.4325,13.345296651803816,-59.78609549667856,263.66134850445667,16.844154469125055,46.88766873551282,228.222,15.806774249655746,-25.570381766518906,289.4353140909342,16.844603457867446,46.887900582273204,228.50400000000002,16.907867705522946,31.647801752305625,295.1924161959525,16.845354291839893,46.887952369626895,228.1995,17.688699387269335,72.52437317183477,283.5974060764005,16.84589068633219,46.887848068039176,228.34025,32.60934519638679,23.329210820896755,38.2323640718522,52.45585026681346,37.79295327732449
3174.0,12.898303648082194,-123.54564399140092,178.23813615017448,16.843317797421527,46.886900320773584,229.9185,12.565115604568668,-93.4783041157253,206.7471796678075,16.84371234997198,46.88715677061474,229.1225,12.455095817317765,-75.53143867933952,239.32557903390406,16.843947854062463,46.887449825881156,228.576,13.306267857899563,-60.67322821446096,262.6710652463888,16.84414282790645,46.88765982753301,228.53599999999997,15.735800762731314,-26.989714937597032,288.7789273111836,16.844584832956667,46.88789467782098,228.18599999999998,16.920151215686765,29.959265842998253,295.3998584050793,16.84533213437095,46.887954235649566,228.19799999999998,17.706024646583206,71.00703200615123,284.4820129233217,16.84587077533144,46.88785602541892,228.393,32.66609151548218,23.211082452324696,38.012212250414365,52.28133206462725,37.77859553726255
3174.1,12.907633349935969,-124.700116974898,177.659140686011,16.84330264808467,46.886895112486066,229.9185,12.54886826448324,-94.14320173725201,205.6860899228968,16.843703624988212,46.88714722570328,228.851,12.446181165385893,-76.08701679132254,238.30276851925626,16.843940563601716,46.88744062530613,228.576,13.265604321176221,-61.5449445689266,261.6721005176701,16.844131388985936,46.88765084146003,228.53599999999997,15.659123035966935,-28.39382436344518,288.1048706176112,16.844566407816387,46.887888614421065,228.18599999999998,16.933910220367526,28.26560987365891,295.58082967921405,16.845309909715056,46.887955863556,228.19799999999998,17.725600920490148,69.47361978281145,285.34204153452765,16.845850653441506,46.88786376170796,228.322625,32.75244796128088,23.062875584450197,37.794471913328145,52.09928168484755,37.76463684621425
3174.2,12.916591277588164,-125.86503093434729,177.09415818320423,16.843287361738238,46.886890030250576,230.375,12.53206090068993,-94.81786174966228,204.63341192784927,16.843694771899454,46.88713775645874,229.688,12.43742245236157,-76.64497166455922,237.20416640867654,16.843933241952406,46.887430742956454,228.576,13.223306041633787,-62.40163745907447,260.6656807476537,16.844120147207775,46.887641788326036,228.2365,15.5767410693626,-29.78226601468884,287.4132521706547,16.84454818827329,46.8878823930464,228.209,16.949144719565233,26.569929739101113,295.7378538809099,16.845287658497472,46.88795727604924,228.2135,17.7451771943971,67.9240306653116,286.1777992564052,16.845830319273567,46.887871279670975,228.25225,32.76900022385973,22.98497428930488,37.578918086311496,51.91251720215927,37.748424089143576
3174.3,12.925177431038776,-127.0391542315177,176.54261894601296,16.843271954544143,46.88688506894243,230.375,12.514693513188732,-95.50276717396407,203.58924579995534,16.843685784367366,46.88712836378173,229.688,12.428819678244786,-77.16706850128314,236.1717019249548,16.843926390842885,46.88742145554025,228.576,13.179373019272273,-63.242554978407746,259.65138533354923,16.844109112438712,46.88763266434763,228.2365,15.488654862918313,-31.15419178953722,286.7053384602075,16.84453018545642,46.88787602508957,228.209,16.965854713279892,24.870542800916482,295.86756425297256,16.845265358638105,46.88795844284407,228.2135,17.76475346830405,66.35800936314101,286.9893209125701,16.845809769477633,46.88787857962125,228.181875,32.85879494991658,22.83651037250287,37.3664935490916,51.717747482429544,37.73047671528654
3174.4,12.93573822199934,-128.22218726241653,176.00385672603255,16.843256430433875,46.88688022256849,230.375,12.497130599766937,-96.19791327413151,202.55427768818527,16.843676662454094,46.88711905384442,229.688,12.420372843035553,-77.74444631434581,235.02635884131664,16.843918814320002,46.887411152737506,228.576,13.136067465015365,-64.06912402658963,258.62947152003767,16.844098265954536,46.88762347183877,228.582,15.396999044351668,-32.5098164548451,285.98190061743657,16.844512396547547,46.88786951748718,228.209,16.984040201511498,23.16827722761855,295.9706707802982,16.84524302100444,46.88795937032703,228.207,17.784329742210996,64.7756405135034,287.77417257625183,16.845789005164328,46.88788563966465,228.1115,32.820690520353175,22.81697379793429,37.15828504341077,51.51576730513568,37.71069893994637
3174.5,12.950620062202635,-129.41370955612112,175.4769614410922,16.843240794924984,46.8868754829422,230.4545,12.479736658215131,-96.90421857831012,201.52904442029046,16.843667394106433,46.88710983147578,229.688,12.412066362185511,-78.28490231395577,233.9082924262367,16.843911722296095,46.8874010952989,228.576,13.095651589807286,-64.88023691588316,257.60077329800635,16.84408762229066,46.887614218301536,228.582,15.303908241399595,-33.849052172547545,285.24091883311934,16.844494822699303,46.887862852070256,228.546,17.00181290399257,21.463424335183948,296.0469529390819,16.845220649419197,46.88796005651447,228.207,17.80288238911555,63.178974323608465,288.53330804219524,16.845768053237084,46.887892468380926,228.181875,32.822405941513054,22.76004445015893,36.95145130659205,51.306910235999325,37.69049355607004
3174.6,12.96982295164866,-130.61319304126718,174.96129602823822,16.84322505494698,46.88687084433293,230.4545,12.462511688533313,-97.62169785169444,200.5138361048043,16.843657979130636,46.88710069928546,229.688,12.403884651146159,-78.87759358589673,232.8014520666428,16.84390394482546,46.887391138843014,228.442,13.058125393648028,-65.67702620519741,256.56514867520383,16.844077166585322,46.887604902458655,228.582,15.209382454062094,-35.17024435107342,284.48443432210536,16.84447748562373,46.887856047200344,228.546,17.01728454043854,19.75791811507449,296.09732104603637,16.845198269260806,46.88796050959503,228.17,17.821435036020105,61.567923660045004,289.26693908988983,16.845746912552517,46.88789906767514,228.25225,32.805494245419524,22.72235627995093,36.74928265936109,51.091104401710616,37.6679417580532
3174.7,12.993346890337415,-131.81994692267642,174.4559833060691,16.843209219564677,46.886866298850144,230.4545,12.445455690721474,-98.35108520372364,199.50928798869708,16.8436484078935,46.88709166298775,229.4525,12.395827709917507,-79.37937323037345,231.7660385251884,16.84389736032416,46.88738182489889,228.442,13.023488876537586,-66.45890105270527,255.52302923744514,16.8440669065917,46.887595528192406,228.18599999999998,15.113421682339172,-36.47376479948753,283.7124130498276,16.84446038044184,46.88784910257126,227.9885,17.0304551108494,18.051217319101983,296.120253043916,16.845175873426832,46.88796071587719,228.17,17.839987682924658,59.94227280674809,289.9749876855451,16.84572558027992,46.88790543684532,228.322625,32.893677073529126,22.58155877209803,36.55051084462397,50.86770876207349,37.64308019846168
3174.8,13.0211918782689,-133.0334739193147,173.96053401681408,16.843193295303553,46.88686184209271,230.748,12.428568664779627,-99.09227194173404,198.51585282484558,16.84363868182132,46.88708272665532,229.4525,12.387895538499546,-79.91843139048403,230.6758387666412,16.843890286643127,46.88737201813162,228.78900000000002,12.991742038475964,-67.22716725878915,254.47544993687538,16.84405682517471,46.88758610481261,228.18599999999998,15.016025926230819,-37.75902946737229,282.926138133873,16.844443514817723,46.88784202972517,228.236,17.041324615225154,16.3437622357009,296.1150211572912,16.845153467694875,46.887960668814344,228.17,17.858540329829218,58.30246160675678,290.6548322023504,16.84570406219106,46.88791155230893,228.393,32.91340675502711,22.510402271327077,36.35643304022224,50.63591619449584,37.61616172006022
3174.9,13.053357915443115,-134.2529716969002,173.47397353044425,16.84317729269207,46.88685746529347,230.748,12.411850610707777,-99.84586305036044,197.5340007152169,16.843628792975313,46.88707389451694,229.4525,12.380088136892278,-80.45189254140534,229.59638413518726,16.8438832864077,46.8873623080209,228.78900000000002,12.96288487946316,-67.9812522543534,253.42209464340007,16.84404692984777,46.8875766294755,228.617,14.91719518573704,-39.025549370302436,282.12605873404203,16.84442689516796,46.887834832702396,228.236,17.049893053565803,14.636702835822271,296.0828246190918,16.845131067155194,46.88796037919407,228.196,17.872794708128495,56.65045783185754,291.307975377545,16.84568238410762,46.88791742758367,228.3415,32.94306312882057,22.430417069849415,36.167249827350155,50.3962963070751,37.5878943964766
3175.0,13.089845001860066,-135.4783829550988,172.99548821961997,16.843161212482137,46.886853161133565,230.748,12.3953015285059,-100.61216018210298,196.56453103318557,16.843618737397097,46.88706517376325,229.4525,12.372405505095706,-81.03241332312248,228.51121533067672,16.843875668641846,46.88735254650901,228.627,12.936917399499176,-68.72202968769285,252.3628631285347,16.84403720914661,46.88756710127952,228.617,14.816929460857835,-40.273444335365355,281.31214254333617,16.84441051992016,46.887827511212365,228.236,17.056160425871347,12.931581141298238,296.0233972523754,16.845108692042654,46.887959844621975,228.196,17.88704908642777,54.986158357411355,291.93468855333657,16.84566054467636,46.887923065110385,228.29,32.94085608700695,22.37952294732524,35.98328330323885,50.15017669280049,37.556549685237215
3175.1,13.130653137519742,-136.70897700512734,172.52430268291317,16.843145064262075,46.88684892263795,232.1385,12.378921418174011,-101.39147038865832,195.6081709019939,16.84360851105746,46.88705657093506,229.4525,12.364847643109824,-81.57101486607925,227.48071948961947,16.843868600952675,46.8873432768015,228.627,12.91383959858401,-69.44966506737687,251.2988863006821,16.844027660899375,46.887557530397615,228.617,14.715228751593205,-41.50244246048585,280.4845686481264,16.844394392642297,46.887820066866034,228.3815,17.060126732141782,11.228439106535227,295.93569833582785,16.845086342907802,46.88795905573641,228.23,17.901303464727047,53.30935868906378,292.5349483118557,16.845638541213848,46.887928464678424,228.2385,33.00422337478012,22.26350856190401,35.80387458368665,49.89677115841757,37.52179088417594
3175.2,13.171730491230965,-137.94439619003106,172.0596943415305,16.84312885272516,46.88684474330674,230.53599999999997,12.363420647835396,-102.18407142319073,194.66520696150158,16.843598110311643,46.887048088610754,229.577,12.357414550934644,-82.15899437722406,226.3802141973726,16.843860885311162,46.88733337733197,228.627,12.889114234593933,-70.16474965532568,250.2301308825681,16.84401827734735,46.887547916530465,228.30700000000002,14.616083515535276,-42.712165942865965,279.6443791959746,16.84437851829201,46.88781250903786,228.3815,17.061791972377108,9.52699891367694,295.81935649358275,16.84506401610502,46.88795800919667,228.23,17.91555784302632,51.62068341828938,293.10628861833493,16.845616381916162,46.88793360410482,228.187,32.979377985470514,22.23446093851469,35.63015980885956,49.63478091200643,37.48470660518709
3175.3,13.209025231765695,-139.184163838968,171.60077631820468,16.843112584126413,46.88684061516214,230.53599999999997,12.349509585619792,-102.9905474519884,193.73648274109368,16.843587527494027,46.88703973437822,229.577,12.350750131926105,-82.70546933649901,225.35023174029646,16.843853714304686,46.887324112242545,228.627,12.858204065363946,-70.86647450658333,249.15750060667358,16.844009069105752,46.887538267807464,228.30700000000002,14.523484210312473,-43.90271293956442,278.7916052941227,16.84436289558126,46.887804838007746,228.3815,17.062009385210697,7.8277779928774525,295.6744293384172,16.845041718424188,46.88795670552102,228.19099999999997,17.92746414052414,49.92200246387897,293.65013504120117,16.845594091320926,46.88793849621313,228.33700000000002,33.033569029312055,22.12687663604959,35.460573982400234,49.36451217087599,37.446550028286964
3175.4,13.24253735912394,-140.42772720803342,171.146991070598,16.843096265719097,46.88683653318883,230.81799999999998,12.337188231527204,-103.81080176083721,192.82265126989415,16.843576763873735,46.88703151411171,229.577,12.345498289446025,-83.3000364832649,224.3231839271516,16.843845912218267,46.887314873551375,228.947,12.821109090894037,-71.55606205346517,248.080978316614,16.84400002013346,46.887528584074296,228.74099999999999,14.437430835924802,-45.07433966038885,277.9274855974079,16.844347521147974,46.88779706491782,228.236,17.06163220928366,6.133524617703352,295.5021181117471,16.845019485928958,46.88795515551508,228.19099999999997,17.93937043802196,48.21321441919925,294.1667263639617,16.845571668097456,46.88794314315129,228.487,33.06100061533309,22.040342806123704,35.29639261791668,49.08852092641038,37.40455360045426
3175.5,13.272266873305695,-141.67489293593712,170.69722978279358,16.843079900040568,46.886832487412605,230.81799999999998,12.32645658555763,-104.64525131247628,191.9243523129595,16.843565813979257,46.88702343356616,229.577,12.341659023494403,-83.85312436465756,223.28490738424517,16.843838654435064,46.887305533853464,228.947,12.777829311184215,-72.23338912074065,247.0018038909012,16.84399113204682,46.88751887648414,228.74099999999999,14.35792339237226,-46.22672883534955,277.05065031141453,16.844332399155473,46.88778917744626,228.236,17.060660444595996,4.443478197896133,295.3016530613189,16.844997308638643,46.88795335225464,228.2105,17.951276735519787,46.49414000634646,294.65599409441035,16.84554910989321,46.887947544303216,228.637,33.09851767953561,21.948789480299677,35.13547008508013,48.805696601059296,37.35929825783778
3175.6,13.29821377431096,-142.925036129232,170.25064912006647,16.84306349529085,46.886828470247295,230.81799999999998,12.317314647711067,-105.49397437017141,191.04194150206226,16.8435546767836,46.8870154959406,229.577,12.339232334071244,-84.45472737748499,222.22250334274503,16.843830760021923,46.88729597711938,228.797,12.728364726234483,-72.8986710893284,245.92032076725258,16.843982402019538,46.88750914812636,228.74099999999999,14.284961879654839,-47.359860867037106,276.1628235707846,16.844317529860927,46.88778119110234,228.236,17.059094091147713,2.757406882773136,295.0719324174757,16.844975183510837,46.887951285828855,228.2105,17.963183033017604,44.765636121530534,295.1155736007545,16.845526427952638,46.88795167839813,228.787,33.08629568259888,21.903684644091268,34.97864706908957,48.51456587012157,37.31193182455822
3175.7,13.320378062139733,-144.1780998780071,169.80697907217566,16.843047052216736,46.88682447926411,230.9365,12.309762417987518,-106.3573732120449,190.1759277821506,16.843543347007948,46.88700770581321,229.921,12.338218221176545,-85.01419870685244,221.1222779488957,16.843823418473225,46.887286080167655,228.797,12.672715336044831,-73.55241987483076,244.8367494643028,16.8439738233341,46.88749940098461,228.4325,14.218546297772553,-48.47382863575729,275.26379835295904,16.84430291204551,46.88777310402378,228.236,17.056933148938803,1.0770544914496334,294.8151016006679,16.844953133428444,46.88794897553662,229.85,17.974691437522225,43.029363980290135,295.54690529730044,16.8455036440747,46.887955558393095,228.6345,33.06409491947229,21.87749225355277,34.82552442705284,48.21736340090861,37.26237160415657
