Date,9,10,2019
Vehicle_order,SKODA_TARGET,TESLA_MODELX,TESLA_MODEL3,TESLA_MODELS,MERCEDES_GLE450,JAGUAR_I_PACE,BMW_I3,AUDI_E_TRON,TOYOTA_RAV4,MAZDA_3,AUDI_A4,
Number_of_vehicles,11
ACC,0
Distance_setting,
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed10,E10,N10,Lon10,Lat10,Alt10,Speed11,E11,N11,Lon11,Lat11,Alt11,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7,IVS10
5389.9,12.35382509548782,42.656132801909656,295.5252317691137,16.845498746424493,46.887955363431345,228.136,11.055184265504973,61.079578740860406,289.1534384140581,16.845740504345667,46.88789804669278,227.84900000000002,12.863070734428506,84.5300572925791,274.5261149849849,16.846048228479564,46.8877664682774,228.125,14.654488122791474,101.68278701679284,259.8480167437293,16.846273311685724,46.887634433123,228.13400000000001,14.579872997070431,112.07858374306734,241.13022375269423,16.846409728413285,46.88746605935639,228.30900000000003,14.81134197468909,121.21536356421194,214.18764211362,16.846529623947653,46.887223700443926,228.162,12.943556926231814,122.17775366162485,170.99465568897077,16.846542252715913,46.886835162873325,229.108,7.310530056124773,116.77151951371448,107.50113210731094,16.84647131050818,46.88626401414194,227.748,3.0784887610957785,115.3560215239909,85.65233356217485,16.846452735923787,46.88606747577287,227.81900000000002,14.1358749857583,23.098873959024573,17.74295953068339,16.47549444930262,24.039555984574275,38.86649618401909,17.416986182959956
5390.0,12.389549085123944,41.44966711304753,295.81693012102056,16.845482914823943,46.88795798737051,228.136,11.070524816152489,60.058112732800424,289.6043243070541,16.845727100365785,46.88790210258528,228.393,12.81349856002511,83.54505193745234,275.3521258299611,16.846035302947186,46.8877738985635,228.125,14.629359741118344,100.75172175566924,260.98028108844954,16.846261093971254,46.887644618277434,228.13400000000001,14.56969047654161,111.40225721975573,242.38967034849117,16.84640085345608,46.887477388564214,228.30900000000003,14.837027218767087,120.85935412707748,215.6906071996684,16.84652495228624,46.8872372201945,228.162,13.039774646759904,122.28838105983307,172.29796916391757,16.846543704401437,46.88684688668066,229.108,7.4740921012642145,116.8338290106758,108.2439276491436,16.846472128151873,46.8862706958743,227.748,3.2408468530017007,115.38331827066672,85.95917042955836,16.846453094119788,46.88607023588882,227.81900000000002,14.259815743577134,22.933353466751786,17.586424018133368,16.489882941590942,23.914379377610413,39.078951858466475,17.85429743157139
5390.1,12.424973693640855,40.236868426334226,296.09572450672687,16.845467000119914,46.887960495233536,228.136,11.090292810831293,59.028645882553775,290.0456515611018,16.845713591396482,46.88790607249413,228.393,12.769139432198227,82.55225596634078,276.16309366201864,16.846022275184033,46.88778119353191,228.125,14.600621473099991,99.80688082628288,262.09841151512404,16.846248695488384,46.887654676291845,228.22099999999998,14.550006648109093,110.71003254107048,243.6407626963569,16.846391769878565,46.887488642622394,228.25599999999997,14.86102149535817,120.50818969425012,217.06363806620072,16.846520344202414,46.88724957113666,228.162,13.133864425962525,122.39569752002859,173.61033820399032,16.846545112639856,46.88685869194629,226.9145,7.632902374808396,116.89735612227123,109.00150093934151,16.846472961773475,46.886277510538214,227.748,3.403204944907623,115.41241761903774,86.28803244021341,16.84645347597007,46.88607319412944,227.81900000000002,14.383382475327014,22.774999264195323,17.427917541847016,16.501986778564383,23.91562883891192,39.157064467730116,18.284340525047604
5390.2,12.460098921038561,39.01759913246155,296.3614586497118,16.84545100050666,46.88796288561464,228.136,11.114488249541374,57.991054053216494,290.47724267996836,16.845699975808795,46.88790995482268,228.22400000000002,12.729993350947865,81.55161851515783,276.9590055381866,16.846009144522654,46.88778835306618,228.125,14.570671022832371,98.8489416493385,263.20168848220226,16.84623612512642,46.88766460069365,228.22099999999998,14.52149548891977,110.00055305111415,244.88174161883842,16.846382459878296,46.88749980570638,228.178,14.882780103088727,120.1172784424143,218.4873669642,16.846515214549047,46.88726237812718,227.97,13.225826263839672,122.49852674991207,174.93152285224303,16.846546461995498,46.88687057651175,226.9145,7.786960876757318,116.962249673369,109.77385223010721,16.84647381332589,46.88628445813594,227.748,3.5655630368135447,115.44328065973205,86.63867498336899,16.846453880964035,46.886076348294345,227.81900000000002,14.506637250279038,22.623695300935125,17.26840646198806,16.511672613899133,23.85667597801164,39.28367784570863,18.707371897270026
5390.3,12.494924767317052,37.79229145012484,296.61374206100237,16.845434921655883,46.88796515500121,228.17700000000002,11.14311113228274,56.945493468098576,290.8990829281193,16.84568625565273,46.8879137494384,228.22400000000002,12.696060316274009,80.54331969547279,277.73957525545285,16.84599591332653,46.887795374591825,228.00900000000001,14.539508390315484,97.87806315930959,264.28998134022055,16.846223384970962,46.887674390307616,228.22099999999998,14.484156998973642,109.27586131163577,246.113175978879,16.84637295025838,46.88751088293337,228.178,14.902303041958762,119.73432273992998,219.90305300934108,16.846510189290747,46.88727511276914,227.97,13.315660160391353,122.59641421839943,176.26155839358435,16.846547746503894,46.88688254069437,226.9145,7.9362676071109775,117.02837922127192,110.56082968569315,16.846474681097437,46.886291537301645,227.748,3.727921128719467,115.47587570952864,87.01091050890058,16.846454308685953,46.88607969669646,227.81900000000002,14.62925156860198,22.479499066280766,17.107734600985868,16.519298528278387,23.80956407549698,39.39803409964365,19.12342064154877
5390.4,12.529451232476331,36.56118317533824,296.85194645591764,16.84541876668801,46.88796729774161,228.17700000000002,11.17616145905539,55.89185586216508,291.3110813757993,16.845672429507605,46.88791745552335,228.22400000000002,12.667340328176673,79.5275155502908,278.5048435101146,16.845982583643295,46.887802258474906,228.245,14.50713357554933,96.89490915602731,265.3630323090024,16.846210483732566,46.8876840428149,228.22099999999998,14.437991178270707,108.53589538699735,247.33395956885917,16.846363240206074,46.88752186435256,228.178,14.91959031196827,119.3155581124695,221.32936105139754,16.846504694137117,46.88728794296004,227.97,13.403366115617555,122.6888253824938,177.60019887280598,16.846548959150592,46.88689458228174,226.9145,8.080822565869381,117.09596316504302,111.3625882197732,16.846475567953988,46.88629874942888,227.748,3.9054463566976287,115.51017670490214,87.40459150964018,16.846454758793787,46.88608323800888,227.81900000000002,14.750798238072312,22.342472059416643,16.94644924382306,16.52521641310691,23.74020644270609,39.52186560950938,19.532804544229094
5390.5,12.563678316516409,35.324321510013064,297.0764500369072,16.845402536222437,46.8879693172379,228.17700000000002,11.213639229859323,54.8302614704549,291.7128820334742,16.845658498951178,46.88792106987521,228.22400000000002,12.643833386655851,78.50420531771648,279.2548031508295,16.845969155462953,46.887809004651096,228.245,14.473546578533911,95.90056625712576,266.42025285418134,16.84619743567017,46.88769355292144,228.043,14.38299802681097,107.78198193482326,248.5442953324551,16.846353347130187,46.88753275178954,228.178,14.934641913117249,118.90778994211729,222.70704508287758,16.84649934328226,46.88730033575922,227.97,13.48894412951829,122.77467419391516,178.94742576038257,16.846550085684154,46.886906701107165,228.76,8.220625753032518,117.16482266284088,112.17884438812534,16.84647647154873,46.886306091967896,228.835,4.082971584675791,115.54623584778044,87.82075278144043,16.846455231972552,46.88608698154001,227.81900000000002,14.871610862147286,22.21224105299661,16.785737758528217,16.52889425858502,23.72078311663909,39.5929280990309,19.934193010006094
5390.6,12.597606019437269,34.08176775687892,297.28636652409887,16.845386231063607,46.887971205517644,228.1995,11.255544444694538,53.76049984823579,292.10468521021636,16.845644461221926,46.88792459429588,228.187,12.62553949171154,77.47363484806719,279.98950662342696,16.84595563201163,46.887815613592174,228.245,14.438747399269225,94.89539441481443,267.4615331872937,16.846184245507168,46.887702919639615,228.613,14.319177544594426,107.01392899193615,249.7424481646494,16.846343268511696,46.887543529636346,228.261,14.947457845405705,118.4662886017155,224.1620319275601,16.846493549770745,46.88731342392701,228.13299999999998,13.572394202093554,122.85338363857231,180.30270652929408,16.84655111853283,46.88691889238037,227.178,8.355677168600398,117.23515123531641,113.00939810949065,16.846477394421118,46.886313563118925,228.835,4.260496812653953,115.58400751623337,88.25892017982285,16.846455727623585,46.88609092302474,227.81900000000002,14.991197645789736,22.089180841439987,16.625763062305992,16.531385653714366,23.61691764475777,39.740981698839825,20.327875367314185
5390.7,12.63123434123892,32.833740629880594,297.48182075906806,16.84536985408154,46.88797296370388,228.1995,11.301877103561035,52.68237881743315,292.4862226928692,16.84563031379804,46.88792802637269,228.187,12.612458643343745,76.43588614953082,280.70894114959077,16.845942014365466,46.8878220851832,228.18200000000002,14.402736037755268,93.87955129764448,268.4862506670406,16.846170915312527,46.88771213736854,228.613,14.246529731621075,106.23132660388279,250.92725624430355,16.846332998971075,46.88755418744194,228.132,14.958038108833636,118.0398926900088,225.55953295647603,16.84648795447714,46.887325994987705,228.13299999999998,13.653716333343349,122.92382473728037,181.6660109426777,16.846552042881818,46.88693115582932,227.178,8.485976812573018,117.30695706530157,113.85404373381344,16.84647833667852,46.886321161032065,228.835,4.438022040632115,115.62345160423784,88.71867750842755,16.846456245220605,46.88609505871923,227.81900000000002,15.109337208125325,21.973323440432715,16.466911376876386,16.532778082729322,23.57137782416187,39.82718768771621,20.71406504909665
5390.8,12.664175089063384,31.58061930880764,297.6624034412027,16.845353410251946,46.88797458811475,228.1995,11.351744341881131,51.59601182518336,292.8574016965771,16.8456160581682,46.887931365270966,228.187,12.601651222067282,75.39088104203844,281.41332845066717,16.84592830149854,46.887828421418625,228.18200000000002,14.365512493992044,92.85439385798573,269.49469727875345,16.846157462892595,46.887721208734725,228.613,14.165054587890921,105.43513638599389,252.09858346369546,16.846322551126914,46.88756472398201,228.132,14.966382703401036,117.58529439525316,226.97215004062352,16.846481989103506,46.88733870202317,228.13299999999998,13.732553556996045,122.98558682512751,183.03759195469127,16.84655285334225,46.886943493729476,227.178,8.61416626203422,117.38021243490843,114.71318153538635,16.846479297957202,46.886328889307926,228.835,4.640486797544497,115.6645322974398,89.19965316642721,16.84645678429365,46.88609938528077,227.83275000000003,15.225764535138993,21.864267993137606,16.310286856825638,16.533132558800016,23.49981725070241,39.927996523122616,21.09353289569601
5390.9,12.696040070054051,30.322448502629065,297.8277779996696,16.84533690016151,46.887976075722676,228.19799999999998,11.404253295080252,50.501676369291296,293.21818497414614,16.84560169797382,46.88793461065569,228.187,12.590177608407245,74.3388827618668,282.10239227781966,16.84591449686513,46.887834619813496,228.18200000000002,14.324273878028785,91.82018240386887,270.4861729092575,16.846143891663193,46.88773012744039,228.125,14.080857572990096,104.62732258007124,253.2569137375497,16.8463119507546,46.887575143609546,228.132,14.974363906526834,117.09635566133228,228.33953936030457,16.846475573104442,46.887351002217436,228.13299999999998,13.808548906781265,123.03771578002028,184.41673556527672,16.846553537393856,46.88695589965813,227.875,8.742887094058615,117.4549158960448,115.58649352518549,16.84648027823817,46.886336745086076,228.835,4.842951554456881,115.7073805513658,89.70253571303509,16.84645734656114,46.88610390890321,227.8465,15.34071729801,21.76201365858949,16.156112487943517,16.53244206593308,23.452990593631462,39.98561041138138,21.46526585630659
5391.0,12.726829284210908,29.059796616643077,297.9781985032712,16.84532033126902,46.887977428813116,228.19799999999998,11.459403963158405,49.39875518885341,293.56807658468256,16.84558722511501,46.88793775806568,228.097,12.578037802363632,73.27979267167922,282.7764696073568,16.84590059917089,46.88784068339904,228.18200000000002,14.276217299924527,90.7776639603058,271.46042699937414,16.84613021142701,46.88773889123166,228.125,14.000044146483395,103.80718476161962,254.40026677689858,16.84630118866293,46.887585428511066,228.132,14.9838539956234,116.56397125510776,229.7857908066176,16.84646858699838,46.887364011806966,228.028,13.881702382699013,123.07978338152184,185.80350471869968,16.846554089417396,46.88696837418149,227.875,8.872139308646206,117.53103201793213,116.47388663233299,16.846481277056498,46.8863447275293,228.835,5.045416311369263,115.75194366516098,90.22664132944227,16.846457931331535,46.88610862343536,227.86025,15.453286715789197,21.666589186691603,16.00539481136961,16.53121387154661,23.313671696788074,40.12510272651753,21.829854575949373
5391.1,12.756542731533964,27.792911106066786,298.11287550705606,16.845303706821646,46.88797864028471,228.19799999999998,11.517196346115579,48.287497368084715,293.9070602287974,16.84557264286034,46.887940807354276,228.097,12.565231803936449,72.21371320418382,283.43531116639963,16.84588660975997,46.88784660993296,227.927,14.221342759679253,89.72741015353748,272.4169841931328,16.846116429685107,46.88774749583252,228.125,13.92261430837083,102.97477264988173,255.5280976213171,16.846290265504347,46.887595573784466,228.254,14.994852970690724,116.03595229622269,231.17579665863784,16.846461658177017,46.88737651544567,228.028,13.952013984749286,123.11058205211258,187.19794136680588,16.846554493566686,46.88698091767692,227.875,9.001922905796997,117.60849211006271,117.375276923603,16.846482293510796,46.886352835882604,227.84900000000002,5.247881068281647,115.79817847220131,90.77135419305736,16.846458538038384,46.886113523337634,227.87400000000002,15.563379599648194,21.57788353995427,15.858626697824723,16.529108727661907,23.22372828627036,40.206050971512106,22.18782805059007
5391.2,12.78518041202322,26.52172097122458,298.23181903326906,16.84528702588772,46.887979710227604,228.2135,11.577630443951785,47.16801969004035,294.23517495175673,16.845557952742258,46.88794375887274,228.097,12.551759613125686,71.14074262038893,284.079211918246,16.845872529921774,46.88785240206854,228.393,14.159650257292961,88.66982817030791,273.3551827893317,16.84610255178069,46.88775593529072,230.646,13.8485680586524,102.12971028067486,256.63881106447633,16.84627917634533,46.887605565080264,228.13400000000001,15.007360831728828,115.46709417822441,232.5811953756992,16.84645419345209,46.88738915754913,228.028,14.01948371293208,123.12950897779902,188.59973720304558,16.846554741931413,46.88699352737108,227.875,9.132237885510985,117.6872558864879,118.29037359769279,16.84648332707243,46.886361067530096,227.84900000000002,5.465189866434682,115.84605053536036,91.33611715268157,16.846459166229796,46.88611860359826,227.87400000000002,15.671263532512324,21.495696014320306,15.716546843925185,16.526276134516543,23.097247636927342,40.306728213127435,22.539451633236546
5391.3,12.81274232567867,25.246834723723502,298.33510877184995,16.84527029645231,46.887980639358645,228.2135,11.640706256667018,46.04039858666064,294.5519127294747,16.845543155763746,46.887946608051216,227.803,12.537621229931345,70.06118890523707,284.70835018357684,16.845858363697776,46.88785806140986,228.393,14.091139792765665,87.60599427664724,274.27540923623854,16.84608859183685,46.887764213082505,228.299,13.777905397328098,101.27503933790577,257.73424475712915,16.846267961099766,46.88761541892879,228.13400000000001,15.02137757873769,114.90333643005013,233.86301186481086,16.846446795655734,46.88740068798279,228.028,14.084111567247405,123.13604202432334,190.00889683282108,16.846554827659993,46.887006203305404,226.675,9.263084247788164,117.76731201642677,119.21909965755644,16.846484377592706,46.886369421779186,227.84900000000002,5.682498664587718,115.8955705580254,91.92123517760021,16.846459816046213,46.886123866960546,227.87400000000002,15.776614164006162,21.419901057621168,15.579658295069931,16.522720793116182,23.077455983675733,40.282973799358146,22.884342750565352
5391.4,12.83922847250032,23.96848588362848,298.4225970767912,16.845253521579732,46.887981426349675,228.2135,11.706423784261279,44.90452608826501,294.85755217662324,16.84552825050797,46.8879493573959,227.803,12.522816654353432,68.97501554580329,285.32239125995613,16.845844110608844,46.887863584946146,228.21400000000003,14.015811366097358,86.53663368874908,275.1772727943655,16.84607455937009,46.88777232569301,228.299,13.710626324397928,100.40898310176719,258.81249803067277,16.846256596453,46.88762511823282,228.13400000000001,15.036903211717325,114.29914848619656,235.19822343495738,16.846438867322362,46.8874126987258,228.135,14.145897547695256,123.12936781180544,191.4253375608876,16.846554740078997,46.887018944736006,226.675,9.394461992628543,117.84861759026369,120.16106977296444,16.84648544450856,46.88637789516365,227.84900000000002,5.899807462740752,115.94670654686432,92.52595709823879,16.846460487067827,46.886129306667435,227.87400000000002,15.879097429205684,21.35073325770327,15.448616344730256,16.517943900228975,22.98643542500824,40.317445599343316,23.22286564109025
5391.5,12.864638852488165,22.6867442630596,298.49412166123807,16.845236702186078,46.887982069740886,228.207,11.774783026734564,43.760672482067584,295.15130848025336,16.845513240521733,46.88795199984715,228.787,12.507345886391942,67.88234409343745,285.92172594520235,16.84582977225001,46.88786897619279,228.21400000000003,13.93366497728804,85.46216657914206,276.06035711077874,16.846060459894044,46.88778026937701,228.299,13.646730839861894,99.53229072983619,259.8732372945393,16.846245092235705,46.887634659991576,228.18,15.053937730667725,113.69996375461182,236.52350375448486,16.846431004642625,46.88742462013338,228.135,14.204841654275631,123.1085206064066,192.84847811488098,16.846554466515784,46.88703174643415,226.675,9.526371120032117,117.93109851097569,121.11640461778272,16.84648652684766,46.886386488769006,227.84900000000002,6.117116260893787,115.99943575923945,93.14961537651385,16.84646117899619,46.886134916714184,227.87400000000002,15.979098487714332,21.28755297815291,15.324053181326153,16.511960567398827,22.90166506743214,40.33972769994349,23.555803092535914
5391.6,12.889072795775533,21.401867056381093,298.54971789039917,16.845219841646333,46.88798256985043,228.207,11.842814617208841,42.60886946997119,295.43339312835764,16.845498126221038,46.88795453730735,228.136,12.491494189498825,66.78352024124283,286.5064411270109,16.845815353157562,46.88787423593135,228.21400000000003,13.844700626337707,84.38281447000425,276.9245245196614,16.846046296315578,46.88778804289614,228.125,13.58621894371999,98.64685620922177,260.91779748776133,16.846233473301346,46.88764405621336,228.18,15.072481135588895,113.05963672783052,237.8532279460277,16.84642260208149,46.887436581515296,228.135,14.262801035230085,123.0730334995874,194.2784528239412,16.846554000843447,46.88704460960813,226.675,9.658307000541123,118.01471086412869,122.08469802684387,16.846487624033752,46.88639519894165,227.84900000000002,6.341412067199364,116.05374447491043,93.79162185140913,16.846461891651266,46.886140691810006,227.8805,16.076441748212936,21.23065037305824,15.205918718881438,16.504661367166204,22.787365108045783,40.37329321129029,23.88333449183569
5391.7,12.912629632495394,20.11430039877752,298.58919373806367,16.84520294581482,46.8879829249509,228.207,11.907549188816766,41.448912598211216,295.70355852059083,16.845482904922974,46.887956967549236,228.136,12.475546827124989,65.67835057679936,287.0764105427822,16.84580085079348,46.887879363026066,228.21400000000003,13.750345080739287,83.29869655278875,277.76920349794545,16.84603207019877,46.887795641109285,228.125,13.52645146514023,97.75184436896221,261.9447497553976,16.84622172869056,46.887653294045066,228.22099999999998,15.083296410494347,112.42623513609342,239.1279198282913,16.846414290397966,46.88744804786037,228.135,14.321632838793485,123.02214331918456,195.7146527980537,16.84655333304741,46.88705752878079,228.525,9.789765004699627,118.09937987124692,123.06583066171362,16.846488735085572,46.886404024608076,227.65200000000002,6.565707873504943,116.1097237907586,94.45219055845214,16.846462626228444,46.88614663388028,227.887,16.17057106909285,21.17994385674281,15.094634582806131,16.495998770409752,22.718205724207873,40.350427888388154,24.205115652034532
5391.8,12.935309362647738,18.824121896335736,298.6121250137732,16.845186015709903,46.887983131226555,228.17,11.96898674155833,40.28148892222948,295.9613112496347,16.845467585643295,46.88795928613445,228.136,12.459503799270447,64.56716444305339,287.6315003018834,16.845786269479508,46.88788435627252,228.1115,13.652025107980563,82.21114242487579,278.5943705647575,16.846017798990985,46.887803063805286,230.395,13.464789233300126,96.84738840320112,262.9541830179844,16.846209860151156,46.88766237428655,228.22099999999998,15.077146539430853,111.75386925341812,240.41592338164884,16.846405467413458,46.887459633949064,228.25599999999997,14.381337064965827,122.95528748126421,197.1568972763384,16.846552455745275,46.887070502326075,228.525,9.92074513250762,118.18506110873913,124.05914092963877,16.84648985942018,46.88641295981703,227.65200000000002,6.790003679810518,116.16730738411043,95.13067989353694,16.84646338185743,46.88615273715352,227.8935,16.26217948845739,21.134927694898977,14.99096393390991,16.484992131225606,22.611665669490147,40.34852671181254,24.521127961697804
5391.9,12.957111986232581,17.53153950629534,298.61857646736917,16.845169054060463,46.88798318925989,228.17,12.027127275433536,39.106127509303725,296.20687973516317,16.845452162202275,46.887961495117686,228.136,12.443365105935182,63.45002493769412,288.1717739967877,16.845771610043627,46.88788921624276,228.1115,13.549740708061528,81.12023620341942,279.40013115943816,16.846003483796032,46.88781031193259,230.395,13.401232248199673,95.93392987243229,263.94541420223044,16.846197873477426,46.88767129079332,228.043,15.054031522398422,111.08993247119112,241.65559570349862,16.846396755038107,46.88747078527968,228.25599999999997,14.441913713747114,122.87179381729544,198.60524095630439,16.846551360116653,46.887083530736035,228.525,10.051247383965107,118.27159232246099,125.06474796009934,16.846490994908432,46.88642200564008,227.65200000000002,7.014299486116098,116.22644363096478,95.82656323950256,16.8464641578608,46.886158996892604,227.9,16.350657770852138,21.096114350505275,14.89484604346693,16.472351720458484,22.54430457230854,40.29624445148113,24.832007707558986
5392.0,12.978037503249904,16.237012783551307,298.60860839931763,16.845152066896905,46.88798309959326,228.17,12.081970790442398,37.92292607091485,296.44004583923333,16.845436635882116,46.88796359253671,228.17700000000002,12.427130747119213,62.327171268906966,288.6970605035505,16.845756875624794,46.88789394139746,228.1115,13.443491880982187,80.02668409086283,280.1866054222869,16.845989133880913,46.887817386571896,228.245,13.335780509838875,95.01323086858915,264.92015076760293,16.84618579179206,46.88768005892464,228.043,15.013951359397053,110.38768127953709,243.0237925598497,16.846387539889715,46.887483092738066,228.25599999999997,14.50336278513735,122.77086001869075,200.05891281301743,16.84655003563341,46.887096607075,228.525,10.181271759072084,118.3587726276523,126.08242857793856,16.84649213891425,46.88643116006971,227.65200000000002,7.2085355897636765,116.28709547548685,96.53943077034036,16.846464953752292,46.886165409410964,227.9,16.43576378927258,21.063575342358803,14.806510714456415,16.457572228689813,22.34478243764509,40.3765905866206,25.137929381581394
5392.1,12.998085913699725,14.940645640657086,298.58197252502964,16.845135055582812,46.887982859993286,228.196,12.133517286584894,36.73232449052643,296.66042216234365,16.845421012455102,46.88796557490672,228.17700000000002,12.410800722822527,61.198743652703584,289.207568280588,16.845742068062975,46.887898533611796,227.84900000000002,13.333278626742532,78.93048130308125,280.9535073782711,16.845974749182847,46.88782428515075,228.245,13.268434018217745,94.08391724032921,265.8765596194006,16.84617359706304,46.88768866219112,228.043,14.956906050426738,109.69303070039278,244.30574404448254,16.846378424478814,46.88749462438607,228.25599999999997,14.565684279136535,122.652082532708,201.51777178930942,16.846548477000024,46.88710973007412,228.477,10.310818257828554,118.44662516994177,127.11191998569193,16.84649329174136,46.886440420741955,227.65200000000002,7.402771693411255,116.34918166658615,97.26964198418078,16.846465768465702,46.88617197794243,227.9,16.517927727718288,21.036800801657005,14.725982147664821,16.44073189295168,22.215902629139066,40.37014453661937,25.438279235736328
5392.2,13.017257217582035,13.642757976734948,298.5384764456398,16.845118024315994,46.88798246872928,228.196,12.181766763861045,35.53403056140172,296.8679014270058,16.845405288086805,46.887967441262724,228.17700000000002,12.39437503304513,60.06492371471579,289.7031673196402,16.84572718974151,46.8879029917163,228.393,13.219100945342575,77.83252863276981,281.7009948334917,16.845960341522307,46.887831009088686,228.245,13.19919277333626,93.14640593871073,266.8153197578315,16.846161294761714,46.8876971067006,228.043,14.865930449518544,108.95961129544644,245.57257150731567,16.846368800331884,46.88750601998766,228.25766666666664,14.628878195744658,122.51495788788986,202.98143690670528,16.84654667760977,46.88712289630632,228.477,10.439886880234518,118.53503993735222,128.1525732914332,16.84649445194616,46.886449781819785,227.65200000000002,7.597007797058832,116.41275201717806,98.01680138728581,16.846466602654697,46.886178698929406,227.9,16.59661635039539,21.016215636004496,14.653719944723013,16.421008937004892,22.07218328473751,40.359010459682544,25.73279306854723
5392.3,13.035551414896837,12.343578908119678,298.4783870540584,16.845100976102973,46.88798192820204,228.196,12.22671922227083,34.32839541728237,297.06191494281524,16.845389467384905,46.887969186489116,228.1995,12.377853677787016,58.92586709233804,290.18409478472955,16.845712242702714,46.88790731784432,228.393,13.100958836782308,76.73342601992327,282.42911660057166,16.84594591877188,46.887837558824785,228.18200000000002,13.128056775194436,92.20122039193242,267.73574157099733,16.84614889175667,46.88770538624978,228.125,14.774954848610351,108.23603925559044,246.76704536108542,16.846359305405,46.88751676474063,228.25933333333333,14.692944534961727,122.35888291994308,204.44918162602025,16.846544629547754,46.887136099236116,228.477,10.56847762628997,118.623975926971,129.20480297878694,16.846495618990588,46.886459247031624,227.69,7.791243900706411,116.47786822754938,98.78068110533462,16.84646745712892,46.88618557032208,227.9,16.67209411562663,21.00137885963388,14.590143801002078,16.398750478051063,21.986891294322852,40.275078216618944,26.022104186856666
5392.4,13.052887474710085,11.043330950886157,298.40152417950344,16.845083913863686,46.88798123679085,228.23,12.26924729817902,33.11541790770994,297.24267489095433,16.845373550334312,46.88797081249457,228.1995,12.361773437663086,57.78169576858944,290.65014748896164,16.845697228547298,46.88791151016813,228.22400000000002,12.978852301061735,75.63319840421588,283.137730354152,16.84593148125883,46.887843933078784,228.18200000000002,13.05502602379227,91.24979421677351,268.6397062541373,16.84613640686025,46.887713517760716,228.125,14.683979247702158,107.47531000242596,248.0135357409765,16.84634932289014,46.88752797740232,228.261,14.75690348858858,122.18368966401873,205.92089317879345,16.846542330609893,46.887149337849124,228.477,10.695077226099457,118.71345446950842,130.26875969011073,16.84649679315456,46.88646881773256,227.69,7.950825054706664,116.54460499170831,99.56122878934895,16.84646833286853,46.886192591649504,227.9148,16.744181038923887,20.992502512010233,14.535071758620631,16.37349049244083,21.833104607027497,40.25120717101404,26.30641107846361
5392.5,13.069184366088045,9.742141313931752,298.30777289838835,16.845066839267396,46.887980393461895,228.23,12.310223627947126,31.895309426893352,297.40962998051435,16.845357539709,46.88797231432,228.1995,12.346671093286213,56.63286942579008,291.1016008565282,16.845682153307337,46.88791557116527,228.22400000000002,12.85723206244834,74.5324828812334,283.82756832916937,16.845917037343312,46.88785013843741,230.87599999999998,12.98350893439018,90.29102339936337,269.5265430501468,16.846123825585256,46.88772149519972,228.125,14.56904797245582,106.72334605251403,249.25381859151787,16.84633945539619,46.88753913422488,228.261,14.81977524842969,121.9885460338232,207.3961365747063,16.84653976987731,46.8871626082324,228.1475,10.81817240977312,118.80334365561691,131.34412376835374,16.846497972707112,46.88647849104717,227.69,8.110406208706918,116.61300531528737,100.35886664498987,16.846469230437858,46.88619976670965,227.9296,16.81306060378126,20.989592771725878,14.488421632982021,16.34484840926607,21.685955314305314,40.21715937049865,26.584961191581996
5392.6,13.084442089030714,8.440281473518409,298.19722121026484,16.845049755876502,46.88797939900685,228.19099999999997,12.349648211575145,30.66828994419889,297.5630158135346,16.845341438395472,46.88797369408472,228.19799999999998,12.332546644656436,55.479484672208244,291.5380493923955,16.84566701825056,46.88791949718818,228.22400000000002,12.740548845193107,73.43070038588074,284.498061497673,16.845902579426667,46.88785616978204,230.87599999999998,12.916913922235947,89.32471372361363,270.39485750643803,16.846111145383123,46.88772930602313,228.125,14.457100786402998,105.93378236534777,250.50706473728286,16.84632909450734,46.88755040765729,228.132,14.881559814485051,121.77341495524769,208.87393977403224,16.846536946863502,46.88717590164211,228.1475,10.937763177310972,118.89376334873644,132.43061283898786,16.846499159221143,46.88648826443536,227.69,8.269987362707171,116.68308163465628,101.1736101808585,16.846470150000105,46.88620709564196,227.9444,16.878747670229878,20.99267725537832,14.44956151704691,16.313554673928067,21.500997699710112,40.20727350257809,26.857464807359204
