12.5 0.0 0.0 0.0 -0.00 0.73
12.6 0.0 0.0 0.0 -0.00 0.73
12.7 0.0 0.0 0.0 -0.00 0.73
12.8 0.0 0.0 0.0 -0.00 0.73
12.9 0.0 0.0 0.0 -0.00 0.73
13.0 0.0 0.0 0.0 -0.00 0.73
13.1 0.0 0.0 0.0 -0.00 0.73
13.2 0.0 0.0 0.0 -0.00 0.73
13.3 0.0 0.0 0.0 0.00 0.73
13.4 0.0 0.0 0.0 0.01 0.73
13.5 0.0 0.0 0.0 0.01 0.73
13.6 0.0 0.0 0.0 0.01 0.73
13.7 0.0 0.0 0.0 0.01 0.73
13.8 0.0 0.0 0.0 0.01 0.73
13.9 0.0 0.0 0.0 0.01 0.73
14.0 0.0 0.0 0.0 0.01 0.73
14.1 0.0 0.0 0.0 0.01 0.73
14.2 0.0 0.0 0.0 0.01 0.73
14.3 0.0 0.0 0.0 0.08 0.73
14.4 0.0 0.0 0.0 0.13 0.73
14.5 0.0 0.0 0.0 0.13 0.73
14.6 0.0 0.0 0.0 0.13 0.73
14.7 0.0 0.0 0.0 0.13 0.73
14.8 0.0 0.0 0.0 0.13 0.73
14.9 0.0 0.0 0.0 0.13 0.73
15.0 0.0 0.0 0.0 0.13 0.73
15.1 0.0 0.0 0.0 0.13 0.73
15.2 0.0 0.0 0.0 0.15 0.73
15.3 0.0 0.0 0.0 0.40 0.73
15.4 0.0 0.0 0.0 0.56 0.73
15.5 0.0 0.0 0.0 0.56 0.73
15.6 0.0 0.0 0.0 0.56 0.73
15.7 0.0 0.0 0.0 0.56 0.73
15.8 0.0 0.0 0.0 0.56 0.73
15.9 0.0 0.0 0.0 0.56 0.73
16.0 0.0 0.0 0.0 0.56 0.73
16.1 0.0 0.0 0.0 0.56 0.73
16.2 0.0 0.0 0.0 0.54 0.73
16.3 0.0 0.0 0.0 0.34 0.73
16.4 0.0 0.0 0.0 0.20 0.73
16.5 0.0 0.0 0.0 0.20 0.73
16.6 0.0 0.0 0.0 0.20 0.73
16.7 0.0 0.0 0.0 0.20 0.73
16.8 0.0 0.0 0.0 0.20 0.73
16.9 0.0 0.0 0.0 0.20 0.73
17.0 0.0 0.0 0.0 0.20 0.73
17.1 0.0 0.0 0.0 0.20 0.73
17.2 0.0 0.0 0.0 0.19 0.73
17.3 0.0 0.0 0.0 0.12 0.73
17.4 0.0 0.0 0.0 0.06 0.73
17.5 0.0 0.0 0.0 0.06 0.73
17.6 0.0 0.0 0.0 0.06 0.73
17.7 0.0 0.0 0.0 0.06 0.73
17.8 0.0 0.0 0.0 0.06 0.73
17.9 0.0 0.0 0.0 0.06 0.73
18.0 0.0 0.0 0.0 0.06 0.73
18.1 0.0 0.0 0.0 0.06 0.73
18.2 0.0 0.0 0.0 0.06 0.73
18.3 0.0 0.0 0.0 0.02 0.73
18.4 0.0 0.0 0.0 -0.00 0.73
18.5 0.0 0.0 0.0 -0.00 0.73
18.6 0.0 0.0 0.0 -0.00 0.73
18.7 0.0 0.0 0.0 -0.00 0.73
