8.0 0.0 0.0 0.0 0.00 0.73
8.1 0.0 0.0 0.0 0.00 0.73
8.2 0.0 0.0 0.0 0.00 0.73
8.3 0.0 0.0 0.0 0.00 0.73
8.4 0.0 0.0 0.0 0.00 0.73
8.5 0.0 0.0 0.0 0.00 0.73
8.6 0.0 0.0 0.0 0.00 0.73
8.7 0.0 0.0 0.0 0.00 0.73
8.8 0.0 0.0 0.0 0.00 0.73
8.9 0.0 0.0 0.0 0.01 0.73
9.0 0.0 0.0 0.0 0.09 0.73
9.1 0.0 0.0 0.0 0.14 0.73
9.2 0.0 0.0 0.0 0.14 0.73
9.3 0.0 0.0 0.0 0.14 0.73
9.4 0.0 0.0 0.0 0.14 0.73
9.5 0.0 0.0 0.0 0.14 0.73
9.6 0.0 0.0 0.0 0.14 0.73
9.7 0.0 0.0 0.0 0.14 0.73
9.8 0.0 0.0 0.0 0.14 0.73
9.9 0.0 0.0 0.0 0.17 0.73
10.0 0.0 0.0 0.0 0.43 0.73
10.1 0.0 0.0 0.0 0.57 0.73
10.2 0.0 0.0 0.0 0.57 0.73
10.3 0.0 0.0 0.0 0.57 0.73
10.4 0.0 0.0 0.0 0.57 0.73
10.5 0.0 0.0 0.0 0.57 0.73
10.6 0.0 0.0 0.0 0.57 0.73
10.7 0.0 0.0 0.0 0.57 0.73
10.8 0.0 0.0 0.0 0.57 0.73
10.9 0.0 0.0 0.0 0.54 0.73
11.0 0.0 0.0 0.0 0.30 0.73
11.1 0.0 0.0 0.0 0.17 0.73
11.2 0.0 0.0 0.0 0.17 0.73
11.3 0.0 0.0 0.0 0.17 0.73
11.4 0.0 0.0 0.0 0.17 0.73
11.5 0.0 0.0 0.0 0.17 0.73
11.6 0.0 0.0 0.0 0.17 0.73
11.7 0.0 0.0 0.0 0.17 0.73
11.8 0.0 0.0 0.0 0.17 0.73
11.9 0.0 0.0 0.0 0.16 0.73
12.0 0.0 0.0 0.0 0.10 0.73
12.1 0.0 0.0 0.0 0.06 0.73
12.2 0.0 0.0 0.0 0.06 0.73
12.3 0.0 0.0 0.0 0.06 0.73
12.4 0.0 0.0 0.0 0.06 0.73
12.5 0.0 0.0 0.0 0.06 0.73
12.6 0.0 0.0 0.0 0.06 0.73
12.7 0.0 0.0 0.0 0.06 0.73
12.8 0.0 0.0 0.0 0.06 0.73
12.9 0.0 0.0 0.0 0.06 0.73
13.0 0.0 0.0 0.0 0.02 0.73
13.1 0.0 0.0 0.0 0.00 0.73
13.2 0.0 0.0 0.0 0.00 0.73
13.3 0.0 0.0 0.0 0.00 0.73
13.4 0.0 0.0 0.0 0.00 0.73
13.5 0.0 0.0 0.0 0.00 0.73
13.6 0.0 0.0 0.0 0.00 0.73
13.7 0.0 0.0 0.0 0.00 0.73
13.8 0.0 0.0 0.0 0.00 0.73
13.9 0.0 0.0 0.0 0.00 0.73
14.0 0.0 0.0 0.0 -0.00 0.73
14.1 0.0 0.0 0.0 -0.00 0.73
14.2 0.0 0.0 0.0 -0.00 0.73
14.3 0.0 0.0 0.0 -0.00 0.73
14.4 0.0 0.0 0.0 -0.00 0.73
14.5 0.0 0.0 0.0 -0.00 0.73
14.6 0.0 0.0 0.0 -0.00 0.73
14.7 0.0 0.0 0.0 -0.00 0.73
14.8 0.0 0.0 0.0 -0.00 0.73
14.9 0.0 0.0 0.0 0.00 0.73
15.0 0.0 0.0 0.0 0.07 0.73
15.1 0.0 0.0 0.0 0.10 0.73
15.2 0.0 0.0 0.0 0.10 0.73
15.3 0.0 0.0 0.0 0.10 0.73
15.4 0.0 0.0 0.0 0.10 0.73
15.5 0.0 0.0 0.0 0.10 0.73
15.6 0.0 0.0 0.0 0.10 0.73
15.7 0.0 0.0 0.0 0.10 0.73
15.8 0.0 0.0 0.0 0.10 0.73
15.9 0.0 0.0 0.0 0.13 0.73
16.0 0.0 0.0 0.0 0.38 0.73
16.1 0.0 0.0 0.0 0.51 0.73
16.2 0.0 0.0 0.0 0.51 0.73
16.3 0.0 0.0 0.0 0.51 0.73
16.4 0.0 0.0 0.0 0.51 0.73
16.5 0.0 0.0 0.0 0.51 0.73
16.6 0.0 0.0 0.0 0.51 0.73
16.7 0.0 0.0 0.0 0.51 0.73
16.8 0.0 0.0 0.0 0.51 0.73
16.9 0.0 0.0 0.0 0.49 0.73
17.0 0.0 0.0 0.0 0.31 0.73
17.1 0.0 0.1 0.0 0.22 0.73
17.2 0.0 0.1 0.0 0.22 0.73
17.3 0.0 0.2 0.0 0.22 0.73
17.4 0.0 0.2 0.0 0.22 0.73
17.5 0.0 0.3 0.0 0.22 0.73
17.6 0.0 0.4 0.0 0.22 0.73
17.7 0.0 0.4 0.0 0.22 0.73
17.8 0.0 0.5 0.0 0.22 0.73
17.9 0.0 0.5 0.0 0.21 0.73
18.0 0.0 0.6 0.0 0.13 0.73
18.1 0.0 0.7 0.0 0.09 0.73
18.2 0.0 0.9 0.0 0.09 0.73
18.3 0.0 1.0 0.0 0.09 0.73
18.4 0.0 1.2 0.0 0.09 0.73
18.5 0.0 1.3 1.0 0.09 0.73
18.6 0.0 1.5 1.0 0.09 0.73
18.7 0.0 1.6 1.0 0.09 0.73
18.8 0.0 1.7 1.0 0.09 0.73
18.9 0.0 1.9 1.0 0.09 0.73
19.0 0.0 2.0 1.0 0.03 0.73
19.1 0.0 2.3 1.0 0.00 0.73
19.2 0.0 2.5 1.0 0.00 0.73
19.3 0.0 2.7 1.0 0.00 0.73
19.4 0.0 2.9 1.0 0.00 0.73
19.5 0.1 3.1 1.0 0.00 0.73
19.6 0.2 3.3 1.0 0.00 0.73
19.7 0.4 3.5 1.0 0.00 0.73
19.8 0.6 3.7 1.0 0.00 0.73
19.9 0.8 3.9 1.0 0.04 0.73
20.0 1.1 4.2 1.0 0.35 0.73
20.1 1.3 4.5 1.0 0.50 0.73
20.2 1.5 4.9 1.0 0.51 0.73
20.3 1.8 5.3 1.0 0.51 0.73
20.4 2.0 5.6 1.0 0.51 0.73
20.5 2.3 6.0 1.0 0.51 0.73
20.6 2.5 6.3 1.0 0.51 0.73
20.7 2.8 6.7 1.0 0.51 0.73
20.8 3.0 7.1 1.0 0.51 0.73
20.9 3.2 7.4 1.0 0.57 0.73
21.0 3.4 7.8 1.0 1.12 0.73
21.1 3.6 7.9 1.0 1.41 0.73
21.2 3.8 7.9 1.0 1.41 0.73
21.3 4.0 8.0 1.0 1.41 0.73
21.4 4.2 8.1 1.0 1.41 0.73
21.5 4.4 8.2 1.0 1.41 0.73
21.6 4.7 8.2 1.0 1.41 0.73
21.7 4.9 8.3 1.0 1.41 0.73
21.8 5.2 8.4 1.0 1.41 0.73
21.9 5.4 8.5 1.0 1.42 0.73
22.0 5.7 8.6 1.0 1.48 0.73
22.1 6.0 8.7 1.0 1.51 0.73
22.2 6.3 8.9 1.0 1.51 0.73
22.3 6.6 9.1 1.0 1.51 0.73
22.4 6.9 9.2 1.0 1.51 0.73
22.5 7.2 9.4 1.0 1.51 0.73
22.6 7.5 9.6 1.0 1.51 0.73
22.7 7.9 9.8 1.0 1.51 0.73
22.8 8.2 9.9 1.0 1.51 0.73
22.9 8.4 10.1 1.0 1.69 0.73
23.0 8.4 10.3 2.0 3.23 0.73
23.1 8.5 10.4 2.0 4.01 0.73
23.2 8.8 10.5 2.0 4.02 0.73
23.3 9.0 10.6 2.0 4.02 0.73
23.4 9.1 10.7 2.0 4.02 0.73
23.5 9.2 10.8 2.0 4.02 0.73
23.6 9.3 10.9 2.0 4.02 0.73
23.7 9.5 11.0 2.0 4.02 0.73
23.8 9.7 11.1 2.0 4.02 0.73
23.9 9.8 11.2 2.0 3.84 0.73
24.0 10.0 11.3 2.0 2.28 0.73
24.1 10.2 11.4 2.0 1.49 0.73
24.2 10.4 11.5 2.0 1.49 0.73
24.3 10.5 11.5 2.0 1.49 0.73
24.4 10.7 11.6 2.0 1.49 0.73
24.5 10.9 11.7 2.0 1.49 0.73
24.6 11.1 11.8 2.0 1.49 0.73
24.7 11.3 11.9 2.0 1.49 0.73
24.8 11.4 11.9 2.0 1.49 0.73
24.9 11.6 12.0 2.0 1.58 0.73
25.0 11.7 12.1 2.0 2.40 0.73
25.1 11.9 12.2 2.0 2.82 0.73
25.2 12.0 12.3 2.0 2.83 0.73
25.3 12.2 12.3 2.0 2.83 0.73
25.4 12.3 12.4 2.0 2.83 0.73
25.5 12.4 12.5 2.0 2.83 0.73
25.6 12.5 12.6 2.0 2.83 0.73
25.7 12.7 12.6 2.0 2.83 0.73
25.8 12.8 12.7 2.0 2.83 0.73
25.9 12.9 12.8 2.0 2.78 0.73
26.0 13.0 12.9 2.0 2.34 0.73
26.1 13.1 12.9 2.0 2.12 0.73
26.2 13.2 12.9 2.0 2.12 0.73
26.3 13.3 12.9 2.0 2.12 0.73
26.4 13.3 12.9 2.0 2.12 0.73
26.5 13.4 12.9 2.0 2.12 0.73
26.6 13.5 12.9 2.0 2.12 0.73
26.7 13.6 12.9 2.0 2.12 0.73
26.8 13.6 13.0 2.0 2.12 0.73
26.9 13.7 13.0 2.0 2.07 0.73
27.0 13.7 13.0 2.0 1.67 0.73
27.1 13.8 13.0 2.0 1.46 0.73
27.2 13.8 13.1 2.0 1.46 0.73
27.3 13.8 13.1 2.0 1.46 0.73
27.4 13.9 13.2 2.0 1.46 0.73
27.5 13.9 13.2 2.0 1.46 0.73
27.6 13.9 13.3 2.0 1.46 0.73
27.7 14.0 13.3 2.0 1.46 0.73
27.8 14.0 13.3 2.0 1.46 0.73
27.9 14.0 13.4 2.0 1.44 0.73
28.0 14.0 13.4 3.0 1.23 0.73
28.1 14.0 13.5 3.0 1.13 0.73
28.2 14.2 13.6 3.0 1.13 0.73
28.3 14.2 13.7 3.0 1.13 0.73
28.4 14.2 13.8 3.0 1.13 0.73
28.5 14.3 13.9 3.0 1.13 0.73
28.6 14.3 14.0 3.0 1.13 0.73
28.7 14.3 14.0 3.0 1.13 0.73
28.8 14.4 14.1 3.0 1.13 0.73
28.9 14.4 14.2 3.0 1.10 0.73
29.0 14.4 14.3 3.0 0.86 0.73
29.1 14.5 14.3 3.0 0.74 0.73
29.2 14.5 14.4 3.0 0.74 0.73
29.3 14.6 14.4 3.0 0.74 0.73
29.4 14.6 14.5 3.0 0.74 0.73
29.5 14.7 14.5 3.0 0.74 0.73
29.6 14.7 14.5 3.0 0.74 0.73
29.7 14.8 14.6 3.0 0.74 0.73
29.8 14.8 14.6 3.0 0.74 0.73
29.9 14.9 14.7 3.0 0.77 0.73
30.0 14.9 14.7 3.0 1.06 0.73
30.1 15.0 14.7 3.0 1.21 0.73
30.2 15.0 14.7 3.0 1.22 0.73
30.3 15.0 14.7 3.0 1.22 0.73
30.4 15.1 14.8 3.0 1.22 0.73
30.5 15.1 14.8 3.0 1.22 0.73
30.6 15.2 14.8 3.0 1.22 0.73
30.7 15.2 14.8 3.0 1.22 0.73
30.8 15.2 14.8 3.0 1.22 0.73
30.9 15.3 14.8 3.0 1.20 0.73
31.0 15.3 14.8 3.0 1.10 0.73
31.1 15.3 14.8 3.0 1.05 0.73
31.2 15.4 14.8 3.0 1.05 0.73
31.3 15.4 14.8 3.0 1.05 0.73
31.4 15.4 14.8 3.0 1.05 0.73
31.5 15.4 14.8 3.0 1.05 0.73
31.6 15.5 14.8 3.0 1.05 0.73
31.7 15.5 14.8 3.0 1.05 0.73
31.8 15.5 14.8 3.0 1.05 0.73
31.9 15.5 14.8 3.0 1.03 0.73
32.0 15.5 14.8 3.0 0.90 0.73
32.1 15.6 14.8 3.0 0.83 0.73
32.2 15.6 14.8 3.0 0.83 0.73
32.3 15.6 14.8 3.0 0.83 0.73
32.4 15.6 14.8 3.0 0.83 0.73
32.5 15.6 14.8 3.0 0.83 0.73
32.6 15.6 14.8 3.0 0.83 0.73
32.7 15.6 14.8 3.0 0.83 0.73
32.8 15.6 14.8 3.0 0.83 0.73
32.9 15.6 14.8 3.0 0.81 0.73
33.0 15.7 14.8 3.0 0.70 0.73
33.1 15.7 14.8 3.0 0.64 0.73
33.2 15.7 14.8 3.0 0.64 0.73
33.3 15.7 14.8 3.0 0.64 0.73
33.4 15.7 14.8 3.0 0.64 0.73
33.5 15.7 14.8 3.0 0.64 0.73
33.6 15.7 14.7 3.0 0.64 0.73
33.7 15.7 14.7 3.0 0.64 0.73
33.8 15.7 14.7 3.0 0.64 0.73
33.9 15.7 14.7 3.0 0.63 0.73
34.0 15.6 14.7 3.0 0.50 0.73
34.1 15.6 14.7 3.0 0.44 0.73
34.2 15.6 14.7 3.0 0.44 0.73
34.3 15.6 14.7 3.0 0.44 0.73
34.4 15.6 14.7 3.0 0.44 0.73
34.5 15.6 14.7 3.0 0.44 0.73
34.6 15.6 14.7 3.0 0.44 0.73
34.7 15.6 14.7 3.0 0.44 0.73
34.8 15.6 14.7 3.0 0.44 0.73
34.9 15.6 14.7 3.0 0.43 0.73
35.0 15.6 14.6 3.0 0.35 0.73
35.1 15.5 14.6 3.0 0.31 0.73
35.2 15.5 14.6 3.0 0.30 0.73
35.3 15.5 14.6 3.0 0.30 0.73
35.4 15.5 14.6 3.0 0.30 0.73
35.5 15.5 14.6 3.0 0.30 0.73
35.6 15.5 14.6 3.0 0.30 0.73
35.7 15.5 14.6 3.0 0.30 0.73
35.8 15.5 14.6 3.0 0.30 0.73
35.9 15.4 14.6 3.0 0.30 0.73
36.0 15.4 14.6 3.0 0.30 0.73
36.1 15.4 14.6 3.0 0.30 0.73
36.2 15.4 14.6 3.0 0.30 0.73
36.3 15.4 14.6 3.0 0.30 0.73
36.4 15.4 14.6 3.0 0.30 0.73
36.5 15.4 14.5 3.0 0.30 0.73
36.6 15.3 14.5 3.0 0.30 0.73
36.7 15.3 14.5 3.0 0.30 0.73
36.8 15.3 14.5 3.0 0.30 0.73
36.9 15.3 14.5 3.0 0.30 0.73
37.0 15.3 14.5 3.0 0.29 0.73
37.1 15.3 14.5 3.0 0.28 0.73
37.2 15.3 14.5 3.0 0.28 0.73
37.3 15.3 14.5 3.0 0.28 0.73
37.4 15.2 14.4 3.0 0.28 0.73
37.5 15.2 14.4 3.0 0.28 0.73
37.6 15.2 14.4 3.0 0.28 0.73
37.7 15.2 14.4 3.0 0.28 0.73
37.8 15.2 14.4 3.0 0.28 0.73
37.9 15.1 14.4 3.0 0.28 0.73
38.0 15.1 14.4 3.0 0.24 0.73
38.1 15.1 14.3 3.0 0.22 0.73
38.2 15.1 14.3 3.0 0.22 0.73
38.3 15.0 14.3 3.0 0.22 0.73
38.4 15.0 14.3 3.0 0.22 0.73
38.5 15.0 14.2 3.0 0.22 0.73
38.6 14.9 14.2 3.0 0.22 0.73
38.7 14.9 14.2 3.0 0.22 0.73
38.8 14.9 14.2 3.0 0.22 0.73
38.9 14.8 14.1 3.0 0.22 0.73
39.0 14.8 14.1 3.0 0.15 0.73
39.1 14.8 14.1 3.0 0.12 0.73
39.2 14.7 14.0 3.0 0.12 0.73
39.3 14.7 14.0 3.0 0.12 0.73
39.4 14.7 14.0 3.0 0.12 0.73
39.5 14.6 13.9 3.0 0.12 0.73
39.6 14.6 13.9 3.0 0.12 0.73
39.7 14.6 13.9 3.0 0.12 0.73
39.8 14.5 13.8 3.0 0.12 0.73
39.9 14.5 13.8 3.0 0.11 0.73
40.0 14.5 13.8 3.0 0.03 0.73
40.1 14.4 13.8 3.0 -0.00 0.73
40.2 14.4 13.7 3.0 -0.00 0.73
40.3 14.4 13.7 3.0 -0.00 0.73
40.4 14.3 13.7 3.0 -0.00 0.73
40.5 14.3 13.6 3.0 -0.00 0.73
40.6 14.3 13.6 3.0 -0.00 0.73
40.7 14.2 13.6 3.0 -0.00 0.73
40.8 14.2 13.5 3.0 -0.00 0.73
40.9 14.2 13.5 3.0 -0.00 0.73
41.0 14.1 13.5 3.0 -0.00 0.73
41.1 14.1 13.5 3.0 -0.00 0.73
41.2 14.1 13.4 3.0 -0.00 0.73
41.3 14.0 13.4 3.0 -0.00 0.73
41.4 14.0 13.4 3.0 -0.00 0.73
41.5 14.0 13.3 3.0 -0.00 0.73
41.6 13.9 13.3 3.0 -0.00 0.73
41.7 13.9 13.3 3.0 -0.00 0.73
41.8 13.9 13.2 3.0 -0.00 0.73
41.9 13.8 13.2 3.0 -0.00 0.73
42.0 13.8 13.2 3.0 -0.00 0.73
42.1 13.8 13.1 3.0 -0.00 0.73
42.2 13.7 13.1 3.0 -0.00 0.73
42.3 13.7 13.1 3.0 -0.00 0.73
42.4 13.7 13.0 3.0 -0.00 0.73
42.5 13.6 13.0 3.0 -0.00 0.73
42.6 13.6 13.0 3.0 -0.00 0.73
42.7 13.6 13.0 3.0 -0.00 0.73
42.8 13.5 12.9 3.0 -0.00 0.73
42.9 13.5 12.9 3.0 -0.00 0.73
43.0 13.5 12.9 3.0 -0.00 0.73
43.1 13.4 12.8 3.0 -0.00 0.73
43.2 13.4 12.8 3.0 -0.00 0.73
43.3 13.4 12.8 3.0 -0.00 0.73
43.4 13.3 12.7 3.0 -0.00 0.73
43.5 13.3 12.7 3.0 -0.00 0.73
43.6 13.3 12.7 3.0 -0.00 0.73
43.7 13.2 12.6 3.0 -0.00 0.73
43.8 13.2 12.6 3.0 -0.00 0.73
43.9 13.2 12.6 3.0 -0.00 0.73
44.0 13.1 12.5 3.0 -0.00 0.73
44.1 13.1 12.5 3.0 -0.00 0.73
44.2 13.1 12.5 3.0 -0.00 0.73
44.3 13.0 12.4 3.0 -0.00 0.73
44.4 13.0 12.4 3.0 -0.00 0.73
44.5 13.0 12.4 3.0 -0.00 0.73
44.6 12.9 12.4 3.0 -0.00 0.73
44.7 12.9 12.3 3.0 -0.00 0.73
44.8 12.9 12.3 3.0 -0.00 0.73
44.9 12.8 12.3 3.0 -0.00 0.73
45.0 12.8 12.3 3.0 -0.00 0.73
45.1 12.8 12.2 3.0 -0.00 0.73
45.2 12.7 12.2 3.0 -0.00 0.73
45.3 12.7 12.2 3.0 -0.00 0.73
45.4 12.7 12.2 3.0 -0.00 0.73
45.5 12.6 12.2 3.0 -0.00 0.73
45.6 12.6 12.2 3.0 -0.00 0.73
45.7 12.6 12.1 3.0 -0.00 0.73
45.8 12.5 12.1 3.0 -0.00 0.73
45.9 12.5 12.1 3.0 -0.00 0.73
46.0 12.5 12.1 3.0 -0.00 0.73
46.1 12.4 12.1 3.0 -0.00 0.73
46.2 12.4 12.1 3.0 -0.00 0.73
46.3 12.4 12.1 3.0 -0.00 0.73
46.4 12.4 12.1 3.0 -0.00 0.73
46.5 12.3 12.1 3.0 -0.00 0.73
46.6 12.3 12.1 3.0 -0.00 0.73
46.7 12.3 12.1 3.0 -0.00 0.73
46.8 12.3 12.0 3.0 -0.00 0.73
46.9 12.3 12.0 3.0 -0.00 0.73
47.0 12.3 12.0 3.0 -0.00 0.73
47.1 12.3 12.0 3.0 -0.00 0.73
47.2 12.3 12.0 3.0 -0.00 0.73
47.3 12.3 12.0 3.0 -0.00 0.73
47.4 12.3 12.0 3.0 -0.00 0.73
47.5 12.3 12.0 3.0 -0.00 0.73
47.6 12.2 12.0 3.0 -0.00 0.73
47.7 12.2 12.0 3.0 -0.00 0.73
47.8 12.2 12.0 3.0 -0.00 0.73
47.9 12.2 12.0 3.0 0.01 0.73
48.0 12.2 12.0 3.0 0.13 0.73
48.1 12.2 12.0 3.0 0.18 0.73
48.2 12.2 12.0 3.0 0.18 0.73
48.3 12.2 12.0 3.0 0.18 0.73
48.4 12.2 12.0 3.0 0.18 0.73
48.5 12.2 12.0 3.0 0.18 0.73
48.6 12.2 12.0 3.0 0.18 0.73
48.7 12.2 12.0 3.0 0.18 0.73
48.8 12.2 12.0 3.0 0.18 0.73
48.9 12.2 12.0 3.0 0.20 0.73
49.0 12.2 12.0 3.0 0.34 0.73
49.1 12.2 12.0 3.0 0.41 0.73
49.2 12.2 12.0 3.0 0.41 0.73
49.3 12.2 12.0 3.0 0.41 0.73
49.4 12.2 12.0 3.0 0.41 0.73
49.5 12.2 11.9 3.0 0.41 0.73
49.6 12.2 11.9 3.0 0.41 0.73
49.7 12.2 11.9 3.0 0.41 0.73
49.8 12.1 11.9 3.0 0.41 0.73
49.9 12.1 11.9 3.0 0.41 0.73
50.0 12.1 11.8 3.0 0.35 0.73
50.1 12.1 11.8 3.0 0.32 0.73
50.2 12.1 11.8 3.0 0.32 0.73
50.3 12.1 11.8 3.0 0.32 0.73
50.4 12.0 11.8 3.0 0.32 0.73
50.5 12.0 11.7 3.0 0.32 0.73
50.6 12.0 11.7 3.0 0.32 0.73
50.7 11.9 11.7 3.0 0.32 0.73
50.8 11.9 11.7 3.0 0.32 0.73
50.9 11.9 11.7 3.0 0.30 0.73
51.0 11.9 11.7 3.0 0.12 0.73
51.1 11.9 11.7 3.0 0.03 0.73
51.2 11.9 11.7 3.0 0.03 0.73
51.3 11.8 11.7 3.0 0.03 0.73
51.4 11.8 11.7 3.0 0.03 0.73
51.5 11.8 11.8 3.0 0.03 0.73
51.6 11.8 11.8 3.0 0.03 0.73
51.7 11.8 11.8 3.0 0.03 0.73
51.8 11.8 11.8 3.0 0.03 0.73
51.9 11.8 11.8 3.0 0.04 0.73
52.0 11.8 11.9 3.0 0.15 0.73
52.1 11.8 11.9 3.0 0.20 0.73
52.2 11.8 11.9 3.0 0.20 0.73
52.3 11.8 12.0 3.0 0.20 0.73
52.4 11.8 12.0 3.0 0.20 0.73
52.5 11.8 12.1 3.0 0.20 0.73
52.6 11.8 12.1 3.0 0.20 0.73
52.7 11.9 12.1 3.0 0.20 0.73
52.8 11.9 12.2 3.0 0.20 0.73
52.9 11.9 12.2 3.0 0.23 0.73
53.0 11.9 12.3 3.0 0.47 0.73
53.1 11.9 12.3 3.0 0.59 0.73
53.2 11.9 12.3 3.0 0.59 0.73
53.3 12.0 12.4 3.0 0.59 0.73
53.4 12.0 12.4 3.0 0.59 0.73
53.5 12.0 12.4 3.0 0.59 0.73
53.6 12.0 12.5 3.0 0.59 0.73
53.7 12.1 12.5 3.0 0.59 0.73
53.8 12.1 12.5 3.0 0.59 0.73
53.9 12.1 12.6 3.0 0.60 0.73
54.0 12.1 12.6 3.0 0.72 0.73
54.1 12.2 12.6 3.0 0.78 0.73
54.2 12.2 12.7 3.0 0.78 0.73
54.3 12.2 12.7 3.0 0.78 0.73
54.4 12.3 12.7 3.0 0.78 0.73
54.5 12.3 12.7 3.0 0.78 0.73
54.6 12.3 12.7 3.0 0.78 0.73
54.7 12.3 12.8 3.0 0.78 0.73
54.8 12.4 12.8 3.0 0.78 0.73
54.9 12.4 12.8 3.0 0.78 0.73
55.0 12.4 12.8 3.0 0.78 0.73
55.1 12.5 12.9 3.0 0.78 0.73
55.2 12.5 12.9 3.0 0.78 0.73
55.3 12.5 12.9 3.0 0.78 0.73
55.4 12.5 12.9 3.0 0.78 0.73
55.5 12.6 12.9 3.0 0.78 0.73
55.6 12.6 13.0 3.0 0.78 0.73
55.7 12.6 13.0 3.0 0.78 0.73
55.8 12.7 13.0 3.0 0.78 0.73
55.9 12.7 13.0 3.0 0.78 0.73
56.0 12.7 13.0 3.0 0.75 0.73
56.1 12.7 13.1 3.0 0.74 0.73
56.2 12.8 13.1 3.0 0.74 0.73
56.3 12.8 13.1 3.0 0.74 0.73
56.4 12.8 13.1 3.0 0.74 0.73
56.5 12.8 13.1 3.0 0.74 0.73
56.6 12.9 13.2 3.0 0.74 0.73
56.7 12.9 13.2 3.0 0.74 0.73
56.8 12.9 13.2 3.0 0.74 0.73
56.9 12.9 13.2 3.0 0.74 0.73
57.0 13.0 13.2 3.0 0.72 0.73
57.1 13.0 13.3 3.0 0.72 0.73
57.2 13.0 13.3 3.0 0.72 0.73
57.3 13.0 13.3 3.0 0.72 0.73
57.4 13.0 13.3 3.0 0.72 0.73
57.5 13.1 13.3 3.0 0.72 0.73
57.6 13.1 13.4 3.0 0.72 0.73
57.7 13.1 13.4 3.0 0.72 0.73
57.8 13.1 13.4 3.0 0.72 0.73
57.9 13.2 13.4 3.0 0.72 0.73
58.0 13.2 13.5 3.0 0.72 0.73
58.1 13.2 13.5 3.0 0.72 0.73
58.2 13.2 13.5 3.0 0.72 0.73
58.3 13.3 13.5 3.0 0.72 0.73
58.4 13.3 13.5 3.0 0.72 0.73
58.5 13.3 13.6 3.0 0.72 0.73
58.6 13.3 13.6 3.0 0.72 0.73
58.7 13.3 13.6 3.0 0.72 0.73
