42.9 12.5 12.7 3.0 0.22 0.73
43.0 12.5 12.7 3.0 0.24 0.73
43.1 12.5 12.7 3.0 0.46 0.73
43.2 12.5 12.8 3.0 0.57 0.73
43.3 12.5 12.8 3.0 0.58 0.73
43.4 12.5 12.8 3.0 0.58 0.73
43.5 12.6 12.8 3.0 0.58 0.73
43.6 12.6 12.9 3.0 0.58 0.73
43.7 12.6 12.9 3.0 0.58 0.73
43.8 12.6 12.9 3.0 0.58 0.73
43.9 12.6 12.9 3.0 0.58 0.73
44.0 12.6 13.0 3.0 0.59 0.73
44.1 12.7 13.0 3.0 0.67 0.73
44.2 12.7 13.0 3.0 0.71 0.73
44.3 12.7 13.0 3.0 0.71 0.73
44.4 12.7 13.0 3.0 0.71 0.73
44.5 12.7 13.1 3.0 0.71 0.73
44.6 12.8 13.1 3.0 0.71 0.73
44.7 12.8 13.1 3.0 0.71 0.73
44.8 12.8 13.1 3.0 0.71 0.73
44.9 12.8 13.2 3.0 0.71 0.73
45.0 12.9 13.2 3.0 0.71 0.73
45.1 12.9 13.2 3.0 0.69 0.73
45.2 12.9 13.2 3.0 0.68 0.73
45.3 12.9 13.3 3.0 0.68 0.73
45.4 12.9 13.3 3.0 0.68 0.73
45.5 13.0 13.3 3.0 0.68 0.73
45.6 13.0 13.3 3.0 0.68 0.73
45.7 13.0 13.4 3.0 0.68 0.73
45.8 13.0 13.4 3.0 0.68 0.73
45.9 13.1 13.4 3.0 0.68 0.73
46.0 13.1 13.4 3.0 0.68 0.73
46.1 13.1 13.5 3.0 0.70 0.73
46.2 13.1 13.5 3.0 0.71 0.73
46.3 13.2 13.5 3.0 0.71 0.73
46.4 13.2 13.6 3.0 0.71 0.73
46.5 13.2 13.6 3.0 0.71 0.73
46.6 13.2 13.6 3.0 0.71 0.73
46.7 13.3 13.7 3.0 0.71 0.73
46.8 13.3 13.7 3.0 0.71 0.73
46.9 13.3 13.7 3.0 0.71 0.73
47.0 13.3 13.8 3.0 0.71 0.73
47.1 13.4 13.8 3.0 0.77 0.73
47.2 13.4 13.8 3.0 0.79 0.73
47.3 13.4 13.9 3.0 0.80 0.73
47.4 13.5 13.9 3.0 0.80 0.73
47.5 13.5 13.9 3.0 0.80 0.73
47.6 13.5 13.9 3.0 0.80 0.73
47.7 13.6 13.9 3.0 0.80 0.73
47.8 13.6 14.0 3.0 0.80 0.73
47.9 13.6 14.0 3.0 0.80 0.73
48.0 13.7 14.0 3.0 0.80 0.73
48.1 13.7 14.0 3.0 0.84 0.73
48.2 13.7 14.0 3.0 0.86 0.73
48.3 13.7 14.0 3.0 0.86 0.73
48.4 13.8 13.9 3.0 0.86 0.73
48.5 13.8 13.9 3.0 0.86 0.73
48.6 13.8 13.9 3.0 0.86 0.73
48.7 13.8 13.9 3.0 0.86 0.73
48.8 13.9 13.8 3.0 0.86 0.73
48.9 13.9 13.8 3.0 0.86 0.73
49.0 13.9 13.8 3.0 0.85 0.73
49.1 13.9 13.7 3.0 0.76 0.73
49.2 13.9 13.7 3.0 0.71 0.73
49.3 13.9 13.6 3.0 0.70 0.73
49.4 13.9 13.5 3.0 0.70 0.73
49.5 13.9 13.4 3.0 0.70 0.73
49.6 13.9 13.4 3.0 0.70 0.73
49.7 13.9 13.3 3.0 0.70 0.73
49.8 13.9 13.2 3.0 0.70 0.73
49.9 13.9 13.2 3.0 0.70 0.73
50.0 13.8 13.1 3.0 0.68 0.73
50.1 13.8 13.0 3.0 0.44 0.73
50.2 13.7 13.0 3.0 0.32 0.73
50.3 13.7 12.9 3.0 0.31 0.73
50.4 13.7 12.9 3.0 0.30 0.73
50.5 13.6 12.8 3.0 0.30 0.73
50.6 13.6 12.8 3.0 0.30 0.73
50.7 13.5 12.7 3.0 0.31 0.73
50.8 13.5 12.7 3.0 0.31 0.73
50.9 13.4 12.6 3.0 0.31 0.73
51.0 13.4 12.6 3.0 0.29 0.73
51.1 13.3 12.6 3.0 0.10 0.73
51.2 13.3 12.5 3.0 0.01 0.73
51.3 13.2 12.5 3.0 -0.00 0.73
51.4 13.2 12.5 3.0 -0.00 0.73
51.5 13.2 12.5 3.0 -0.00 0.73
51.6 13.1 12.5 3.0 -0.00 0.73
51.7 13.1 12.5 3.0 -0.00 0.73
51.8 13.0 12.5 3.0 -0.00 0.73
51.9 13.0 12.5 3.0 -0.00 0.73
52.0 13.0 12.5 3.0 -0.00 0.73
52.1 12.9 12.5 3.0 -0.00 0.73
52.2 12.9 12.6 3.0 -0.00 0.73
52.3 12.9 12.6 3.0 -0.00 0.73
52.4 12.9 12.7 3.0 -0.00 0.73
52.5 12.8 12.7 3.0 -0.00 0.73
52.6 12.8 12.8 3.0 -0.00 0.73
52.7 12.8 12.8 3.0 -0.00 0.73
52.8 12.8 12.9 3.0 -0.00 0.73
52.9 12.8 12.9 3.0 -0.00 0.73
53.0 12.8 13.0 3.0 -0.00 0.73
53.1 12.8 13.0 3.0 -0.00 0.73
53.2 12.8 13.1 3.0 -0.00 0.73
53.3 12.8 13.2 3.0 -0.00 0.73
53.4 12.8 13.3 3.0 -0.00 0.73
53.5 12.8 13.3 3.0 -0.00 0.73
53.6 12.8 13.4 3.0 -0.00 0.73
53.7 12.9 13.5 3.0 -0.00 0.73
53.8 12.9 13.6 3.0 -0.00 0.73
53.9 12.9 13.6 3.0 -0.00 0.73
54.0 13.0 13.7 3.0 0.01 0.73
54.1 13.0 13.8 3.0 0.19 0.73
54.2 13.0 13.8 3.0 0.28 0.73
54.3 13.1 13.8 3.0 0.29 0.73
54.4 13.1 13.9 3.0 0.29 0.73
54.5 13.2 13.9 3.0 0.29 0.73
54.6 13.2 13.9 3.0 0.29 0.73
54.7 13.3 14.0 3.0 0.29 0.73
54.8 13.3 14.0 3.0 0.29 0.73
54.9 13.3 14.1 3.0 0.29 0.73
55.0 13.4 14.1 3.0 0.34 0.73
55.1 13.4 14.1 3.0 0.88 0.73
55.2 13.5 14.1 3.0 1.14 0.73
55.3 13.5 14.1 3.0 1.17 0.73
55.4 13.6 14.1 3.0 1.17 0.73
55.5 13.6 14.1 3.0 1.17 0.73
55.6 13.7 14.1 3.0 1.17 0.73
55.7 13.7 14.1 3.0 1.17 0.73
55.8 13.7 14.1 3.0 1.17 0.73
55.9 13.8 14.2 3.0 1.17 0.73
56.0 13.8 14.2 3.0 1.16 0.73
56.1 13.8 14.1 3.0 1.11 0.73
56.2 13.9 14.1 3.0 1.08 0.73
56.3 13.9 14.1 3.0 1.08 0.73
56.4 13.9 14.1 3.0 1.08 0.73
56.5 14.0 14.1 3.0 1.08 0.73
56.6 14.0 14.1 3.0 1.08 0.73
56.7 14.0 14.1 3.0 1.08 0.73
56.8 14.0 14.1 3.0 1.08 0.73
56.9 14.0 14.0 3.0 1.08 0.73
57.0 14.1 14.0 3.0 1.06 0.73
57.1 14.1 14.0 3.0 0.85 0.73
57.2 14.1 14.0 3.0 0.73 0.73
57.3 14.1 14.0 3.0 0.71 0.73
57.4 14.1 13.9 3.0 0.71 0.73
57.5 14.1 13.9 3.0 0.71 0.73
57.6 14.1 13.9 3.0 0.71 0.73
57.7 14.1 13.9 3.0 0.71 0.73
57.8 14.1 13.8 3.0 0.71 0.73
57.9 14.1 13.8 3.0 0.71 0.73
58.0 14.1 13.8 3.0 0.70 0.73
58.1 14.1 13.8 3.0 0.56 0.73
58.2 14.1 13.7 3.0 0.47 0.73
58.3 14.1 13.7 3.0 0.46 0.73
58.4 14.1 13.7 3.0 0.46 0.73
58.5 14.1 13.7 3.0 0.46 0.73
