0,0,-0,0,-0.908359375,0
0.1,0,-0,0,-0.451043547935513,0.046468074115134
0.2,0,0,0,0.661232205562538,0.112619370168907
0.3,0,0,0,0.423042635447252,0.11148480578583
0.4,0,0,0,0.418021734337293,0.111462392538811
0.5,0,0,0,0.417935322535728,0.111470396893518
0.6,0,0,0,0.417947630651035,0.111479107378414
0.7,0,0,0,0.417961885373499,0.111487924331207
0.8,0,0,0,0.41797615759986,0.111496835526634
0.9,0,0,0,0.417990408812337,0.111505840490208
1,0,0,0,0.418004638070863,0.111514938979835
1.1,0,0,0,0.416757719408838,0.111507480888467
1.2,0,0,0,0.416732304388842,0.111507759576703
1.3,0,-0,0,-0.384189393690321,0.0576684148513266
1.4,0,-0,0,0.0273398836584672,0.107571584320945
1.5,0,0,0,0.872455254487656,0.108206410824124
1.6,0,0,0,0.435888655936014,0.109394404749423
1.7,0,0,0,0.417380940657058,0.109383468469489
1.8,0,0,0,0.416693078328606,0.109382973782329
1.9,0,0,0,0.416667643111066,0.10938295536936
2,0,0,0,0.41666670276577,0.109382954688463
2.1,0,0,0,0.416666668001247,0.109382954663291
2.2,0,0,0,0.41666666671601,0.10938295466236
2.3,0,0,0,0.416666666668493,0.109382954662326
2.4,0,0,0,0.416666666666732,0.109382954662324
2.5,0,0,0,0.416666666666673,0.109382954662324
2.6,0,0,0,0.416666666666673,0.109382954662324
2.7,0,0,0,0.416666666666673,0.109382954662324
2.8,0,0,0,0.416666666666673,0.109382954662324
2.9,0,0,0,0.416666666666673,0.109382954662324
3,0,0,0,0.416666666666673,0.109382954662324
3.1,0,0,0,0.48687453269218,0.111931741578709
3.2,0,0,0,0.418447019067499,0.111525203940511
3.3,0,0,0,0.41709355149214,0.1115192888676
3.4,0,0,0,0.417070394325315,0.111521849772257
3.5,0,0,0,0.417073210667031,0.11152459830141
3.6,0,0,0,0.417076531987846,0.111527372229755
3.7,0,0,0,0.417079861581381,0.111530168372952
3.8,0,0,0,0.417083189758299,0.111532986651768
3.9,0,0,0,0.417086516318558,0.111535827047412
4,0,0,0,0.41708984124686,0.111538689542145
4.1,0,-0,0,0.416563968231413,0.111534557999199
4.2,0,-0,0,0.416550547398742,0.11153369577284
4.3,0,-0,0,-0.395090532371037,0.0562056858226901
4.4,0,-0,0,0.0215531953861364,0.107655654461167
4.5,0,0,0,0.884503880723399,0.108130496084471
4.6,0,0,0,0.436472368718893,0.109394674950797
4.7,0,0,0,0.417402745499146,0.109383484047721
4.8,0,0,0,0.416693884761977,0.109382974365979
