0,0,-0,0,-0.908359375,0
0.1,0,-0,0,-0.449997439087121,0.0466134274826727
0.2,0,0,0,0.665685987053161,0.112732550429922
0.3,0,0,0,0.427310794380226,0.111600242434499
0.4,0,0,0,0.422420341149524,0.111607717275512
0.5,0,0,0,0.42237913661331,0.111646196682411
0.6,0,0,0,0.422431902714737,0.111685607141161
0.7,0,0,0,0.422486130708944,0.111725348146995
0.8,0,0,0,0.422540046858312,0.111765404258209
0.9,0,0,0,0.422593618351953,0.111805771441748
1,0,0,0,0.422646845413041,0.111846445893467
1.1,0,0,0,0.417350117042787,0.111812792420911
1.2,0,0,0,0.417255440852178,0.111816028399366
1.3,0,-0,0,-0.507558964322645,0.0409936602953376
1.4,0,0,0,2.21194002344143,0.100945337578103
1.5,0,0,0,0.618089497880361,0.109248777585878
1.6,0,0,0,0.424536810656837,0.10938824041739
1.7,0,0,0,0.416958233177961,0.109383165219149
1.8,0,0,0,0.416677446695436,0.109382962467355
1.9,0,0,0,0.416667065204826,0.109382954950904
2,0,0,0,0.416666681400596,0.109382954672993
2.1,0,0,0,0.496612241611131,0.112402566207307
2.2,0,0,0,0.41983830565089,0.111889544774349
2.3,0,0,0,0.418497746595444,0.111891825693154
2.4,0,0,0,0.418487064160148,0.111903847475829
2.5,0,0,0,0.418499338869064,0.111916116467959
2.6,0,0,0,0.418511983239612,0.111928467449712
2.7,0,0,0,0.418524608554055,0.111940897289417
2.8,0,0,0,0.418537208069662,0.111953405655571
2.9,0,0,0,0.418549781590317,0.111965992263962
3,0,0,0,0.418562329033446,0.11197865683031
3.1,0,-0,0,0.414597852760806,0.111934751205633
3.2,0,-0,0,0.414483212087943,0.111919618525497
3.3,0,-0,0,-0.558415476724752,0.0340406324967672
3.4,0,0,0,2.2090641200705,0.106181876683382
3.5,0,0,0,0.566331820158135,0.109338179294624
3.6,0,0,0,0.42242967452199,0.109386906272169
3.7,0,0,0,0.416880050396015,0.109383108869998
3.8,0,0,0,0.416674555896168,0.109382960374491
3.9,0,0,0,0.416666958331626,0.109382954873518
4,0,0,0,0.416666677449502,0.109382954670132
4.1,0,0,0,0.495870784015385,0.112360487233999
4.2,0,0,0,0.41983967307567,0.111858506626795
4.3,0,0,0,0.418500461980779,0.111860931424054
4.4,0,0,0,0.418492230370189,0.111873016162121
4.5,0,0,0,0.418507219167161,0.111885366544812
4.6,0,0,0,0.418522580735981,0.111897817231913
4.7,0,0,0,0.418537917548675,0.111910364996163
4.8,0,0,0,0.418553222575005,0.11192300944079
4.9,0,0,0,0.418568495551099,0.111935750216661
5,0,0,0,0.418583736332581,0.111948586973904
5.1,0,-0,0,0.41558478885504,0.111918760981672
5.2,0,-0,0,0.415508870318205,0.111910597576015
5.3,0,-0,0,-0.508274945932246,0.0397757897889085
5.4,0,0,0,1.97347129315563,0.100694388094628
5.5,0,0,0,0.52397956705589,0.109382521241334
5.6,0,0,0,0.420750605098961,0.10938580069789
5.7,0,0,0,0.416817813088977,0.109383063955125
5.8,0,0,0,0.416672254764536,0.109382958708451
5.9,0,0,0,0.416666873258617,0.109382954811917
6,0,0,0,0.416666674304356,0.109382954667855
6.1,0,0,0,0.495655304655286,0.11239904475879
6.2,0,0,0,0.418618364533674,0.111874745330826
6.3,0,0,0,0.417264217120852,0.111868719240138
6.4,0,0,0,0.417242941007453,0.111872386783215
6.5,0,0,0,0.417244737459718,0.11187623638532
6.6,0,0,0,0.417246931284373,0.111880102979409
6.7,0,0,0,0.417249130558829,0.111883983693065
6.8,0,0,0,0.417251328514432,0.111887878461161
6.9,0,0,0,0.417253525030778,0.111891787267054
7,0,0,0,0.417255720102075,0.111895710094895
7.1,0,0,0,0.417487933966834,0.111902239574729
7.2,0,0,0,0.418027293320332,0.111914275473312
7.3,0,0,0,0.418151702136777,0.111929628003997
7.4,0,0,0,0.418063868668175,0.111938228641608
7.5,0,0,0,0.418073307966217,0.111947621338177
7.6,0,0,0,0.418084380024539,0.111957097056938
7.7,0,0,0,0.418095462495268,0.111966643544812
7.8,0,0,0,0.418106527862261,0.111976260406461
7.9,0,0,0,0.418117575575621,0.111985947446731
8,0,0,0,0.418128605541054,0.111995704472901
8.1,0,0,0,0.417899781023943,0.112002095959533
8.2,0,0,0,0.417904074853178,0.112010308045746
8.3,0,0,0,0.417912220485142,0.112018601556221
8.4,0,0,0,0.417920418651591,0.112026947465159
8.5,0,0,0,0.417928606530616,0.112035345170339
8.6,0,0,0,0.417936783041215,0.11204379454001
8.7,0,0,0,0.417944948120186,0.112052295449693
8.8,0,0,0,0.417953101721598,0.112060847774531
8.9,0,0,0,0.417961243800353,0.112069451389171
9,0,0,0,0.417969374311908,0.112078106167769
9.1,0,0,0,0.418235653325381,0.112089851283644
9.2,0,0,0,0.418813280016547,0.11210752251736
9.3,0,0,0,0.418878621849074,0.112127389300497
9.4,0,0,0,0.418832290320876,0.112141293984626
9.5,0,0,0,0.418848193179889,0.112155795611867
9.6,0,0,0,0.418865043355656,0.112170409355059
9.7,0,0,0,0.418881869062591,0.112185127063657
9.8,0,0,0,0.418898654835148,0.112199948179029
9.9,0,0,0,0.418915400297451,0.112214872261395
10,0,0,0,0.418932105314075,0.11222989887141
10.1,0,-0,0,-0.568839349829322,0.0297259513457281
10.2,0,0,0,1.26402779591775,0.1043095321379
10.3,0,0,0,0.457619116939806,0.109401361199648
10.4,0,0,0,0.418197302229685,0.109384047388658
10.5,0,0,0,0.416723277115831,0.109382995632537
10.6,0,0,0,0.416668759582975,0.109382956177773
10.7,0,0,0,0.4166667440417,0.109382954718351
10.8,0,0,0,0.416666669527216,0.109382954664396
10.9,0,0,0,0.416666666772425,0.109382954662401
11,0,0,0,0.416666666670574,0.109382954662327
11.1,0,0,0,0.503306681651923,0.112805694662579
11.2,0,0,0,0.419808655618143,0.112184288209186
11.3,0,0,0,0.41849466613635,0.112185617332148
11.4,0,0,0,0.41848785880495,0.112197529741746
11.5,0,0,0,0.418501389846446,0.112209692733659
11.6,0,0,0,0.418515209318021,0.112221944273698
11.7,0,0,0,0.418529006118746,0.112234281544759
11.8,0,0,0,0.418542775336216,0.112246704207808
11.9,0,0,0,0.418556516789473,0.112259211961066
12,0,0,0,0.418655737570126,0.11227272347448
12.1,0,-0,0,0.416503204396911,0.112264348002152
12.2,0,-0,0,0.41179187354596,0.112201495860173
12.3,0,-0,0,-0.635396667647513,0.0217820796865443
12.4,0,0,0,1.50924720100868,0.100077841943973
12.5,0,0,0,0.475118191963805,0.1094022966935
12.6,0,0,0,0.418861672577487,0.109384511968196
12.7,0,0,0,0.416747863097383,0.109383013412653
12.8,0,0,0,0.416669668558417,0.10938295683593
12.9,0,0,0,0.416666777646515,0.109382954742684
13,0,0,0,0.416666670769584,0.109382954665295
13.1,0,0,0,0.503237358000753,0.112831843751536
13.2,0,0,0,0.419162435912137,0.11219665322233
13.3,0,0,0,0.417843856412342,0.112193583696353
13.4,0,0,0,0.41783130129873,0.112201119966456
13.5,0,0,0,0.417838953746914,0.112208870503088
13.6,0,0,0,0.417846908097546,0.112216673802557
13.7,0,0,0,0.417854857060618,0.112224527257128
13.8,0,0,0,0.417862795860823,0.112232430717249
13.9,0,0,0,0.417870724380146,0.112240384070807
14,0,0,0,0.417878642572528,0.112248387205777
14.1,0,0,0,0.418227211399867,0.112260566902228
14.2,0,0,0,0.41928482947126,0.112284121194175
14.3,0,0,0,0.421629068400264,0.112331665981716
14.4,0,0,0,0.425153260888408,0.112410858064776
14.5,0,0,0,0.429718550781055,0.112528452936974
14.6,0,0,0,0.435217470367037,0.112691145449274
14.7,0,0,0,0.441568797987809,0.112905698537198
14.8,0,0,0,0.448713226212077,0.113179022864737
14.9,0,0,0,0.456609741812516,0.11351822608019
15,0,0,0,0.465232617567476,0.113930643175533
15.1,0,-0,0,-0.654447331928837,0.0195346952344276
15.2,0,0,0,1.48847578153432,0.100500831877758
15.3,0,0,0,0.473479553143628,0.109402386927674
15.4,0,0,0,0.41879919289943,0.109384468528201
15.5,0,0,0,0.416745550578151,0.109383011740626
15.6,0,0,0,0.416669583061097,0.109382956774025
15.7,0,0,0,0.416666774485677,0.109382954740396
15.8,0,0,0,0.416666670652727,0.10938295466521
15.9,0,0,0,0.416666666814032,0.109382954662431
16,0,0,0,0.416666666672121,0.109382954662328
16.1,0,0,0,0.416666666666869,0.109382954662324
16.2,0,0,0,0.416666666666673,0.109382954662324
16.3,0,0,0,0.416666666666673,0.109382954662324
16.4,0,0,0,0.416666666666673,0.109382954662324
16.5,0,0,0,0.416666666666673,0.109382954662324
