0,0,-0,0,-0.908359375,0
0.1,0,-0,0,-0.448681621724083,0.0467962380424509
0.2,0,0,0,0.671244873603883,0.112875735479458
0.3,0,0,0,0.432631981613188,0.111746559859619
0.4,0,0,0,0.427882754184527,0.111791672899951
0.5,0,0,0,0.427876849008503,0.111868261386806
0.6,0,0,0,0.42795901315727,0.11194583133536
0.7,0,0,0,0.428041864210677,0.112023780619166
0.8,0,0,0,0.428123818631842,0.1121020877514
0.9,0,0,0,0.428204861694833,0.112180742335102
1,0,0,0,0.428285006560417,0.112259734341156
1.1,0,-0,0,0.414065112833616,0.112127208083084
1.2,0,-0,0,0.413785579949036,0.112106266046033
1.3,0,-0,0,-0.63825073671528,0.0230285909881192
1.4,0,0,0,1.6793526738406,0.0960873856159651
1.5,0,0,0,0.489929326058873,0.109399804408786
1.6,0,0,0,0.419428935819637,0.109384903985368
1.7,0,0,0,0.416768862343061,0.109383028592535
1.8,0,0,0,0.416670444936981,0.10938295739807
1.9,0,0,0,0.416666806349236,0.109382954763468
2,0,0,0,0.416666671830724,0.109382954666063
2.1,0,0,0,0.500644602306582,0.11258769744251
2.2,0,0,0,0.421007821263893,0.112037436271468
2.3,0,0,0,0.419689439571414,0.112047298918812
2.4,0,0,0,0.419690696397879,0.112067350360238
2.5,0,0,0,0.419713608046746,0.112087709353886
2.6,0,0,0,0.419736798460196,0.112108211102022
2.7,0,0,0,0.419759918021191,0.112128852070429
2.8,0,0,0,0.419782960929555,0.112149631378229
2.9,0,0,0,0.419805926975945,0.11217054818666
3,0,0,0,0.419828816049637,0.112191601656491
3.1,0,0,0,0.422855976980264,0.112248544169211
3.2,0,0,0,0.430157735945196,0.112384802248862
3.3,0,0,0,0.441511551914508,0.112624688536038
3.4,0,0,0,0.460184130234252,0.113054233288474
3.5,0,0,0,0.485437265214076,0.113737732532362
3.6,0,0,0,0.516790216174734,0.114752657208224
3.7,0,0,0,0.553997805698975,0.116191277673473
3.8,0,0,0,0.597022068496239,0.118160849170609
