0,0,-0,0,-0.908359375,0
0.1,0,-0,0,-0.450659097028652,0.0465214937646604
0.2,0,0,0,0.662872549438799,0.112660896082858
0.3,0,0,0,0.424615133550932,0.111527136213263
0.4,0,0,0,0.419644097482142,0.11151570219285
0.5,0,0,0,0.419576139987596,0.111534923517641
0.6,0,0,0,0.419605171912939,0.111554952992373
0.7,0,0,0,0.419636007510339,0.111575190921632
0.8,0,0,0,0.419666775625281,0.111595624305101
0.9,0,0,0,0.419697439274809,0.111616251763497
1,0,0,0,0.419727997304331,0.111637072141192
1.1,0,0,0,0.416996589938972,0.111620853555654
1.2,0,0,0,0.416944302499325,0.111622362009797
1.3,0,-0,0,-0.429807480340406,0.0515336952992999
1.4,0,-0,0,0.00303289513552839,0.107948552536934
1.5,0,0,0,0.775805331672603,0.108725597740728
1.6,0,0,0,0.431365575882601,0.109392155766884
1.7,0,0,0,0.417212208936398,0.10938334770679
1.8,0,0,0,0.416686838245596,0.109382969265829
1.9,0,0,0,0.416667412412722,0.109382955202314
2,0,0,0,0.416666694236857,0.109382954682288
2.1,0,0,0,0.416666667685934,0.109382954663062
2.2,0,0,0,0.416666666704348,0.109382954662351
2.3,0,0,0,0.416666666668054,0.109382954662325
2.4,0,0,0,0.41666666666672,0.109382954662324
2.5,0,0,0,0.416666666666673,0.109382954662324
2.6,0,0,0,0.416666666666673,0.109382954662324
2.7,0,0,0,0.416666666666673,0.109382954662324
2.8,0,0,0,0.416666666666673,0.109382954662324
2.9,0,0,0,0.416666666666673,0.109382954662324
3,0,0,0,0.416666666666673,0.109382954662324
3.1,0,0,0,0.490492349205783,0.112116439280656
3.2,0,0,0,0.418555997829538,0.111664651751954
3.3,0,0,0,0.417197233961008,0.111658902598742
3.4,0,0,0,0.417174138601127,0.111662138567847
3.5,0,0,0,0.417175908846867,0.111665556541885
3.6,0,0,0,0.417178140069957,0.111668992213944
3.7,0,0,0,0.41718037856091,0.11167244251116
3.8,0,0,0,0.41718261589042,0.111675907362184
3.9,0,0,0,0.41718485189781,0.111679386751433
4,0,0,0,0.417187086575798,0.11168288066431
4.1,0,0,0,0.416714922467092,0.111679940646339
4.2,0,0,0,0.416702634551731,0.111680102372857
4.3,0,-0,0,-0.453843102507195,0.0482868465208011
4.4,0,-0,0,-0.00987081594375026,0.106562950994185
4.5,0,0,0,0.679420361782376,0.109091198823055
4.6,0,0,0,0.427116460761819,0.109389792895066
4.7,0,0,0,0.417054067255205,0.109383234179159
4.8,0,0,0,0.416680990312581,0.109382965032691
4.9,0,0,0,0.416667196213013,0.109382955045766
5,0,0,0,0.416666686243969,0.1093829546765
5.1,0,0,0,0.49202797046611,0.112173581645108
5.2,0,0,0,0.419207189822818,0.111713639368991
5.3,0,0,0,0.417857891347109,0.111712219905667
5.4,0,0,0,0.417842943563634,0.111719972632085
5.5,0,0,0,0.417852450638416,0.111727957654246
5.6,0,0,0,0.417862391596251,0.111736010225866
5.7,0,0,0,0.417872327172652,0.111744127181551
5.8,0,0,0,0.417882249278942,0.111752308318279
5.9,0,0,0,0.417892157689576,0.111760553486324
6,0,0,0,0.417902052322816,0.111768862536067
6.1,0,-0,0,0.415929447499615,0.111749918243017
6.2,0,-0,0,0.415876986704624,0.111744329080882
