0,0,-0,0,-0.908359375,0
0.1,0,-0,0,-0.450599140521006,0.0465298245983536
0.2,0,0,0,0.663127994060846,0.112667379402782
0.3,0,0,0,0.42485995760876,0.111533747610373
0.4,0,0,0,0.41989649480178,0.111524026383356
0.5,0,0,0,0.419831220065842,0.11154499526694
0.6,0,0,0,0.419862662598545,0.11156678617299
0.7,0,0,0,0.419895882069456,0.111588799364377
0.8,0,0,0,0.419929016244425,0.111611021669124
0.9,0,0,0,0.419962028413616,0.111633451516148
1,0,0,0,0.41999491743184,0.111656087557139
1.1,0,0,0,0.416962776114852,0.111637483067818
1.2,0,0,0,0.416904323696621,0.111638679611283
1.3,0,-0,0,-0.436512264098907,0.0506289979854104
1.4,0,-0,0,-0.000559910002619333,0.107918758437706
1.5,0,0,0,0.668797664326931,0.109122582685499
1.6,0,0,0,0.426663002212291,0.109389526447433
1.7,0,0,0,0.41703721173663,0.109383222059179
1.8,0,0,0,0.416680367039992,0.109382964581497
1.9,0,0,0,0.416667173170494,0.109382955029081
2,0,0,0,0.416666685392087,0.109382954675883
2.1,0,0,0,0.416666667358942,0.109382954662825
2.2,0,0,0,0.41666666669226,0.109382954662343
2.3,0,0,0,0.416666666667609,0.109382954662325
2.4,0,0,0,0.416666666666702,0.109382954662324
2.5,0,0,0,0.416666666666673,0.109382954662324
2.6,0,0,0,0.416666666666673,0.109382954662324
2.7,0,0,0,0.416666666666673,0.109382954662324
2.8,0,0,0,0.416666666666673,0.109382954662324
2.9,0,0,0,0.416666666666673,0.109382954662324
3,0,0,0,0.416666666666673,0.109382954662324
3.1,0,0,0,0.490541153917254,0.112114681848171
3.2,0,0,0,0.418668975252087,0.111664449801677
3.3,0,0,0,0.417312028273245,0.11165948556883
3.4,0,0,0,0.4172903934446,0.111663508687888
3.5,0,0,0,0.417293625362217,0.111667723384721
3.6,0,0,0,0.417297316993207,0.111671965365245
3.7,0,0,0,0.4173010145273,0.111676231541021
3.8,0,0,0,0.417304709526894,0.111680521825746
3.9,0,0,0,0.417308401823449,0.111684836188813
4,0,0,0,0.417312091401802,0.111689174600514
4.1,0,-0,0,0.4165863247111,0.111683612500047
4.2,0,-0,0,0.416567705419258,0.111682831756995
4.3,0,-0,0,-0.455324248445699,0.048086434190059
4.4,0,-0,0,-0.0106681632809928,0.106446421556336
4.5,0,0,0,0.680340429869406,0.109088398915132
4.6,0,0,0,0.427155870397829,0.109389815921735
4.7,0,0,0,0.417055532343676,0.109383235232454
4.8,0,0,0,0.416681044487957,0.109382965071909
4.9,0,0,0,0.416667198215887,0.109382955047216
5,0,0,0,0.416666686318016,0.109382954676554
5.1,0,0,0,0.49134256902598,0.112159962654775
5.2,0,0,0,0.418610297637784,0.111697619339644
5.3,0,0,0,0.417252486650784,0.111692128072822
5.4,0,0,0,0.41723063830586,0.111695743155235
5.5,0,0,0,0.417233382378002,0.111699546850106
5.6,0,0,0,0.417236576425854,0.111703374545369
5.7,0,0,0,0.417239776680008,0.111707223188459
5.8,0,0,0,0.417242974985033,0.111711092700729
5.9,0,0,0,0.417246171182211,0.1117149830581
6,0,0,0,0.417249365259484,0.111718894237397
6.1,0,0,0,0.416736162357999,0.111715763930955
6.2,0,0,0,0.416723680057936,0.111716062509398
6.3,0,-0,0,-0.429167932263971,0.0507707844252076
6.4,0,0,0,2.21807209186872,0.101363264397601
6.5,0,0,0,0.616442036545252,0.109252230502265
6.6,0,0,0,0.424468775611698,0.109388198267821
6.7,0,0,0,0.416955707451525,0.109383163400039
6.8,0,0,0,0.416677353305127,0.109382962399745
6.9,0,0,0,0.416667061752176,0.109382954948404
7,0,0,0,0.416666681272956,0.109382954672901
7.1,0,0,0,0.492520880829944,0.112217619041866
7.2,0,0,0,0.418771059270904,0.111742074219918
7.3,0,0,0,0.417415862154937,0.111737536142923
7.4,0,0,0,0.417396291147622,0.111742263159326
7.5,0,0,0,0.417400939454985,0.111747191305774
7.6,0,0,0,0.417406021964749,0.111752155669686
7.7,0,0,0,0.417411108107631,0.111757153214552
7.8,0,0,0,0.417416190079976,0.111762183839308
7.9,0,0,0,0.417421267718233,0.111767247495783
8,0,0,0,0.417426340996852,0.11177234413651
8.1,0,-0,0,0.416155451452531,0.111759875526768
8.2,0,-0,0,0.416120354617678,0.111756016475331
8.3,0,-0,0,-0.446368496920589,0.048392866108028
8.4,0,0,0,2.16546577465268,0.105358917750598
8.5,0,0,0,0.55677002855527,0.109350431040402
8.6,0,0,0,0.422047113291218,0.109386657688212
8.7,0,0,0,0.416865865294055,0.109383098637558
8.8,0,0,0,0.416674031416499,0.109382959994769
8.9,0,0,0,0.416666938941559,0.109382954859478
9,0,0,0,0.416666676732659,0.109382954669613
9.1,0,0,0,0.492834296072822,0.112232427647038
9.2,0,0,0,0.418830975243656,0.11175366169264
9.3,0,0,0,0.41747747719558,0.111749505406817
9.4,0,0,0,0.417459387279024,0.111754659838302
9.5,0,0,0,0.417465418030938,0.11176002450966
9.6,0,0,0,0.417471877862916,0.111765434440329
9.7,0,0,0,0.417478339592124,0.11177088658674
9.8,0,0,0,0.417484795493261,0.111776380830446
9.9,0,0,0,0.417491245390196,0.111781917105334
10,0,0,0,0.417497689242639,0.111787495345813
10.1,0,-0,0,0.416639617262906,0.111781157279856
10.2,0,-0,0,0.416620221724616,0.111780716184682
10.3,0,-0,0,-0.45442632622274,0.0472764819523659
10.4,0,0,0,2.17885244774256,0.105623458596279
10.5,0,0,0,0.559594816776392,0.109346948475903
10.6,0,0,0,0.422159917542949,0.109386731190348
10.7,0,0,0,0.416870047697153,0.109383101654818
10.8,0,0,0,0.416674186056171,0.109382960106728
10.9,0,0,0,0.416666944658601,0.109382954863617
11,0,0,0,0.416666676944015,0.109382954669766
11.1,0,0,0,0.493690442841632,0.112294266432039
11.2,0,0,0,0.418470929738577,0.111795917433824
11.3,0,0,0,0.417112988256202,0.111789134899798
11.4,0,0,0,0.417090753622108,0.111791796609304
11.5,0,0,0,0.417092275257632,0.111794639127082
11.6,0,0,0,0.417094217968694,0.1117974973374
11.7,0,0,0,0.417096167221051,0.11180036829382
11.8,0,0,0,0.41709811565465,0.111803251933771
11.9,0,0,0,0.417100063135542,0.111806148245877
12,0,0,0,0.417102009657916,0.111809057219631
12.1,0,-0,0,0.416227868981054,0.111799819269963
12.2,0,-0,0,0.416201730468876,0.111796564101592
12.3,0,-0,0,-0.461815981591722,0.0462513073330035
12.4,0,0,0,2.19089997803718,0.105852794175951
12.5,0,0,0,0.562218543232832,0.109343611032454
12.6,0,0,0,0.422264852992308,0.10938679941267
12.7,0,0,0,0.416873938576257,0.109383104461558
12.8,0,0,0,0.416674329917382,0.109382960210883
12.9,0,0,0,0.416666949977166,0.109382954867468
13,0,0,0,0.416666677140639,0.109382954669908
13.1,0,0,0,0.495035478139516,0.112309068876632
13.2,0,0,0,0.419952156070892,0.111821608920312
13.3,0,0,0,0.418616108045406,0.1118249731094
13.4,0,0,0,0.418611736567445,0.111837897930569
13.5,0,0,0,0.418630893836946,0.111851115974909
13.6,0,0,0,0.418650423260063,0.111864461799192
13.7,0,0,0,0.418669916608497,0.111877932013891
13.8,0,0,0,0.418689366468274,0.111891526095365
13.9,0,0,0,0.418708772460665,0.111905243567658
14,0,0,0,0.418728134334796,0.111919083952883
14.1,0,-0,0,0.416147035757543,0.111896319553524
14.2,0,-0,0,0.416090556251024,0.111892108320247
14.3,0,-0,0,-0.499246359755979,0.0410383215954745
14.4,0,0,0,1.9572717062153,0.100242088056022
14.5,0,0,0,0.521706578881777,0.109384180758792
14.6,0,0,0,0.420661605017177,0.109385741045931
14.7,0,0,0,0.41681451571005,0.109383061574062
14.8,0,0,0,0.41667213285098,0.109382958620182
14.9,0,0,0,0.416666868751472,0.109382954808653
15,0,0,0,0.41666667413773,0.109382954667734
15.1,0,0,0,0.416666666942875,0.109382954662524
15.2,0,0,0,0.416666666676876,0.109382954662332
15.3,0,0,0,0.41666666666704,0.109382954662324
15.4,0,0,0,0.416666666666679,0.109382954662324
15.5,0,0,0,0.416666666666673,0.109382954662324
15.6,0,0,0,0.416666666666673,0.109382954662324
15.7,0,0,0,0.416666666666673,0.109382954662324
15.8,0,0,0,0.416666666666673,0.109382954662324
15.9,0,0,0,0.416666666666673,0.109382954662324
16,0,0,0,0.416666666666673,0.109382954662324
16.1,0,0,0,0.49708675873836,0.11241193277277
16.2,0,0,0,0.420267637689306,0.111900769160585
16.3,0,0,0,0.418938469158649,0.111906041964215
16.4,0,0,0,0.418937879070098,0.11192113273281
16.5,0,0,0,0.418960130680711,0.111936534733645
16.6,0,0,0,0.418982717209111,0.111952082459014
16.7,0,0,0,0.419005252535855,0.111967772440328
16.8,0,0,0,0.419027729778097,0.111983603998406
16.9,0,0,0,0.419050148527653,0.111999576498579
17,0,0,0,0.41907250849361,0.112015689303722
17.1,0,-0,0,0.415227207346935,0.111976506560299
17.2,0,-0,0,0.415132247266144,0.111965747485222
17.3,0,-0,0,-0.575468555909947,0.0316984916879954
17.4,0,0,0,1.92657654225198,0.0993651288621567
17.5,0,0,0,0.517557445711391,0.109387022529154
17.6,0,0,0,0.420499431326982,0.109385632077844
17.7,0,0,0,0.416808507710048,0.109383057235267
17.8,0,0,0,0.41667191071854,0.109382958459352
17.9,0,0,0,0.416666860539224,0.109382954802707
18,0,0,0,0.41666667383412,0.109382954667514
18.1,0,0,0,0.497348384091875,0.112462329714851
18.2,0,0,0,0.419431040584241,0.111929479961517
18.3,0,0,0,0.418092883197183,0.111928902831031
18.4,0,0,0,0.41808351911217,0.111938220743471
18.5,0,0,0,0.418096753556433,0.111947793896344
18.6,0,0,0,0.418110349986565,0.111957457259414
18.7,0,0,0,0.418123931044426,0.111967207791826
18.8,0,0,0,0.418137490207228,0.111977045208289
18.9,0,0,0,0.418151027224428,0.111986969268677
19,0,0,0,0.418164541952995,0.111996979732069
19.1,0,0,0,0.42116308328617,0.112041208583264
19.2,0,0,0,0.428520334381754,0.112163563595511
19.3,0,0,0,0.430248831708486,0.112335098077245
19.4,0,0,0,0.429870107007252,0.112417496726938
19.5,0,0,0,0.437150793632355,0.112600741558877
19.6,0,0,0,0.451476581425646,0.112936837039575
19.7,0,0,0,0.472058311854464,0.113479180384358
19.8,0,0,0,0.498348730548984,0.11429054433131
19.9,0,0,0,0.5300178205901,0.115445205490176
20,0,0,0,0.566927157874307,0.117029605919299
20.1,0,0,0,0.653370697966962,0.120058658463967
20.2,0,0,0,0.840125395957061,0.126979740849891
20.3,0,0,0,1.12967717134341,0.14094574617179
20.4,0,0,0,1.53692021935095,0.167057184923342
20.5,0,0,0,2.0897409596791,0.212565963173555
20.6,0,0,0,2.82836916714804,0.280466312316394
20.7,0.057340865144183,2.81012087285339,9.656269253369e-05,3.71433951091358,0.34582291916238
20.8,0.354212265841517,3.12599883646207,0.0053285173180792,4.30792087247333,0.384817428953168
20.9,0.72859907177497,6.99292804812105,0.0193363318891268,6.94508497984827,0.562549630997404
21,1.2576552391781,5.33778310918349,0.0464256312362636,6.41489929401582,0.525369684271722
21.1,1.73418063658229,4.4608789844482,0.0874750201720542,5.75276663306681,0.479632692617628
21.2,2.15721677247235,3.9851535322534,0.141042370215166,5.22930676620754,0.44529838679779
21.3,2.5384627540877,3.61640737943821,0.205815984519865,4.81087917703618,0.417844481064606
21.4,2.88626032361431,3.32073037039407,0.280744762017739,4.47610948213092,0.395871748575068
21.5,3.20723133280849,3.08360828846777,0.364985695131258,4.20825985310878,0.378285821805199
21.6,3.50668978094996,2.89347061382913,0.45786270507932,3.99393613565114,0.364210344291182
21.7,3.7888988311347,2.74101690313345,0.558833663272746,3.82241918958634,0.352943505075683
21.8,4.05727711025018,2.6187743131017,0.667463882569327,3.68513202391936,0.343923391883339
21.9,4.3145647999303,2.5207412784717,0.783404816548673,3.57521288641087,0.336700207102315
22,4.56295733223653,2.44210036347432,0.906376951471267,3.48717326067278,0.330913986859862
22.1,4.80680626563771,2.44361580313957,1.03617306186454,3.4974228543114,0.331585460071651
22.2,5.05216847357049,2.46877564452946,1.17275688779553,3.52785690170194,0.333585232337897
22.3,5.30070674553785,2.50786738734761,1.31619279301827,3.57380737884008,0.336604709499797
22.4,5.55363554272534,2.55695136952869,1.46658508767787,3.63080877273737,0.340350264188602
22.5,5.81178517619287,2.61232971397955,1.62406696102172,3.69468744887613,0.344547493398544
22.6,6.07563131039541,2.67065849602547,1.78879015326701,3.76168077932766,0.348949073203759
22.7,6.34533418069792,2.72902672381748,1.96091557606018,3.82852083802004,0.353340261429529
22.8,6.620784280237,2.78500405561791,2.14060511037818,3.89248483842572,0.357542199013924
22.9,6.90165152493561,2.83666044258299,2.32801472346454,3.95141550169227,0.361413227419947
23,7.18743526335272,2.88256167053348,2.52328896759389,4.00371529508844,0.364848487379357
23.1,7.47793341640745,2.93899469375212,2.72655867535454,4.0715141392276,0.369300663210898
23.2,7.77561158600079,3.02817067007417,2.93797988064206,4.17622749233738,0.376176740829224
23.3,8.08335596501997,3.1412328567908,3.15779017720574,4.30749815565469,0.384795921261899
23.4,8.40316178381674,3.26956292304339,3.38629610613257,4.45560495706185,0.394519305164659
23.5,8.73619640116838,3.40534043238979,3.62384910272863,4.61174820543874,0.404768821350923
23.6,9.0828885421466,3.49426492741877,3.87082356990432,4.76825171405626,0.415040492488421
23.7,9.40567375768326,2.98741757431974,4.12727323795665,5.00038307396453,0.431438294780458
23.8,9.70441340402131,3.04895623623277,4.39225838771769,5.3357232862022,0.455757572676201
23.9,10.0154625324902,3.18702283006031,4.66568196033517,5.70804908689509,0.482548796744338
24,10.3405577154379,3.32934941228723,4.94792032304538,6.10830136027523,0.511185467179817
24.1,10.6799090229476,3.47176278935788,5.23936726355028,6.53128697103603,0.541324919440517
24.2,11.0333933568451,3.61095651675772,5.54041798255016,6.97225418833476,0.572655004598664
