0,0,-0,0,-0.908359375,0
0.1,0,-0,0,-0.44608770749293,0.0471565600965381
0.2,0,0,0,0.682064438550495,0.113160595533617
0.3,0,0,0,0.442971702969659,0.112038495059137
0.4,0,0,0,0.438431433970537,0.112157840838899
0.5,0,0,0,0.438431749122278,0.112308736421679
0.6,0,0,0,0.438510478049962,0.112459990468458
0.7,0,0,0,0.444922972697352,0.112689520105271
0.8,0,0,0,0.464630978883021,0.113157740311129
0.9,0,0,0,0.496221394904704,0.113974901598722
1,0,0,0,0.538702046993535,0.115279402671549
1.1,0,0,0,0.585362004619586,0.117136260053245
1.2,0,0,0,0.629257568963677,0.11948971792468
1.3,0,0,0,0.671364322316832,0.122341152346174
1.4,0,0,0,0.712433261622192,0.125682635663716
1.5,0,0,0,0.753049274636034,0.129502051864825
1.6,0,0,0,0.793673001484586,0.133786114843356
1.7,0,0,0,0.834671112280986,0.138522064000742
1.8,0,0,0,0.876338436540459,0.14369853754122
1.9,0,0,0,0.918914308670908,0.149305945356496
2,0,0,0,0.962594769359727,0.155336547213615
2.1,0,0,0,1.00754176947556,0.161784366406923
2.2,0,0,0,1.05389018492459,0.168645020020365
2.3,0,0,0,1.10175321729934,0.175384324787479
2.4,0,0,0,1.15122659257222,0.181748751989223
2.5,0,0,0,1.20239185605613,0.188338801645774
2.6,0.0103560799649353,0.667304811076853,1.90988866237235e-05,1.29940140001227,0.197288149758839
2.7,0.0793116793995995,0.603533576960683,0.00119064843091579,1.13303393965437,0.187472973002305
2.8,0.132118519248589,0.444734026069793,0.00409073394106969,1.00551099004446,0.179840776906111
2.9,0.17104197294225,0.327997871908189,0.00827436017914119,0.912680732199277,0.174274330188196
3,0.199767766079126,0.242329680805851,0.0134045052329102,0.845289786174453,0.170225978261488
3.1,0.22101511450809,0.17956783677276,0.0192337867894908,0.796527157296774,0.167291747411023
3.2,0.236788071265015,0.133676987638473,0.0255809228400769,0.761382223259315,0.165173750764745
3.3,0.248561729617236,0.100192100622071,0.0323133227579131,0.736171648119184,0.163652451366934
3.4,0.257419833853403,0.075809986447232,0.0393342090170521,0.718191619477828,0.162566268593631
3.5,0.264156701583445,0.0580892430398321,0.0465730901261331,0.705461446069331,0.161796529157796
3.6,0.2693528980927,0.0452290482019154,0.0539787183058921,0.69653387035167,0.161256312440556
3.7,0.273431509809152,0.0359050275281235,0.0615138934538298,0.690354375716992,0.160882151869071
3.8,0.276699980811762,0.029146672718044,0.0691516401459199,0.68615676082414,0.16062785177866
3.9,0.279381146310967,0.0242454409706195,0.0768724046027378,0.683385749296788,0.160459885961857
4,0.281636164840933,0.0206858652332829,0.084662007090796,0.681639825271978,0.160353985115431
4.1,0.283581385509012,0.0180940985160454,0.0925101514722164,0.680629191642409,0.160292618101486
4.2,0.28530069557907,0.0161996969404052,0.100409343721001,0.680144991935143,0.160263142526165
4.3,0.286854520222565,0.0148073894691556,0.108354109255714,0.680033980297744,0.160256282683495
4.4,0.288284114474991,0.0136962646237202,0.116340416132595,0.680044856954133,0.16025691214458
