0,0,0,0,1.77813319623965e-15,0.108
0.1,0,-0,0,0.0552181510364325,0.108320099013344
0.2,0,-0,0,0.278906265301625,0.108304496047714
0.3,0,0,0,0.933164301466252,0.113358719485494
0.4,0,0,0,0.433524889473955,0.111681864934834
0.5,0,0,0,0.422703415448926,0.111652107962659
0.6,0,0,0,0.422550052647878,0.111690945143761
0.7,0,0,0,0.422601187376966,0.11173144838109
0.8,0,0,0,0.422655836679184,0.111772295733137
0.9,0,0,0,0.422710201508986,0.111813457949595
1,0,0,0,0.422764211968533,0.111854930625285
1.1,0,0,0,0.419480006126722,0.111849999591411
1.2,0,0,0,0.419444516519357,0.111868276840285
1.3,0,0,0,0.419466231798912,0.111887104920361
1.4,0,0,0,0.419488879437402,0.111906079914939
1.5,0,0,0,0.419511474062315,0.111925193949802
1.6,0,0,0,0.419533998359168,0.111944446130024
1.7,0,0,0,0.419556451862726,0.11196383568106
1.8,0,0,0,0.419578834407138,0.111983361828703
1.9,0,0,0,0.419601145839707,0.112003023797089
2,0,0,0,0.419623386015991,0.112022820808759
2.1,0,-0,0,-0.490432693278644,0.0410835790192371
2.2,0,0,0,1.44920849098304,0.101265657403434
2.3,0,0,0,0.470469194690192,0.109402456717548
2.4,0,0,0,0.418684555306819,0.109384388689231
2.5,0,0,0,0.416741307771458,0.109383008672752
2.6,0,0,0,0.416669426198402,0.109382956660447
2.7,0,0,0,0.416666768686465,0.109382954736197
2.8,0,0,0,0.416666670438336,0.109382954665055
2.9,0,0,0,0.416666666806105,0.109382954662425
3,0,0,0,0.416666666671819,0.109382954662328
3.1,0,0,0,0.496603234683902,0.112431871543069
3.2,0,0,0,0.419129147121787,0.111904029048747
3.3,0,0,0,0.417780887962832,0.111901394277076
3.4,0,0,0,0.4177632234698,0.111908538940006
3.5,0,0,0,0.417768385412744,0.111915886460994
3.6,0,0,0,0.417773931261465,0.111923271841316
3.7,0,0,0,0.417779476944929,0.111930692176685
3.8,0,0,0,0.417785015888188,0.111938147343786
3.9,0,0,0,0.417790547960301,0.111945637266689
4,0,0,0,0.41779607314024,0.111953161870068
4.1,0,-0,0,0.415788657186977,0.111932130700756
4.2,0,-0,0,0.415732789438825,0.111925587091421
4.3,0,-0,0,-0.557028781087144,0.0342308496358801
4.4,0,0,0,2.20709139227661,0.106147150012501
4.5,0,0,0,0.565875458641639,0.109338793969019
4.6,0,0,0,0.422411369020195,0.109386894421991
4.7,0,0,0,0.416879371575243,0.109383108380391
4.8,0,0,0,0.416674530797368,0.109382960356319
4.9,0,0,0,0.416666957403717,0.109382954872846
5,0,0,0,0.4166666774152,0.109382954670107
5.1,0,0,0,0.498626499082599,0.112468738794994
5.2,0,0,0,0.421018835071109,0.111950177295048
5.3,0,0,0,0.419698429342324,0.11196043796569
5.4,0,0,0,0.41970294890208,0.111980655767946
5.5,0,0,0,0.419729872073889,0.112001209430879
5.6,0,0,0,0.419757083004088,0.112021933317008
5.7,0,0,0,0.419784208640875,0.112042823634252
5.8,0,0,0,0.41981124248633,0.112063879335203
5.9,0,0,0,0.419838184191098,0.112085099415989
6,0,0,0,0.419865033520674,0.112106482870891
6.1,0,-0,0,0.413696453567481,0.112038077833438
6.2,0,-0,0,0.41353028971328,0.112016412766868
6.3,0,-0,0,-0.556153445266731,0.0330468622320712
6.4,0,0,0,1.72294049470149,0.0948975979457161
6.5,0,0,0,0.494190940422,0.109398525877499
6.6,0,0,0,0.419593004102356,0.109385016567546
6.7,0,0,0,0.416774937085417,0.109383032982734
6.8,0,0,0,0.416670669532353,0.109382957560687
6.9,0,0,0,0.416666814652527,0.10938295476948
7,0,0,0,0.416666672137695,0.109382954666286
7.1,0,0,0,0.501310673864327,0.112493045201121
7.2,0,0,0,0.424102473576287,0.111999316108982
7.3,0,0,0,0.422819515823094,0.112030829086943
7.4,0,0,0,0.422853371683385,0.112072441385646
7.5,0,0,0,0.422909035759582,0.11211453963257
7.6,0,0,0,0.42296470028737,0.112156955507282
7.7,0,0,0,0.423020004421959,0.112199682214604
7.8,0,0,0,0.423074943438288,0.112242715692475
7.9,0,0,0,0.423129518506414,0.112286051938778
8,0,0,0,0.423463110157517,0.112332696042417
8.1,0,0,0,0.43538113068733,0.112525137176153
8.2,0,0,0,0.467936618710553,0.113095108277464
8.3,0,0,0,0.518914173873236,0.114230819521364
8.4,0,0,0,0.587126953679769,0.116208375123488
8.5,0,0,0,0.672398552102485,0.119409063480483
8.6,0,0,0,0.775496343365511,0.12432330896582
8.7,0,0,0,0.898040646484068,0.131546762735676
8.8,0,0,0,1.04240354327718,0.141771817182747
8.9,0,0,0,1.211605646272,0.155776637914562
9,0,0,0,1.40921647433459,0.174413204120867
9.1,0,0,0,1.6965285115668,0.201936833386407
9.2,0,0,0,2.15655299970004,0.240525908929964
9.3,0.0138376748251259,1.92367493216411,6.27920018089129e-06,2.80102174733865,0.286542880272626
9.4,0.232189609733693,2.35800319402666,0.00303406410670215,3.32816120789544,0.320447979621815
9.5,0.481539674100851,2.7048898291498,0.0125247531126388,3.83019173387006,0.353442085991275
9.6,0.770952931039656,3.11847703823636,0.0294232635460719,4.29708133110895,0.384107281069238
9.7,1.09986927620168,3.4890521019425,0.0548645793319412,4.71584018025693,0.41159770841361
9.8,1.46360342851511,3.80873453115725,0.0898892881181747,5.07724187426692,0.435313711119484
9.9,1.9317285875914,5.50253310520097,0.136018354130404,6.50031393990132,0.531357427836035
10,2.42845466759084,4.85182473617792,0.195983027660997,6.19044099018174,0.509624272489346
10.1,2.90917107868935,4.83811964368124,0.269446185607139,6.23938097926592,0.513048024738317
10.2,3.39739747952564,4.95655799985678,0.356332369188405,6.385874980903,0.5233095115513
10.3,3.90103799422971,5.14518745897515,0.456957319275011,6.60723017343397,0.538812849637349
10.4,4.42586897912827,5.38153655295903,0.571826077048787,6.88196786116414,0.558050651259769
10.5,4.97581618417421,5.64761418464693,0.701580434727087,7.19005383623857,0.579617941791718
10.6,5.55311397632518,5.92746719744419,0.846949672248148,7.51342047131289,0.602248800983132
10.7,6.15849655920946,6.20732559465104,1.0087059061362,7.83636552113257,0.624844185445222
10.8,6.79141722692754,6.47616915399767,1.18762513862104,8.14580342008832,0.646489205300408
10.9,7.45026323803069,6.73085519644915,1.38445469276702,8.43144242400015,0.66646513287118
