0,0,-0,0,-0.908359375,0
0.1,0,-0,0,-0.450722347227978,0.0465127052343414
0.2,0,0,0,0.662602963079636,0.112654058705719
0.3,0,0,0,0.424356739695247,0.111520164483229
0.4,0,0,0,0.419377655127838,0.111506923730396
0.5,0,0,0,0.41930681078387,0.111524300972054
0.6,0,0,0,0.419333242411193,0.11154247113456
0.7,0,0,0,0.41936150473574,0.111560834557014
0.8,0,0,0,0.419389717163735,0.111579378406634
0.9,0,0,0,0.419417842438859,0.111598101493005
1,0,0,0,0.41944587941405,0.111617002850494
1.1,0,0,0,0.416963410204485,0.111602354376602
1.2,0,0,0,0.416915563373332,0.111603703479095
1.3,0,-0,0,-0.42234900309752,0.0525391704335484
1.4,0,-0,0,0.00702347259955472,0.10788235785507
1.5,0,0,0,0.769496762567953,0.108754073451096
1.6,0,0,0,0.431079774490899,0.109392004431133
1.7,0,0,0,0.417201560883313,0.109383340073167
1.8,0,0,0,0.416686444475064,0.109382968980805
1.9,0,0,0,0.416667397854896,0.109382955191773
2,0,0,0,0.416666693698657,0.109382954681898
2.1,0,0,0,0.416666667666032,0.109382954663048
2.2,0,0,0,0.416666666703613,0.109382954662351
2.3,0,0,0,0.416666666668031,0.109382954662325
2.4,0,0,0,0.41666666666672,0.109382954662324
2.5,0,0,0,0.416666666666673,0.109382954662324
2.6,0,0,0,0.416666666666673,0.109382954662324
2.7,0,0,0,0.416666666666673,0.109382954662324
2.8,0,0,0,0.416666666666673,0.109382954662324
2.9,0,0,0,0.416666666666673,0.109382954662324
3,0,0,0,0.416666666666673,0.109382954662324
3.1,0,0,0,0.49041235316652,0.112098624839436
3.2,0,0,0,0.418907762359885,0.111654807743019
3.3,0,0,0,0.417554633198224,0.111651537993221
3.4,0,0,0,0.41753584687788,0.111657225629882
3.5,0,0,0,0.41754200362875,0.111663123805068
3.6,0,0,0,0.417548619161295,0.111669068342527
3.7,0,0,0,0.417555236653248,0.1116750561008
3.8,0,0,0,0.417561847561216,0.111681086949269
3.9,0,0,0,0.417568451688766,0.11168716081308
4,0,0,0,0.417575048994844,0.111693277618004
4.1,0,-0,0,0.415842376111542,0.111675774267305
4.2,0,-0,0,0.415791622684636,0.111669629234438
4.3,0,-0,0,-0.452113529768556,0.0485208242817587
4.4,0,-0,0,-0.00894005336443671,0.106698893839685
4.5,0,0,0,0.678348432727771,0.109094444420573
4.6,0,0,0,0.427070573445672,0.109389766057346
4.7,0,0,0,0.417052361391864,0.109383232952728
4.8,0,0,0,0.416680927234006,0.109382964987028
4.9,0,0,0,0.416667193880983,0.109382955044078
5,0,0,0,0.416666686157751,0.109382954676438
5.1,0,0,0,0.491143305338284,0.112105842225519
5.2,0,0,0,0.419730641034043,0.111668282027307
5.3,0,0,0,0.418390214024925,0.111670687356864
