0,0,-0,0,-0.908359375,0
0.1,0,-0,0,-0.445916311910963,0.0471803660206513
0.2,0,0,0,0.682772940546956,0.113179535598895
0.3,0,0,0,0.443648064628038,0.112057942539855
0.4,0,0,0,0.439118543545254,0.112182191131384
0.5,0,0,0,0.439116555831553,0.112337955414845
0.6,0,0,0,0.439352852299234,0.112495697812141
0.7,0,0,0,0.448428661702742,0.112767888695059
0.8,0,0,0,0.471005391143821,0.113306409563456
0.9,0,0,0,0.505621052029431,0.114229706505655
1,0,0,0,0.551361982004261,0.115689683020239
1.1,0,0,0,0.601384530045504,0.117759974197475
1.2,0,0,0,0.648556197153367,0.120381895835404
1.3,0,0,0,0.693915429542706,0.123555989701151
1.4,0,0,0,0.738257153190742,0.127272187271328
1.5,0,0,0,0.782197130667376,0.131515638425215
1.6,0,0,0,0.826217832732778,0.136270156560097
1.7,0,0,0,0.870701467013816,0.1415201598437
1.8,0,0,0,0.915954005269007,0.147251676543468
1.9,0,0,0,0.962222844678182,0.15345277969701
2,0,0,0,1.00970992553027,0.160113684618417
2.1,0,0,0,1.0585815757201,0.167226657122224
2.2,0,0,0,1.10897597501121,0.174659046695963
2.3,0,0,0,1.1610088719617,0.181247326229273
2.4,0,0,0,1.21477800586523,0.188071425522086
2.5,0.000760235974110619,0.250951248705357,1.7212239419612e-08,1.34852220257893,0.199702200968312
2.6,0.0663288009291437,0.672495005735111,0.000756746728706568,1.19772124046227,0.191338848526911
2.7,0.125182985896072,0.495684332171864,0.00337598197453486,1.05516580551582,0.182813880537511
2.8,0.168563284821057,0.365514612954673,0.00742578585164529,0.951303254073528,0.17659093917028
2.9,0.200570107822349,0.26994068549622,0.0125303926163589,0.875830405025952,0.172060784641854
3,0.22423172613455,0.199880216294116,0.0184138354944855,0.821155859006461,0.168773477688267
3.1,0.241780600561083,0.148617685592409,0.0248737689053103,0.781694308313315,0.166397232447479
3.2,0.254860644355136,0.11118527137804,0.0317620972530931,0.753338887964877,0.16468748386138
3.3,0.264680349286536,0.083907600178982,0.0389706462384039,0.733073516605055,0.163464157886571
