,Speed2,Speed3,Speed4,Speed5,Speed6,Speed7,Speed9,Speed10,Time
658,11.678171398954348,9.969485336750834,13.605519534326746,13.52715486068334,13.595261384891211,13.712290357971373,14.6356801097859,14.63280068169182,65.80000000000018
659,11.728239897653314,9.973439300510405,13.573457643614065,13.506902096930903,13.603977346518475,13.70692232013127,14.600482171144597,14.644119914910792,65.89999999999964
660,11.786951652599543,9.97642748869141,13.542868819365784,13.486872535555404,13.613146450267337,13.702534873546357,14.565664599998652,14.654765575709575,66.0
661,11.854306663793027,9.978450016623498,13.513753061581902,13.46706617655684,13.622768696137792,13.69912801766449,14.53122739441579,14.665411150481535,66.10000000000036
662,11.930304909791674,9.981861251044641,13.486110370262422,13.44748301924488,13.632844084129413,13.696466611994461,14.496347663874042,14.676056725253495,66.19999999999982
663,12.014508666593754,9.98901555865686,13.455788983455868,13.42734137747503,13.642809160854016,13.694315516048636,14.460202517864015,14.686702085240563,66.30000000000018
664,12.106480210204221,9.999913054789793,13.41863713927421,13.4058595651147,13.652100472932023,13.692674729274877,14.422791954453448,14.695665723615994,66.39999999999964
665,12.206219519180976,10.014553739443446,13.374654837717433,13.383037581473578,13.660718020362994,13.691544251673182,14.384115973642325,14.704629147206536,66.5
666,12.313726593524022,10.032937612617818,13.323842078785551,13.358875426551664,13.668661803146941,13.690924083243557,14.34417457543066,14.71359257079708,66.60000000000036
667,12.429001433233358,10.055064674312906,13.26619886247857,13.333373100348958,13.67593182128386,13.690814223985985,14.302967759818447,14.722555713118107,66.69999999999982
668,12.552044038308987,10.080934924528716,13.201725188796473,13.306530602273687,13.682528074773755,13.691214673900477,14.26049552680568,14.729316572797018,66.80000000000018
669,12.6828544087509,10.110548498933959,13.13042105773927,13.2776778496443,13.688450563616618,13.692125432024447,14.216757880423717,14.736077151206405,66.89999999999964
670,12.821432373076311,10.146674970733482,13.052286469306958,13.24882509276676,13.693699287811171,13.693136559779296,14.17347163817829,14.742837729615804,67.0
671,12.964277240910883,10.192083913089517,12.960120326691737,13.217172223903967,13.696584895986252,13.693838118592751,14.132353617548702,14.74959772291631,67.10000000000036
672,13.107888321934187,10.246775461670781,12.846721533196623,13.182599469016022,13.69541803679669,13.694230107502225,14.093403822566321,14.75177643361459,67.19999999999982
673,13.252265444663408,10.310749616477278,12.712090088821618,13.145106827997173,13.690198710241198,13.694312526507707,14.05662225323113,14.75395455920398,67.30000000000018
674,13.39740860909856,10.384006377508998,12.556225993566725,13.104694300847402,13.680926916319798,13.694085375609207,14.022008909543132,14.756132684793366,67.39999999999964
675,13.543317815239627,10.466545744765947,12.379129247431935,13.061361887566708,13.667602655032466,13.693548654806722,13.989563791502329,14.758310124596585,67.5
676,13.689993063086613,10.558367718248121,12.180799850417255,13.01510958686579,13.65022592637921,13.692702364100247,13.959286899108728,14.755117999361296,67.60000000000036
677,13.837434352639532,10.659472064627966,11.961237802522685,12.964477462125743,13.628796730360035,13.69154650168867,13.931178230138073,14.75192518833984,67.69999999999982
678,13.985641392012312,10.765095580066362,11.720443103748224,12.913845331714933,13.60331506697791,13.689314031482617,13.904290552023252,14.74873237731839,67.80000000000018
679,14.128655550282891,10.870475060797977,11.476768380216164,12.861171790609976,13.577691833551937,13.685237917404612,13.87767663221185,14.745539400164981,67.89999999999964
680,14.260518196621533,10.975610273495274,11.24856625776439,12.810255186673416,13.555837927340592,13.679318157653531,13.851336468479607,14.741045643917166,68.0
681,14.381229039142193,11.08050121815824,11.035836736392888,12.761095523259666,13.537753348346863,13.67155475222939,13.825270060826535,14.73655172153741,68.10000000000036
682,14.49078807784486,11.18514789478688,10.838579816101666,12.71369280036873,13.523438096570743,13.661947701132176,13.799477409252617,14.732057799157653,68.19999999999982
683,14.589195312729542,11.289550303381201,10.656795496890725,12.668047018000614,13.512892172012235,13.650497004361887,13.773958513757865,14.72756388532325,68.30000000000018
684,14.676450743796236,11.393708443941188,10.490483778760058,12.624158176155301,13.50611557467133,13.63720266191853,13.748713374342278,14.72313687991227,68.39999999999964
685,14.75255437104494,11.497622323475591,10.339644661709674,12.582026274832808,13.503108304548046,13.622064674312902,13.723741991513375,14.718709883046646,68.5
686,14.817506245931785,11.601435019964399,10.20427814573957,12.541651314140928,13.503870361638853,13.605300577244597,13.699260500863426,14.714282886181026,68.60000000000036
687,14.872356805865408,11.70528961138538,10.081669366454326,12.503155370464524,13.50378552888978,13.587127906409776,13.675485037981327,14.70985506387366,68.69999999999982
688,14.918156488238086,11.809186104747273,9.969103459500909,12.466660520186528,13.492774482522659,13.567546662319263,13.652415603374596,14.6989642020516,68.80000000000018
689,14.954905344505935,11.91312450005007,9.866580424879311,12.432166763414752,13.481763436147215,13.546556844973049,13.630052197043229,14.688072514787798,68.89999999999964
690,14.982603374668955,12.017104797293776,9.774100262589531,12.39967410014919,13.470752389763456,13.524158454371136,13.608394818987232,14.677180827523998,69.0
691,15.001250578727136,12.1211269964784,9.691662972631581,12.369182530389851,13.448815129758145,13.500351490513522,13.587443469206608,14.666287973314363,69.10000000000036
692,15.010846956680487,12.225191097603924,9.619268555005448,12.34069205413673,13.421414762931654,13.475135953400207,13.56719814770135,14.646258172572578,69.19999999999982
693,15.011392508529013,12.329297115521653,9.556917009711135,12.314202671389832,13.388551289288145,13.448511839782409,13.547658853309855,14.62622720488495,69.30000000000018
694,15.002887500489994,12.43374822791989,9.504608336748651,12.289714382656353,13.350224708826593,13.419095599087287,13.528330894743501,14.60619623719733,69.39999999999964
695,14.990766555205411,12.538847612482202,9.459300348658186,12.267801523259996,13.30508719609734,13.385503680763748,13.508719580721467,14.586164095357661,69.5
696,14.98046429523181,12.644595284059866,9.417950858027757,12.249038428515428,13.251790925671932,13.347736081563019,13.488824910082144,14.556938583850751,69.60000000000036
697,14.971980986786502,12.750991242652892,9.38055986485737,12.23342509892985,13.190335897549343,13.305792801485088,13.46864688282552,14.527711898191809,69.69999999999982
698,14.965316629869475,12.858035488261269,9.347127369147014,12.220961534503264,13.120722111729554,13.259673840529958,13.4481854989516,14.498485212532858,69.80000000000018
699,14.960471224480727,12.965728020885019,9.317653370896695,12.211647735235676,13.042949568212581,13.209379198697627,13.427440758460389,14.46925739986881,69.89999999999964
700,14.957444770620263,13.074068840524113,9.292137870106412,12.205483701127077,12.957018266998427,13.154908875988092,13.406412661351883,14.431205368426678,70.0
701,14.95623726828808,13.183057926119357,9.270580866776166,12.202469432177478,12.862928208087077,13.096262874998338,13.385101204878767,14.393152209979448,70.10000000000036
702,14.95684866275789,13.292265369959619,9.252982360905957,12.202604921083983,12.760679391483274,13.034547161476867,13.362336398279469,14.355099051532214,70.19999999999982
703,14.958161758650036,13.401261264340565,9.242917649272307,12.19762080020216,12.656481970591239,12.970867701154683,13.336948250810934,14.317045868168487,70.30000000000018
704,14.959059360602533,13.510045588202988,9.243962028595153,12.179247702018406,12.556546098716932,12.905224496628769,13.308936759725848,14.278797593740089,70.39999999999964
705,14.959541413889097,13.618618341546886,9.256115498874497,12.147485619229853,12.460871775865074,12.837617547899116,13.27830192502422,14.240549294395196,70.5
706,14.959607918509725,13.72697952437226,9.27937806011034,12.102334551836488,12.36945900203567,12.76804685496573,13.245043746706031,14.202300995050301,70.60000000000036
707,14.959258874464417,13.835129136679118,9.313749712302686,12.043794499838317,12.282307777228722,12.696512417828615,13.2091622247713,14.164053141824192,70.69999999999982
708,14.958494271575757,13.94306717846744,9.359230455451529,11.971865463235346,12.199418101444223,12.623014236487757,13.170657359220009,14.129298307189709,70.80000000000018
709,14.957106386397854,14.050793554691642,9.41582028955687,11.886547442027569,12.120789974682182,12.547552317315402,13.129529156621782,14.09454391867401,70.89999999999964
710,14.955718358437894,14.156367981995368,9.483519214618712,11.78784044329943,12.046423396941648,12.472840383872617,13.088575395972551,14.05978953015831,71.0
711,14.952038764770084,14.257850177053166,9.562310408682945,11.683766500012236,11.975077472046344,12.40159215967722,13.05059385622367,14.025036031740237,71.10000000000036
712,14.944607127165854,14.355240044819453,9.65217704979572,11.582347644999428,11.905511303839758,12.333807651101457,13.015584543944762,13.997251815166953,71.19999999999982
713,14.933423282190073,14.44853758529422,9.753119137957048,11.48358388534547,11.83772489232095,12.269486858145319,12.98354745913582,13.969468488691293,71.30000000000018
714,14.916611631579368,14.537742798477462,9.86513667316692,11.38747522105036,11.771718237489926,12.208629780808808,12.954482601796832,13.941685162215625,71.39999999999964
715,14.899799429598769,14.622855684369192,9.98822965542534,11.294021652114091,11.707491339346674,12.151236419091926,12.928389971927817,13.913902835248221,71.5
716,14.87735942198324,14.703876242969395,10.12239808473231,11.203223178536675,11.645044197891202,12.097306772994667,12.905269569528762,13.893946452895277,71.60000000000036
717,14.85116720699616,14.780804490062316,10.267641961087826,11.115079800318103,11.584376813123505,12.046840839202854,12.885121385848006,13.873991070050579,71.69999999999982
718,14.82122290074235,14.853962648622462,10.423961284491886,11.029591525690153,11.525489185045414,11.998427214511647,12.864218373634062,13.854035687205881,71.80000000000018
719,14.788020728501786,14.923672941619188,10.586341368464591,10.956079546057373,11.470768389898415,11.950654495738851,12.838833485695252,13.834079715093702,71.89999999999964
720,14.752054915546521,14.989935384836716,10.74976752660648,10.903865052674778,11.422601503885717,11.9035226795703,12.808966713279908,13.80950989944678,72.0
721,14.713325486086385,15.052749978275058,10.914239758917564,10.872948053774142,11.380988527009139,11.85703176600597,12.774618056388027,13.784939494532376,72.10000000000036
722,14.671832440121376,15.112116721934203,11.079758065397833,10.863328549355462,11.345929459268683,11.81118175504588,12.735787515019604,13.760369089617974,72.19999999999982
723,14.62757577765151,15.168035615814157,11.246322446047289,10.875006539418738,11.317424300664346,11.76597264669001,12.692475089174648,13.735797479622033,72.30000000000018
724,14.580555498676766,15.220506659914918,11.41393290086593,10.90798202396397,11.295473051196138,11.721404440938379,12.644680778853157,13.701790328406828,72.39999999999964
725,14.530771603197158,15.269529555976458,11.582589429853762,10.962255002991157,11.280075710864038,11.67747714209526,12.592404583957421,13.667781972110097,72.5
726,14.478224118010216,15.309015553320359,11.752292033010788,11.037825464900845,11.271232279662502,11.636023804335226,12.535604896364804,13.633773615813363,72.60000000000036
727,14.423460094299735,15.332875901366547,11.91986591838965,11.121558841079473,11.261633512733031,11.598877481803216,12.474240107953332,13.599764805507629,72.69999999999982
728,14.367026583240673,15.341110301855004,12.082136294094308,11.200320563125628,11.243970165335199,11.566038178803524,12.408310218625298,13.562201197841816,72.80000000000018
729,14.308923611630574,15.333718754785721,12.239103160124753,11.274110619439849,11.218242237463446,11.537505895336134,12.337815228380705,13.524637136167007,72.89999999999964
730,14.249151179469424,15.310701260158694,12.390766516480983,11.342929010022148,11.184449729117764,11.513280631401067,12.26275513721956,13.48707307449219,73.0
731,14.187709286757235,15.272057817973943,12.537126363163008,11.406775734872518,11.142592640298162,11.493362386998312,12.183129945141856,13.44950884281854,73.10000000000036
732,14.124597933494002,15.217788428231438,12.678182700170817,11.465650793990962,11.09267097100463,11.477751162127879,12.098939652147584,13.410613555076496,73.19999999999982
733,14.05981711967972,15.147893774718586,12.813935527504414,11.519554187377478,11.03468472123718,11.466446949298238,12.010184261971661,13.371718097335599,73.30000000000018
734,13.993367034779679,15.076332854625598,12.944384845163805,11.568485917677803,10.968633890999635,11.456259359587374,11.91845434227041,13.332822639594704,73.39999999999964
735,13.92911546772897,15.017064664915651,13.06720654564574,11.615441874273252,10.899558909496738,11.443998004125152,11.825340460674317,13.29392650042572,73.5
736,13.870930207399816,14.970089889376144,13.180076521484795,11.663417946496395,10.83250020585126,11.429662875420068,11.73084262091828,13.249694919083487,73.60000000000036
737,13.818811443257493,14.935408528007068,13.282994772680961,11.712414136992978,10.767457780067035,11.413253973472099,11.634960823002286,13.205462656313165,73.69999999999982
738,13.772759175301992,14.913020580808434,13.37596129923424,11.762430445763007,10.704431632144054,11.394771298281256,11.537695066926357,13.161230393542843,73.80000000000018
739,13.732773403533328,14.902926047780236,13.458976101144632,11.813466872806478,10.643421762082331,11.374214849847542,11.439045352690474,13.116997174560995,73.89999999999964
740,13.698854127951481,14.905124928922467,13.532039178412136,11.865523418123384,10.584428169881855,11.351584628170952,11.33901168029464,13.065277015483552,74.0
741,13.671001348556473,14.919616816834834,13.595150531036758,11.918600081713738,10.527450855547862,11.326880634042851,11.23759405724929,13.013555900194593,74.10000000000036
742,13.649214945466435,14.938084945489113,13.648310159018484,11.972696863162415,10.479365482568312,11.300439881245671,11.13799092230659,12.961834784905625,74.19999999999982
743,13.631047622184486,14.952212548993213,13.694293044946885,12.027343712275554,10.431280109595534,11.272599383556338,11.043400714166372,12.910111271032823,74.30000000000018
744,13.614052082253805,14.961999219946854,13.73587417136608,12.08207057886698,10.383194736635991,11.243359141766215,10.953823440339054,12.839607337676256,74.39999999999964
745,13.598228205792545,14.96744495835002,13.773053538276065,12.136877462521586,10.35250522985565,11.212719155875291,10.86925910082464,12.769101005735843,74.5
746,13.5835759928007,14.968549764202722,13.805831145676846,12.191764363239363,10.331121079378796,11.18067942588358,10.78970769562313,12.698594673795435,74.60000000000036
747,13.570095443278266,14.96531363750495,13.83420699356842,12.246731281020317,10.319042285199272,11.147239951791075,10.715169224734518,12.628085395625902,74.69999999999982
748,13.557786557225262,14.957736578256709,13.858181081950788,12.301778215864449,10.316268847317087,11.11240073359777,10.64564368815881,12.534507747758184,74.80000000000018
749,13.546649334641664,14.94581857505892,13.877753410823948,12.356905167771751,10.322800765732227,11.076161774000987,10.581131077714772,12.440927153661336,74.89999999999964
750,13.536683776089921,14.929326924402384,13.892923980187907,12.412112135704648,10.338638040442634,11.039671768705327,10.518147281152352,12.347346559564492,75.0
751,13.527901363110647,14.908028922781739,13.905431062138717,12.466224217411861,10.36106636258811,11.004079413396465,10.453208186278882,12.253763952393166,75.10000000000036
752,13.520313577244293,14.881924558797909,13.91701292874379,12.518066510661468,10.387371423353194,10.969384710771715,10.386313784913153,12.144419384892092,75.19999999999982
753,13.513920419053276,14.85101383245089,13.92766958000313,12.567639014415892,10.417553222735817,10.935587660831068,10.317464077055156,12.03507280431653,75.30000000000018
754,13.508721888537606,14.815296743740678,13.937401015916732,12.614941728675118,10.451611760735979,10.902688263574529,10.246659062704895,11.925726223740964,75.39999999999964
755,13.504717985697281,14.774773292667279,13.946207236484597,12.659974653439168,10.489547037353681,10.870686519002097,10.173898741862361,11.816378125201133,75.5
756,13.501908710532291,14.729443479230694,13.954088241706733,12.70273778870803,10.531359052588925,10.839582427113784,10.099183114527568,11.695144677743198,75.60000000000036
757,13.500294063042652,14.679307538756852,13.96104403158313,12.7432311344817,10.57704780644171,10.809375991300842,10.022512182505073,11.573909712320994,75.69999999999982
758,13.49987400584833,14.6291694703591,13.96707460611379,12.781454691042207,10.62661329891349,10.781511440412697,9.944654451414191,11.452674746898783,75.80000000000018
759,13.49988545431853,14.583833273071109,13.973243046260116,12.817727801772813,10.681973858015242,10.757433003274805,9.866378426861488,11.331440757545304,75.89999999999964
760,13.499565323835123,14.543299182218808,13.98061243296587,12.852369810051485,10.745047811726106,10.737140683278435,9.78768411065153,11.217849186096512,76.0
761,13.498913577018083,14.507567197802176,13.989182766231048,12.885380716160244,10.81583516004754,10.720634480423582,9.708571502784315,11.104258590716446,76.10000000000036
762,13.497930213867404,14.47663731982124,13.998954046055646,12.916760520099093,10.894335902979545,10.707914394710262,9.62904060325985,10.990667995336382,76.19999999999982
763,13.496615234383098,14.45050954827599,14.009926272439674,12.946509221868025,10.980550040522129,10.698980426138453,9.549091412078129,10.877079375096702,76.30000000000018
764,13.494968638565156,14.429183883166422,14.02269991866284,12.97462682146705,11.074477572675281,10.693832574708171,9.468723929239152,10.778955698990476,76.39999999999964
765,13.492990426413575,14.412660279385161,14.035473564886006,13.001113318896158,11.176118499439006,10.692470841189861,9.387938162558642,10.680833998024644,76.5
766,13.490680654222958,14.400017904186656,14.050048630948307,13.025968714521795,11.285472820809991,10.695223334765895,9.310062566815885,10.58271229705881,76.60000000000036
767,13.489188533027965,14.39033592484075,14.064899172613892,13.049607945269843,11.39819088662128,10.70241816461317,9.238425596734583,10.48459210451313,76.69999999999982
768,13.48966327384408,14.383614296240056,14.079099718942048,13.072445948059258,11.509923046778539,10.714055331502136,9.17302726013046,10.398282532374765,76.80000000000018
769,13.492104932965896,14.379853018384576,14.092325272264072,13.094482723256478,11.620669301278447,10.730134835432793,9.113867557003513,10.311974468656551,76.89999999999964
770,13.496513510393408,14.379052091274309,14.105550825586098,13.115718270861507,11.730429650121012,10.750656676405141,9.060946487353746,10.225666404938336,77.0
771,13.502889006126615,14.381211514909259,14.117801385901988,13.13615259087434,11.839204093306241,10.775620854419175,9.014264051181158,10.139359626658464,77.10000000000036
772,13.51123142016552,14.38633128928942,14.129401950880458,13.155785683294978,11.946992630834123,10.805027369474903,8.973820248485747,10.06311756693304,77.19999999999982
773,13.521540752510132,14.39441130001824,14.140352520521501,13.174617548123422,12.053795262704659,10.838876219199726,8.939615079196768,9.986876792645965,77.30000000000018
774,13.533816891444962,14.40311622891403,14.150653094825126,13.192648185371283,12.159611988916893,10.876156992380944,8.911618417708208,9.91063601835888,77.39999999999964
775,13.545779250811103,14.41011075783433,14.159442644051218,13.20989073973644,12.263181379245884,10.915859277822852,8.889800138414538,9.834395824392399,77.5
776,13.555147244487989,14.4153947723826,14.165860138474132,13.226358355916561,12.363242003487892,10.957983073152857,8.874160241245027,9.762699421678375,77.60000000000036
777,13.56192076076014,14.41896827255883,14.169905578093868,13.242051033923255,12.459793861641952,11.002528378370954,8.864698726199663,9.69100359928495,77.69999999999982
778,13.566099799627553,14.42083125836303,14.17157896291043,13.256968773756519,12.55283695370807,11.04949519347714,8.861415593278455,9.619307776891532,77.80000000000018
779,13.567684361090233,14.4209837297952,14.170880292923822,13.27111157541636,12.642371279686241,11.098883518471425,8.864310842481403,9.54761225815104,77.89999999999964
780,13.56667444514818,14.419425686855329,14.16780956813403,13.284479438902755,12.72839683957647,11.150693353353796,8.8733844738085,9.478294279561961,78.0
781,13.563070051801391,14.416157176863729,14.162366788541073,13.297072364215738,12.810913633378757,11.20492469824516,8.888636487710437,9.408976604625813,78.10000000000036
782,13.5568712895142,14.412144207593066,14.154551954144928,13.308890352041203,12.889921661093284,11.261629039685742,8.910258815873787,9.339658929689662,78.19999999999982
783,13.550292374858705,14.408352786799682,14.146785273510202,13.320710092334393,12.965679762632467,11.32085786421491,8.938443389981872,9.270341817777389,78.30000000000018
784,13.545547524369535,14.404782961803871,14.141486955160534,13.333308275037417,13.038446777904301,11.382611171953556,8.973190210485376,9.205433067318616,78.39999999999964
785,13.542636846511028,14.40143473260564,14.13865699909593,13.346684900836198,13.10822270690899,11.44688896290168,9.014499277384308,9.140524879883714,78.5
786,13.541560341283184,14.398308099204982,14.13829540531638,13.36083996973072,13.175007549646532,11.513691237059287,9.062370590678661,9.075616692448818,78.60000000000036
787,13.54231800868601,14.3954030616019,14.140402173821897,13.375773481720994,13.238801306116924,11.58301799442637,9.116804150368438,9.01070923860158,78.69999999999982
788,13.544909848719486,14.392719619796392,14.14497730461247,13.391485436807015,13.299603976320185,11.654869235002936,9.177799956453633,8.95154562569614,78.80000000000018
789,13.54933586138364,14.390257754918963,14.152020797688104,13.407975834988786,13.357415560256287,11.729244957655341,9.245358005196287,8.892382746378361,78.89999999999964
790,13.555595962491335,14.387632260588784,14.161532653048798,13.425244675789653,13.412236057925874,11.805662385982908,9.317886421608941,8.833219867060587,79.0
791,13.5619715363966,14.384457930431601,14.172695582283207,13.442752226283785,13.464889316693746,11.88363874359315,9.393793330731246,8.774059139395336,79.10000000000036
792,13.566743967482715,14.380734745577906,14.184692296993912,13.459958753421613,13.516199183910668,11.96317402935244,9.473078728825232,8.731745409675185,79.19999999999982
793,13.56991317156257,14.376462706027695,14.197522797180905,13.476713745541073,13.56616565957728,12.044268243260774,9.5557426158909,8.689433831607555,79.30000000000018
794,13.57147914863616,14.371641811780975,14.211187082844198,13.493468736863015,13.614788743693572,12.12692138531815,9.641784991928255,8.647122253539932,79.39999999999964
795,13.57144189870349,14.366272062837744,14.225685153983777,13.509772193166587,13.662068436259549,12.211133455524577,9.731205856937288,8.604813425859533,79.5
796,13.56980142176455,14.36035345919801,14.241017010599645,13.525774625637204,13.708004737275207,12.296904453880048,9.824005210918008,8.584039566051366,79.60000000000036
797,13.566557717819355,14.35388601688011,14.25718265269181,13.541476033437078,13.75259764674055,12.384234377596364,9.920183049839157,8.563268456630436,79.69999999999982
798,13.561710851766973,14.34719673826935,14.274182080260264,13.555777239151137,13.795847164654766,12.471935824746854,10.018022596605224,8.542497347209501,79.80000000000018
799,13.556585688581652,14.340612625745425,14.291461316888082,13.570078439040927,13.83669053175272,12.558821393425196,10.115807074150135,8.521729397755582,79.89999999999964
800,13.552507093214963,14.334133695326683,14.308466386167815,13.579184765256478,13.874064988787463,12.644891080843191,10.213536478442622,8.525703341876904,80.0
801,13.54947513056597,14.32775994701313,14.325197288099472,13.584195391861696,13.907970535758206,12.730144887000831,10.31121080948269,8.529680445965242,80.10000000000036
802,13.54748980063468,14.321491380804755,14.34151693900901,13.585110318018776,13.938407172664938,12.814582811898125,10.408830067270339,8.533657550053578,80.19999999999982
803,13.546551103421082,14.315327996701573,14.35783658991855,13.579881703450434,13.96537489950766,12.898204855535075,10.50639425180557,8.537637887568458,80.30000000000018
804,13.546659038925183,14.30926979470357,14.373744989805969,13.574653078031066,13.988873716286374,12.981011017911667,10.603903363088383,8.566935291706056,80.39999999999964
805,13.547813607146988,14.303316807838192,14.38937922234531,13.56328091188628,14.00890362300108,13.063001297729082,10.701357399300589,8.596235929270197,80.5
806,13.550014722595826,14.29814326597139,14.404739287536572,13.547813050798041,14.025464619652444,13.143622568187721,10.79798205643028,8.62553656683434,80.60000000000036
807,13.551517158593859,14.294423398957527,14.420270979641867,13.534482681675657,14.039439232786798,13.222321702497519,10.893003030478885,8.65483836771664,80.69999999999982
808,13.550575688493346,14.292157239824032,14.436420092915613,13.52952298951246,14.050006131959078,13.299098699359654,10.986420319628234,8.693248711170973,80.80000000000018
809,13.547190226803632,14.291344788570889,14.453186627357816,13.532933979813134,14.060573031128769,13.373953558774119,11.078233923878313,8.731660217943464,80.89999999999964
810,13.541360773524703,14.29198604519812,14.470570582968476,13.544715652577663,14.07113993029586,13.446886280740912,11.168443843229124,8.770071724715956,81.0
811,13.533087328656565,14.294081009705712,14.488571959747588,13.564868007806066,14.07829911550156,13.517896865260047,11.257050077680677,8.808483575080825,81.10000000000036
812,13.522369892199215,14.29762968209367,14.507190757695154,13.593391045498326,14.083754443723311,13.586985312331512,11.34405262723296,8.849585683262006,81.19999999999982
813,13.509208464152666,14.302630916995344,14.526426976811178,13.630284765654451,14.087505914962422,13.65415162152317,11.42945148503513,8.890688135035562,81.30000000000018
814,13.493603151768367,14.285702929198628,14.546280617095649,13.67554916473125,14.089553529219547,13.719211761079157,11.510329100764752,8.931790586809116,81.39999999999964
815,13.477743459321347,14.223463933897152,14.565509727479808,13.725172134472723,14.09076241344063,13.781981699246778,11.583767924150035,8.972893979183187,81.5
816,13.464786175000548,14.115912785724282,14.582872356916425,13.775141566692492,14.091997694556621,13.842461435593911,11.649767948340125,9.021362080633526,81.60000000000036
817,13.451829175046283,13.963049484680015,14.59836850540551,13.825457457847358,14.093259372568202,13.900650970120545,11.70832917333502,9.06983112268438,81.69999999999982
818,13.441774690469707,13.764874030764355,14.611998172947045,13.87611980793733,14.094600241266367,13.956550302826685,11.759451599134717,9.118300164735235,81.80000000000018
819,13.433655389924473,13.521386423977294,14.623761359541046,13.927128616962413,14.095941109964587,14.010159433712333,11.803135225739227,9.166770368069944,81.89999999999964
820,13.427471226016154,13.232586664318838,14.633658065187502,13.978483884922598,14.097281978662803,14.061478362777484,11.83938005314854,9.22433318580989,82.0
821,13.423222198744762,12.898477977161493,14.641688289886417,14.030185611817885,14.098622847361026,14.110507091314698,11.868186092632456,9.2818971648337,82.10000000000036
822,13.420908303532935,12.58490387819466,14.647852033637799,14.082233796149296,14.09996371605842,14.157796079719818,11.894352777879972,9.339461143857505,82.19999999999982
823,13.420436097295605,12.35770788195808,14.652252960343962,14.132931081355329,14.100213220478196,14.203895788379043,11.92267954249624,9.397025766125555,82.30000000000018
824,13.42171213694933,12.216893213824202,14.654994733905435,14.180580110904085,14.098148011886535,14.248806218584939,11.953166397751065,9.45962685888349,82.39999999999964
825,13.42473641791676,12.162459873793024,14.65607735432221,14.225180880604622,14.093768090282502,14.292527370337503,11.98581334364445,9.522228594885664,82.5
826,13.429508940197895,12.194407861864551,14.655500821594288,14.263685144068642,14.087073455666092,14.335059243636746,12.0206203801764,9.58483033088784,82.60000000000036
827,13.436029703792737,12.312737178038777,14.653265135721663,14.302189402148686,14.078064108037312,14.376401838482652,12.057587507346907,9.647432505905623,82.69999999999982
828,13.444298708701284,12.517447822315706,14.649370296704346,14.340693654844754,14.066740047396156,14.416555154875239,12.09671472515597,9.713472083076331,82.80000000000018
829,13.45431595492354,12.808536577747752,14.64381630454233,14.373101401304307,14.05310127374109,14.455519186906109,12.138002032931759,9.779512099262645,82.89999999999964
830,13.466081272965985,13.120331916913624,14.63660315923562,14.402460887972671,14.035122657621692,14.490777750358456,12.181163318393168,9.845552115448962,83.0
831,13.476134582216861,13.387162313545879,14.62510900470911,14.428836709930353,14.017144041498984,14.51981466105968,12.225912469264113,9.91159273997737,83.10000000000036
832,13.481015802125196,13.609024550696967,14.606711984933758,14.452293459564734,13.999165425373365,14.542629913101404,12.27224948487276,9.98239655833803,83.19999999999982
833,13.480724763197482,13.785918628366902,14.581412099909565,14.472831136932856,13.977353738002355,14.559223506483617,12.320174365219108,10.053200985040785,83.30000000000018
834,13.47526146543371,13.917844546555688,14.549209349636538,14.490449742034714,13.953661712948932,14.569595441206328,12.369687110303154,10.12400541174354,83.39999999999964
835,13.464625908833895,14.00480230526331,14.497689372104002,14.505149274870318,13.928089350214576,14.573745717269528,12.420787720124908,10.194810460487767,83.5
836,13.448818093398017,14.046791904489773,14.446169394571474,14.516929735439653,13.9006366497993,14.571674334673228,12.473476194684359,10.270485966406579,83.60000000000036
837,13.427838019126101,14.043814504733003,14.394649417038938,14.525791123742733,13.871303611703095,14.56338129700376,12.527752534008123,10.346162094366868,83.69999999999982
838,13.401685920677764,14.019560784261396,14.343129439506406,14.531733440106024,13.840090235927956,14.55039390800472,12.583628070435179,10.421838222327155,83.80000000000018
839,13.37515219523163,13.997721420924552,14.291609461973872,14.53512635718731,13.809631511149687,14.534239471392675,12.6411141363043,10.497513749776912,83.89999999999964
840,13.353027239881634,13.978297575220367,14.238860047390016,14.53633954763787,13.78595206560745,14.514917990753977,12.700210731642098,10.568487402939986,84.0
841,13.335311289287407,13.961289247148837,14.193121452304467,14.535373011784147,13.762272620070377,14.492429466088623,12.760917856448579,10.639460455592529,84.10000000000036
842,13.322004343448953,13.94669643670996,14.154393676717225,14.532226749626163,13.738593174538455,14.466773897396616,12.82323551072373,10.710433508245071,84.19999999999982
843,13.313106402366264,13.934519143903737,14.122676720628288,14.526900761163901,13.721693008244586,14.437951284677943,12.887163694467565,10.781405494964245,84.30000000000018
844,13.308617466039342,13.924757368730171,14.097970584037643,14.51939504639737,13.708182481576188,14.405961627932616,12.952702407680073,10.844031442075794,84.39999999999964
845,13.3085375344682,13.917411048829313,14.08027526694531,14.509709605326568,13.698061594534044,14.370804933479764,13.019851649088785,10.906656323253976,84.5
846,13.312866448348986,13.911207153597474,14.06959076935128,14.49784443763116,13.695750495977544,14.33517230622219,13.088069516132606,10.969281204432162,84.60000000000036
847,13.318352141697087,13.904872652453598,14.057362724285998,14.483436807695444,13.693439397426989,14.301754851014836,13.156814106260052,11.031905783342674,84.69999999999982
