Date,9,10,2019
Vehicle_order,SKODA_TARGET,JAGUAR_I_PACE,BMW_I3,MERCEDES_GLE450,TESLA_MODELX,TESLA_MODELS,TESLA_MODEL3,AUDI_E_TRON,TOYOTA_RAV4,MAZDA_3,AUDI_A4,
Number_of_vehicles,11
ACC,1
Distance_setting,S
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed10,E10,N10,Lon10,Lat10,Alt10,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7
10272.2,13.35943739954902,99.01416096173271,-97.4884793527852,16.846238293183234,46.884420053531024,227.5465,13.444640689000973,95.64803055429323,-131.0720065620595,16.84619412182179,46.88411795675204,227.2931111111112,13.714125572311401,94.25985038295099,-147.04385127738442,16.84617590570991,46.883974283849156,227.239,13.516805425932164,93.73875553648254,-160.90913268539666,16.8461690677488,46.88384956029565,227.035,13.717718761925704,91.49263040865752,-186.61434562045145,16.846139593428777,46.88361833199188,227.16099999999997,13.786058765282855,88.5260059240897,-209.9160217156048,16.846100664502522,46.88340872442893,226.88099999999997,13.47491763829762,86.49762826401852,-232.26325385133822,16.846074047529342,46.883207702457504,226.95,13.70036183510685,74.29648516891834,-282.66035414180766,16.845913940511345,46.882754361104354,226.7755,29.03462030517025,11.694847006594491,9.270389758900233,20.751925614687927,18.79344299958291,17.619848554779587
10272.3,13.35649567092778,99.1298115192547,-96.15647973813084,16.846239810784148,46.88443203538126,227.5465,13.446459940449412,95.8699175304962,-130.01763848803012,16.84619703348849,46.8841274411995,227.25188888888889,13.717281825763786,94.37416266198784,-145.67545174013338,16.846177405749533,46.88398659313072,227.239,13.521937691307325,93.85690915080706,-159.5503590399669,16.846170618195565,46.8838617829886,227.122,13.715655069569232,91.59876149404131,-185.24530580927157,16.84614098611235,46.88363064703296,227.16099999999997,13.801708564339005,88.64029771307959,-208.54121369786708,16.846102164273272,46.883421091357256,226.88099999999997,13.489672175042227,86.60221996649075,-230.91719053884216,16.846075420012678,46.883219810816094,226.95,13.704471697554002,74.91951817201578,-281.4369847883123,16.845922116135174,46.88276536578347,226.7755,29.300534061090946,11.391883515828813,9.279865229160725,20.742748172074467,18.786691484880084,17.649353526645356
10272.4,13.353940287417547,99.24518723407414,-94.82472270447909,16.846241324778493,46.88444401504938,227.5465,13.448279191897848,96.11562294267813,-128.98977048772542,16.846200257707775,46.88413668726857,227.21066666666667,13.721541172034495,94.48850452697529,-144.30655692143128,16.846178906177393,46.88399890686754,227.239,13.527168393248164,93.975462312646,-158.1918895898324,16.846172173885314,46.88387400294521,227.122,13.713296001477428,91.70618269619663,-183.87709887150365,16.84614239572522,46.88364295458202,227.16099999999997,13.814770502344125,88.75481037641714,-207.16503620621086,16.846103666942398,46.88343347060452,226.88099999999997,13.504705033797848,86.7046644254732,-229.56972533388642,16.84607676431925,46.883231931785275,226.95,13.708658017112448,75.52571162913338,-280.20531521274864,16.84593007078549,46.882776445126325,226.7755,29.59090288112826,11.065758729563944,9.290127233894095,20.73402538978284,18.777891807395946,17.679044098322606
10272.5,13.35177124901833,99.36067302931116,-93.49294711079584,16.846242840217347,46.88445599488446,227.638,,,,,,,13.726903611123538,94.60301311229652,-142.93688537358685,16.84618040879301,46.884011227591344,227.2295,13.532497531754675,94.09436408488712,-156.83374467785904,16.84617373414963,46.88388621998247,227.122,13.710641557650284,91.81422362489602,-182.50969792118016,16.846143813470327,46.88365525488092,227.262,13.825244579298205,88.86954922528895,-205.78765604250717,16.8461051725796,46.88344586067029,226.88099999999997,13.520016214564473,86.80566738456481,-228.22069730732943,16.846078089710037,46.88324406681264,226.95,13.712920793782187,76.11491100433781,-278.96541537123704,16.84593780243442,46.88278759850357,226.7755,,,9.301484632668046,20.725763719852647,18.767150283038283,17.70853268507644
10272.6,13.349988555730127,99.4761140721114,-92.16145828911831,16.846244355068947,46.8844679721399,227.638,,,,,,,13.733369143030913,94.71765478689066,-141.56727159646098,16.84618191315506,46.88402354779546,227.2295,13.537925106826858,94.21356490653184,-155.47594110077083,16.84617529833816,46.8838984339493,227.122,13.707691738087805,91.92308874042887,-181.1417685103597,16.846145242030662,46.88366755993352,227.262,13.833130795201244,88.98451451755095,-204.4090367031171,16.846106681188257,46.88345826188292,226.972,13.535605717342115,86.9053897087137,-226.87047280171365,16.846079398295938,46.883256212602795,226.88099999999997,13.717260027563212,76.68698860393901,-277.71757988910673,16.845945309406332,46.88279882326496,226.7755,,,9.313121062535462,20.716594268337012,18.75577977217423,17.738208094928318
10272.7,13.348592207552931,99.59227877986156,-90.8292047917004,16.84624587941669,46.88447995627391,227.638,13.45373694624316,96.33212526054008,-124.1392280153597,16.846203098715392,46.884180319768745,227.08700000000002,13.740937767756614,94.83250012170826,-140.19709718064186,16.846183420189604,46.884035873042755,227.2295,13.543451118464713,94.33301662945655,-154.1184921462333,16.846176865819093,46.88391064472615,227.174,13.704446542789993,92.03241632340857,-179.776348142423,16.846146676659625,46.88367984241633,227.262,13.838429150053255,89.09955894301717,-203.029631563686,16.846108190835327,46.88347067016414,226.972,13.551473542130775,87.00443954816025,-225.5189198490517,16.84608069805731,46.883268370342854,226.88099999999997,13.721675718455534,77.24122007469238,-276.46232644571666,16.845952582196052,46.88281011475379,226.65400000000002,28.75200193136199,11.790530748640563,9.325672255736935,20.709556594830573,18.741189219041946,17.767419897098954
10272.8,13.347582204486752,99.70945683090174,-89.49636144290308,16.846247417061825,46.88449194571386,227.638,13.450129800526845,96.473246253204,-122.68225017367037,16.846204950546912,46.88419342584633,227.08700000000002,13.749090509688553,94.94770004593443,-138.82678962581278,16.846184931877172,46.88404819948769,227.2295,13.549075566668243,94.452672555174,-152.76140762993822,16.846178435979635,46.88392285222475,227.174,13.700905971756839,92.1423545645376,-178.41176258616548,16.846148119301827,46.88369211738966,227.262,13.842200988836279,89.21489199285047,-201.64923289423888,16.846109704269807,46.88348308738254,226.972,13.567351114527135,87.10316178256168,-224.1661404901204,16.846081993519746,46.88328053911489,226.88099999999997,13.726242298651107,77.77760694182147,-275.19936202340494,16.845959620823592,46.88282147560584,226.65400000000002,28.62612759220295,11.879245507697725,9.338727888758454,20.702955456875888,18.724825564197143,17.79646525286897
10272.9,13.347171747365124,99.82699665296828,-88.1630219544313,16.846248959454226,46.884503939616756,227.9055,13.445992367963575,96.6147147370312,-121.23823775483307,16.84620680693831,46.88420641529493,227.19299999999998,13.757308393240438,95.06288640890078,-137.45618654398208,16.846186443386785,46.88406052859099,227.458,13.554798451437446,94.5724874715947,-151.40469393268714,16.8461800082265,46.88393505638769,227.174,13.697220790995786,92.25301480322628,-177.04925170235003,16.846149571418294,46.88370437370053,227.451,13.845507656479555,89.3303800847184,-200.268126480626,16.846111219738802,46.88349551096736,226.972,13.582969860141294,87.20205378436808,-222.81204473152889,16.846083291209922,46.88329271972845,226.88099999999997,13.731034200338184,78.29602333878341,-273.92890519045955,16.84596642363729,46.88283290385501,226.65400000000002,28.513657292355326,11.954813136896686,9.35244513011882,20.698004680862084,18.705772551358272,17.824911879745933
10273.0,13.350012277313425,99.9449710601608,-86.82959491422653,16.84625050754938,46.88451593430724,227.81799999999998,13.44195972835509,96.75581486694249,-119.80591502615007,16.846208658496057,46.88421929959026,227.19299999999998,13.76559141841228,95.17826637063887,-136.0854899857372,16.84618795743686,46.884072858535156,227.458,13.560517769325573,94.6924176897883,-150.04835403747563,16.846181581986393,46.883947257188126,227.187,13.693541766506762,92.36453636487288,-175.68598245790162,16.846151034837302,46.88371663683314,226.99650000000003,13.848349152983095,89.44590410837898,-198.88620748310302,16.846112735679295,46.88350794186169,227.0135,13.598329778973241,87.30135190477361,-221.45675646788968,16.846084594229303,46.88330491106906,227.378,13.736051423516773,78.79636570688886,-272.650945112206,16.845972989278224,46.88284439959877,226.65400000000002,28.412992010977483,12.018620882755823,9.366633963533225,20.691862520636388,18.68676900866258,17.85295390644616
10273.1,13.352852807261725,100.0620077474345,-85.49713083058121,16.8462520433395,46.88452792033554,227.7305,13.438031881701384,96.8959091921907,-118.38409332892543,16.84621049685534,46.884232089424756,227.19299999999998,13.77393958520408,95.29412529021454,-134.71448201288894,16.84618947777196,46.88408519128061,227.458,13.566237087213702,94.812421080745,-148.6923875665773,16.846183156706473,46.88395945462947,227.2,13.68986889828976,92.47733495711029,-174.32322614133682,16.846152515013877,46.88372889535175,226.99650000000003,13.850725478346885,89.56152917526072,-197.50374536589212,16.846114252945714,46.8835203776416,227.0135,13.61343087102297,87.40142848272369,-220.10028715412307,16.846085907463838,46.88331711303368,227.378,13.741293968186865,79.27826700251853,-271.3660907398741,16.845979312929934,46.88285595735936,226.97799999999998,28.32183292190775,12.07154650156492,9.38152302314958,20.68575318255888,18.666864521788927,17.880304625355446
10273.2,13.355693337210026,100.17921275416477,-84.1650167314487,16.846253581338356,46.8845399032156,227.643,13.434208828002467,97.03443575181493,-116.97166834791096,16.846212314641935,46.88424479473218,227.19299999999998,13.78235289361583,95.40987536627108,-133.34338137885322,16.846190996678786,46.88409752485959,227.458,13.571956405101831,94.93245711213682,-147.33679081862783,16.846184731854873,46.88397164874501,227.213,13.686202186344788,92.5909762672903,-172.96115837279967,16.846154006248852,46.88374114767662,226.99650000000003,13.852636632570922,89.67728887321655,-196.12079766823047,16.846115771978802,46.88353281778946,227.0135,13.628273136290494,87.50219913916763,-218.74240443056732,16.846087229806276,46.88332932771245,227.378,13.746761834348463,79.74172167935622,-270.0745513227457,16.845985394519644,46.88286757525454,226.97799999999998,28.23985119776321,12.114907421790983,9.396870925583563,20.679889976305862,18.645883466040694,17.906685675190495
