Date,9,10,2019
Vehicle_order,SKODA_TARGET,TESLA_MODELX,TESLA_MODELS,MERCEDES_GLE450,JAGUAR_I_PACE,BMW_I3,AUDI_E_TRON,TOYOTA_RAV4,MAZDA_3,AUDI_A4,
Number_of_vehicles,10
ACC,1
Distance_setting,S
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed9,E9,N9,Lon9,Lat9,Alt9,Speed10,E10,N10,Lon10,Lat10,Alt10,IVS1,IVS2,IVS3,IVS4,IVS5,IVS6,IVS9
4534.6,,,,,,,13.335231979187865,66.8179984552519,-297.3909077076404,16.84581580559091,46.88262185409407,226.524,13.862774829147027,49.07832547325336,-314.75019567848665,16.84558302034126,46.88246570060403,226.665,14.772672132492028,31.595887304947233,-327.71996399275014,16.84535361060312,46.88234903253615,226.09599999999998,15.888825758987556,17.352274525868538,-336.9847536846207,16.845166701692225,46.88226569217984,226.338,16.701562851514552,-8.583493299875784,-353.05568478021706,16.844826364855447,46.88212112795675,226.4285,17.188545834612277,-23.77770727532101,-363.71232232399774,16.844626981873752,46.882025267392216,226.227,19.902223810312336,-88.2941165201959,-383.2361119247782,16.843780378419005,46.88184964337528,225.66400000000002,19.772332566332114,-138.58602650303126,-369.3245141495821,16.843120433061916,46.881974783562356,226.663,,19.461864281121205,17.07178811303578,12.056223679764965,26.101181777253323,14.221562686352687,47.70292344167552
4534.7,,,,,,,13.339680919326494,67.60476471603879,-296.3284414530689,16.845826129771098,46.88263141138778,226.524,13.835463008501375,50.13044832225816,-313.85311250412656,16.845596826609295,46.88247377021314,226.665,14.719724735970836,32.82001173401867,-326.89225490834343,16.845369673926896,46.88235647809857,226.513,15.85954222864944,18.680919995081325,-336.115786358293,16.845184136572087,46.88227350887605,226.338,16.674898755261122,-7.147298542579317,-352.1874445407547,16.84484521102896,46.88212893811254,226.7873333333333,17.159965472708855,-22.3014133081158,-362.82565028332743,16.844646354240986,46.88203324334918,226.227,19.827259848537718,-86.31303879217664,-383.3112401523397,16.84380637470845,46.88184896756789,225.73,19.8103254309824,-136.76355391911116,-370.08571665046264,16.843144348087627,46.881967936252316,226.656,,19.389740495977925,16.975561457671706,11.946125403342796,26.01019763075018,14.178151118381884,47.67762230400482
4534.8,,,,,,,13.34426333927716,68.37860003379954,-295.25456825180765,16.845836284267627,46.88264107129137,226.524,13.809282455565212,51.171016461181814,-312.94683178658005,16.845610481253,46.882481922557716,226.3685,14.667403962053642,34.037322491450325,-326.06306600131336,16.845385647839652,46.88236393697258,226.513,15.830879977819984,20.00547909984137,-335.2499407444414,16.845201517829462,46.88228129749128,226.1495,16.648234659007688,-5.801142134850405,-351.32156729894353,16.844862875692552,46.88213672701226,227.14616666666663,17.13392243159826,-20.833790485132507,-361.9313386861427,16.8446656128229,46.8820412880269,225.965,19.750377313635177,-84.3360606905523,-383.3464180876336,16.843832317201382,46.88184865112879,225.73,19.84831829563269,-134.9331034725185,-370.838637714796,16.843168367801212,46.88196116343697,226.649,,19.32199176858812,16.88142467923489,11.836295171180279,25.991845963661785,14.062457035644956,47.642488012323724
4534.9,,,,,,,13.348979239039855,69.13891941886625,-294.17130348905795,16.845846261404073,46.88265081567568,226.953,13.784233170338535,52.199818256720114,-312.0314116935475,16.845623981495258,46.882490157114496,226.3685,14.61602312204246,35.24761678473375,-325.23270410373107,16.845401529680288,46.88237140639808,226.4295,15.803149646253516,21.33274217858179,-334.380260625139,16.84521893456919,46.88228912059935,226.1495,16.621570562754258,-4.4110758160375685,-350.34287752268983,16.84488111655502,46.88214553070424,227.505,17.110416711280493,-19.374371212979426,-361.03028478618637,16.844684763755385,46.882049393354215,225.965,19.67157620560469,-82.36413308479945,-383.3418985808279,16.843858193420207,46.8818486917835,225.673,19.866855944039322,-133.0950035136089,-371.5794831133835,16.843192487893972,46.8819544992469,226.5925,,19.257067039482685,16.789751127111607,11.716927133561153,25.880967064801396,14.050853108284302,47.59901567168715
4535.0,,,,,,,13.353828618614585,69.8860466838242,-293.07417872447985,16.845856065429608,46.88266068473605,226.5535,13.760133184601836,53.21627498721946,-311.1061866636438,16.845637319741908,46.88249847987046,226.3685,14.564642282031276,36.44966122205592,-324.4009498657694,16.84541730326387,46.88237888834821,226.34599999999998,15.775419314687044,22.642139361636662,-333.52625184433583,16.845236116867333,46.882296802737685,226.1495,16.58297020246335,-3.0575537745930035,-349.39330200042747,16.844898877872634,46.88215407250228,227.505,17.08711599689315,-17.92288747851379,-360.12331791523764,16.844703810555394,46.88205755187101,226.268,19.59464698266704,-80.39800199889534,-383.29721974772315,16.843883993575382,46.881849093686846,225.673,19.885393592445947,-131.24939684288194,-372.30797089303513,16.843216706492026,46.881947946218396,226.536,,19.198456315217182,16.70157854632259,11.615046483767376,25.793160591194745,13.996130378601586,47.547645961948454
4535.1,,,,,,,13.356686189988592,70.61975626986572,-291.9690114618696,16.84586569338438,46.882670626141795,226.5535,13.736800530142169,54.21999715782757,-310.1712295096145,16.84565049088189,46.88250689017063,226.537,14.514376432413151,37.6456390843143,-323.56534872202616,16.84543299724005,46.88238640490278,226.34599999999998,15.742592981233795,23.94670814838061,-332.6743608309945,16.845253235805828,46.88230446582589,226.4265,16.53977708961779,-1.641857519086733,-348.46107361484235,16.844917455058734,46.88216245825613,226.524,17.061687973658064,-16.478723419826633,-359.2112808662142,16.844722761304446,46.882065755995995,226.268,19.523380102906025,-78.43875511060709,-383.2125389547686,16.843909703394072,46.88184985542322,226.7175,19.90393124085257,-129.39584170298548,-373.0235392654265,16.843241029392253,46.881941509404896,226.4795,,19.14215965914792,16.613578439173413,11.515536210373664,25.656400267742825,13.984894887043192,47.488145064068355
4535.2,,,,,,,13.355426665225918,71.33953572335561,-290.85078293692953,16.84587513854382,46.88268068503864,226.5535,13.714235206959536,55.21069781160853,-309.2259577406901,16.845663491149665,46.882515393254735,226.537,14.465087318366786,38.83404820369845,-322.7247366270953,16.84544859189694,46.882393966532746,226.34599999999998,15.698332085207438,25.245939860870198,-331.82451485390925,16.845270284709652,46.88231211051821,226.4265,16.493366603631983,-0.3001135137566517,-347.61363313255475,16.844935061821474,46.88217008131009,226.524,17.03413264157523,-15.04163434715672,-358.29502268427245,16.84474161921343,46.882073998091705,226.268,19.457775566321672,-76.48731186622335,-383.08811701397934,16.843935310811034,46.88185097464657,226.7175,19.9224688892592,-127.53392871612905,-373.72534377450137,16.843265461966624,46.88193519640269,226.423,,19.09136553613682,16.526584614621427,11.418228124780615,25.62149244184361,13.86730870118568,47.420539544833105
4535.3,,,,,,,13.35005004432656,72.04510825832068,-289.72410455176635,16.845884397275867,46.88269081994522,226.5535,13.692437215053944,56.1881473919911,-308.27045961725787,16.845676317532927,46.882523988328856,226.537,14.416774939892194,40.01170324661122,-321.88275951542823,16.84546404543565,46.88240154044159,226.66,15.642636626607974,26.53679553223444,-330.97809127041137,16.84528722370058,46.882319724424754,226.4265,16.443738744505936,1.1030856207442687,-346.7323977047261,16.84495347501664,46.882178008362615,226.524,17.004450000644663,-13.611260897639726,-357.37560853092043,16.844760388998026,46.8820822685766,226.1065,19.39783337291397,-74.54441210763197,-382.9242318756867,16.843960806117842,46.88185244885659,226.403,19.93165510066422,-125.66423086301815,-374.4095494686856,16.84328999669632,46.8819290417086,226.458875,,19.042728218873023,16.445393511368888,11.321804778622171,25.50764086970313,13.822908724907599,47.346467403085725
4535.4,,,,,,,13.340556327290516,72.73621143390594,-288.58757852908434,16.845893466136687,46.882701043435105,226.889,13.671406554425387,57.152166905004385,-307.3041682431977,16.84568896768286,46.88253268049242,226.537,14.36943929698938,41.17927599884332,-321.03808206706765,16.845479366671558,46.882409138641,226.66,15.5755066054354,27.822958138063324,-330.1324391945755,16.84530410110771,46.88232733139132,226.2755,16.390893512239632,2.433607536638497,-345.88239430120046,16.844970934519793,46.88218565447104,226.524,16.97264005086635,-12.187437865018067,-356.45328232155447,16.844779072826096,46.88209056525657,226.1065,19.34355352268292,-72.6109548880259,-382.7209617672103,16.843986177516857,46.8818542773496,226.403,19.94084131206924,-123.78701130418061,-375.0757286873893,16.84331463012807,46.88192304916961,226.49475,,18.99684029945488,16.36914057708541,11.223098599186445,25.46764519972609,13.70492469194497,47.266352477010564
4535.5,,,,,,,13.326945514117787,73.41274952023414,-287.44185524635867,16.84590234387009,46.88271134965788,226.5655,13.651143225073865,58.102115003560066,-306.32709501031695,16.84570143318352,46.88254146964297,226.31099999999998,14.32308038965833,42.33772272137801,-320.18832229541806,16.845494568152994,46.88241678255786,226.66,15.496942021689716,29.10234002862329,-329.288047709922,16.845320889536286,46.882334927018356,226.2755,16.334830906833087,3.809028561161871,-345.0438542130719,16.844988983202363,46.88219319746253,226.25,16.938702792240306,-10.769647444005814,-355.5290921081804,16.844797677492448,46.882098878703935,226.1065,19.29493601562852,-70.68798856765746,-382.47890718093873,16.844011411251177,46.88185645472396,226.125,19.95002752347426,-121.9019085553278,-375.7232732415432,16.843339367005374,46.88191722425661,226.530625,,18.95357971767045,16.29533744745131,11.126321113706052,25.389170014557553,13.620462174609498,47.17995000084299
4535.6,,,,,,,13.309217604808376,74.07409110683074,-286.28734264798925,16.84591102219051,46.88272173494397,226.5655,13.631647226999377,59.03809189826002,-305.3392692103528,16.845713715349902,46.882550355517004,226.725,14.27769821789905,43.487138662721996,-319.33273844179337,16.845509651129838,46.88242447886457,226.39,15.40694287537092,30.374252934399554,-328.4442686065016,16.845337579954627,46.88234251713681,226.2755,16.27555092828629,5.1352275135584975,-344.2104229922797,16.84500638597831,46.88220069449778,226.25,16.90263822476651,-9.3575901974335,-354.60354907003966,16.844816206926392,46.88210720432053,226.4285,19.251980851750773,-68.77614262709311,-382.19876289392715,16.84403649906057,46.88185897472986,226.125,19.95921373487928,-120.00862480293051,-376.3513376531105,16.843364211236242,46.88191157457501,226.5665,,18.91219368337811,16.223749889759805,11.032263892405732,25.348587452659523,13.49699357473418,47.08748408393417
4535.7,,,,,,,13.287372599362282,74.71989816647272,-285.12422945881207,16.845919496662262,46.882732197595644,226.5655,13.612918560201926,59.95987950452582,-304.34043930816364,16.845725811320232,46.88255934037718,226.725,14.233292781711546,44.62402954697111,-318.4732386432557,16.845524569749173,46.882432210396736,226.39,15.305509166479016,31.63678789039751,-327.60211208617335,16.84535414731273,46.8823500926595,226.513,16.21305357659925,6.498748900143911,-343.3753691622559,16.8450242785103,46.882208206129036,226.699,16.864446348444982,-7.951048735200236,-353.6771344012633,16.844834663980578,46.882115537777736,226.4285,19.214688031049683,-66.8762649963071,-381.88101387244535,16.84406142981826,46.881861833004855,226.019,19.963179158344246,-118.10794741280071,-376.9564555593389,16.843389152488605,46.881906131306074,226.4885,,18.8722707338767,16.158518946985595,10.939212462300503,25.26676127556952,13.408860018526024,46.990203972758856
4535.8,,,,,,,13.2614104977795,75.35002167213385,-283.9527437494744,16.84592776532977,46.8827427355614,226.5655,13.594967272750688,60.86723487386627,-303.33067782198856,16.845737717906466,46.88256842357118,226.725,14.189864081095806,45.74905243524346,-317.6094552128908,16.845539332633145,46.88243998046182,226.39,15.192640895014005,32.891912757452396,-326.75962703970237,16.84537061743345,46.8823576711374,226.513,16.147338851771966,7.805423682768757,-342.5307313946343,16.8450414250843,46.88221580397149,226.699,16.823423245303132,-6.5498998479968495,-352.7508073080278,16.84485305027179,46.88212387044719,226.2245,19.179574027105392,-64.989125253629,-381.52644317507037,16.844086193425607,46.88186502250503,226.019,19.96714458180921,-116.20012223310249,-377.5380192371193,16.843414187536386,46.88190089991651,226.4105,,18.833746814516,16.098941974171236,10.845291949658863,25.22196235821517,13.284516584886148,46.88845911007385
